dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
regime_switch_ar_p0.035_s468_v4_quantized_clipped_saturated:77968:800,0.9595413201921819,0.9592725369858361,1.0968674320221121,0.8433028908691906,0.9775784959187848,0.7466225967746991,0.9432145445718382,0.7375504561780383,0.034363951346946586,0.009072140596660838,False,0.9895780000446507,0.7546271720315867,-0.011999504125865923,-0.00800457525688758,False,1.0524503765356956,0.8156637686813683,-0.07487188061691086,-0.06904117190666914,False,qrc_m,0.034363951346946586,True,False,1
regime_switch_ar_p0.020_s475_v4_quantized_clipped_saturated:77975:800,0.9840520258850498,0.948106779866843,1.212868881696194,0.9225089774714587,1.0301672402872224,0.8044197102470237,0.9967092220291236,0.7896220169490721,0.0334580182580988,0.014797693297951664,False,1.0452726005298327,0.8116240903616624,-0.015105360242610333,-0.007204380114638642,False,1.0469490180471073,0.8171759258153076,-0.016781777759884875,-0.01275621556828388,False,qrc_m,0.0334580182580988,True,False,1
regime_switch_ar_p0.019_s476_v4_outlier_spike:77976:800,1.0249798129907624,1.0224302437779205,1.0886264309400762,0.6764199675648556,1.0147600738506424,0.5679169260892896,1.0766322934317811,0.6018290094658495,-0.061872219581138754,-0.03391208337655993,False,1.043064318170071,0.5832727080011458,-0.028304244319428573,-0.01535578191185627,False,1.0278707082510483,0.5640869187069842,-0.01311063440040594,0.0038300073823053227,False,qrc_d,-0.01311063440040594,False,False,1
regime_switch_ar_p0.015_s478_v4_time_warped:77978:800,1.1025551073671105,1.0928728172054551,1.1214393224766268,0.9008315593140324,1.0985980915991103,0.8893835794631457,1.0772350264123172,0.8624864404117839,0.021363065186793095,0.026897139051361818,False,1.0788607022990064,0.8600294687543348,0.019737389300103825,0.029354110708810888,False,1.0571905613060644,0.8642399667740074,0.04140753029304589,0.02514361268913834,False,qrc_d,0.04140753029304589,True,False,1
regime_switch_ar_p0.004_s480_v4_observation_noise:77980:800,1.1685853376521895,1.0934631924068243,1.0744965789257903,0.8191403057623285,1.6109202735243326,1.3077924938748793,1.9168871316654754,1.516407698462889,-0.3059668581411428,-0.20861520458800964,False,2.0,1.6585040033829712,-0.38907972647566735,-0.35071150950809193,False,2.0,2.0,-0.38907972647566735,-0.6922075061251207,False,qrc_m,-0.3059668581411428,False,False,1
regime_switch_ar_p0.037_s482_v4_quantized_clipped_saturated:77982:800,1.0297571667861314,1.0324269679082925,1.1571562304920107,0.9207713429933356,1.0090883970925324,0.7739894756681924,1.0211990686572248,0.7827787702796407,-0.012110671564692366,-0.008789294611448284,False,1.0410028661609312,0.8077640752279898,-0.03191446906839879,-0.033774599559797336,False,1.018722842763479,0.7812862594882247,-0.009634445670946512,-0.007296783820032293,False,qrc_d,-0.009634445670946512,False,False,1
regime_switch_ar_p0.004_s491_v4_downsampled_aliased:77991:800,0.9092745513868085,1.0168106170441245,0.939241514970665,0.702891377008009,1.0091239332569613,0.7647027335147778,1.05509139387045,0.7988903189658467,-0.045967460613488775,-0.034187585451068925,False,1.1490718785129144,0.939263931568379,-0.1399479452559531,-0.17456119805360115,False,1.2986992365297974,0.9675485742428305,-0.2895753032728361,-0.20284584072805267,False,qrc_m,-0.045967460613488775,False,False,1
regime_switch_ar_p0.034_s498_v4_downsampled_aliased:77998:800,0.8395498845848546,1.0342472183949303,0.9266203890207751,0.7074328782666025,1.2394300146642074,0.9987315549647976,0.9297044678382512,0.7182971824648912,0.3097255468259562,0.28043437249990644,True,0.9495440326985798,0.7174874740979523,0.28988598196562765,0.28124408086684527,True,0.9551343995415345,0.7747560297398866,0.284295615122673,0.22397552522491104,True,qrc_m,0.3097255468259562,True,True,1
channel_equalization_n0.020_s002_v4_missing_irregular:78002:800,0.8900520309435391,0.4554302900985131,0.777445463765098,0.6525950642432832,0.7904573381391532,0.6387916070266052,0.9572546487786138,0.7845490213102772,-0.16679731063946057,-0.14575741428367195,False,0.9953804168046857,0.8070891837432747,-0.2049230786655325,-0.16829757671666945,False,1.0246977996701707,0.8155989808253633,-0.23424046153101752,-0.1768073737987581,False,qrc_m,-0.16679731063946057,False,False,1
channel_equalization_n0.063_s004_v4_outlier_spike:78004:800,0.6657844637918694,0.3140210123977203,0.7855005155231413,0.5556606328785242,0.9289406704085369,0.7659710817091289,0.8066919169807786,0.6021094120508267,0.12224875342775832,0.16386166965830218,True,0.9625493531049365,0.8021086577010706,-0.033608682696399605,-0.036137575991941784,False,0.9455964491132222,0.7885962593027824,-0.016655778704685265,-0.022625177593653567,False,qrc_m,0.12224875342775832,True,True,1
