dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
linear_memory_lag01_s400:2100:800,0.017500707900716297,0.02413518402179954,0.022897120371366344,0.01832386437213157,0.32404310246959056,0.26452566171335873,0.5530700114533011,0.439241166657775,-0.2290269089837106,-0.1747155049444163,False,0.8080603180352502,0.6673767032536948,-0.4840172155656597,-0.4028510415403361,False,0.9022078216568433,0.7780212317820488,-0.5781647191872528,-0.5134955700686901,False,qrc_m,-0.2290269089837106,False,False,1
linear_memory_lag04_s404:2104:800,0.017526671575675615,0.025075044333171398,0.021131975403829877,0.01699402718476911,0.8209568816065026,0.6902940536160294,0.7149291744208298,0.6056054835586024,0.10602770718567278,0.08468857005742692,True,0.9475785757794998,0.8277928912327406,-0.12662169417299718,-0.13749883761671122,False,1.0018974811151118,0.8472913020206155,-0.1809405995086092,-0.15699724840458618,False,qrc_m,0.10602770718567278,True,True,1
linear_memory_lag13_s416:2116:800,0.017138708900654,0.023981567449553626,0.022428362030331325,0.018244592216008354,0.9117850577233043,0.7781328263293531,0.9928220128195966,0.8467309974231183,-0.08103695509629227,-0.0685981710937652,False,1.0251426262312267,0.8698599044647943,-0.11335756850792233,-0.09172707813544123,False,1.02594121539667,0.8855124308032226,-0.11415615767336573,-0.10737960447386952,False,qrc_m,-0.08103695509629227,False,False,1
linear_memory_lag20_s417:2117:800,1.0240060992424411,1.025275353847204,1.2010855691865778,1.0036538414263114,0.9603715301530042,0.8020245867101699,1.0237174975712462,0.8828043742223762,-0.06334596741824194,-0.08077978751220638,False,1.0313785661810395,0.8800486333137851,-0.07100703602803526,-0.07802404660361528,False,0.9909086954801599,0.8549455829293335,-0.03053716532715567,-0.052920996219163685,False,qrc_d,-0.03053716532715567,False,False,1
linear_memory_lag22_s428:2128:800,1.0255025364740264,1.0272431766848362,1.181777863413813,0.9587576594262613,0.9559316835903435,0.8198674643073501,1.0118058387425037,0.8531924441176688,-0.05587415515216021,-0.03332497981031868,False,1.0248468184016697,0.8715015119257821,-0.06891513481132616,-0.05163404761843193,False,1.016262600640829,0.8708362370950371,-0.060330917050485544,-0.05096877278768697,False,qrc_m,-0.05587415515216021,False,False,1
linear_memory_lag25_s432:2132:800,1.0206179722067938,0.9999956560573141,1.1694145047238744,0.9590780819157081,0.9760218492540133,0.8477852945953418,0.942812814934721,0.8367640781265425,0.03320903431929223,0.011021216468799278,False,1.021927060626909,0.9058550691210396,-0.04590521137289583,-0.05806977452569784,False,1.0293178738601718,0.9044419045371677,-0.053296024606158565,-0.056656609941825864,False,qrc_m,0.03320903431929223,True,False,1
linear_memory_lag14_s434:2134:800,0.018071716361504116,0.02511244122935018,0.021678551718483006,0.016967121362190384,0.9576521050540616,0.8142068821165317,1.0054252442939102,0.8685853932263766,-0.047773139239848605,-0.05437851110984493,False,1.0708854944059307,0.9246180721172068,-0.11323338935186911,-0.11041119000067512,False,1.0150223653328758,0.8798310814527485,-0.0573702602788142,-0.06562419933621677,False,qrc_m,-0.047773139239848605,False,False,1
linear_memory_lag03_s436:2136:800,0.01764829721331047,0.023411030800795374,0.02180704470505608,0.017019570166706105,0.6708486649920252,0.5448288375594668,0.7225234882049216,0.5768873155579627,-0.051674823212896404,-0.03205847799849593,False,0.9732011474587802,0.8159778794594935,-0.30235248246675495,-0.27114904190002675,False,0.9524348238759545,0.7656227609304529,-0.28158615888392924,-0.22079392337098613,False,qrc_m,-0.051674823212896404,False,False,1
linear_memory_lag17_s438:2138:800,0.018481182938411236,0.02658990739361253,0.021931213952076794,0.017748700871111186,0.9431011813514885,0.7989886854011871,1.0118144198435894,0.8511253179465627,-0.06871323849210098,-0.052136632545375594,False,1.0483582020883244,0.8928348369348361,-0.10525702073683596,-0.09384615153364906,False,1.0114915454491487,0.8543739160159926,-0.0683903640976602,-0.05538523061480549,False,qrc_d,-0.0683903640976602,False,False,1
linear_memory_lag05_s447:2147:800,0.020272838787370854,0.028393278099460385,0.024684486127569745,0.019201963415930473,0.8304181518330968,0.7015869379593539,0.9907626642640596,0.8140467838689218,-0.16034451243096282,-0.11245984590956792,False,1.0021014440260236,0.859064080734498,-0.17168329219292688,-0.15747714277514413,False,0.9879006232074895,0.8367119170871106,-0.15748247137439275,-0.13512497912775667,False,qrc_d,-0.15748247137439275,False,False,1
