dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
rossler_c6.70_s232_v4_observation_noise:71232:800,0.33586854184339865,0.4004644397196464,0.24703101589982346,0.1865879487237144,0.22507312718992398,0.17959651606783494,0.9044794001945192,0.7132666328483768,-0.6794062730045952,-0.5336701167805418,False,0.6918139824195959,0.5833133362644439,-0.4667408552296719,-0.403716820196609,False,0.868911110807813,0.7387577925606843,-0.643837983617889,-0.5591612764928493,False,qrc_e,-0.4667408552296719,False,False,1
rossler_c6.01_s238_v4_window_length_horizon:71238:800,0.2830577219585189,0.1932412934905629,0.14568298910178543,0.11578472322221979,0.02684395226160652,0.01811484374573526,0.3759388540088047,0.3030158725484179,-0.3490949017471982,-0.28490102880268264,False,0.4737770661287913,0.38674586944956846,-0.44693311386718476,-0.3686310257038332,False,0.9717265720212139,0.7605254223324661,-0.9448826197596074,-0.7424105785867309,False,qrc_m,-0.3490949017471982,False,False,1
rossler_c6.65_s239_v4_observation_noise:71239:800,0.3985558203761564,0.3464992645932503,0.3176541946129701,0.2519716555586325,0.2044141046937676,0.1570227565977499,0.6014114210763793,0.49264245873930235,-0.3969973163826117,-0.33561970214155246,False,0.6098608917494206,0.4953956179714905,-0.40544678705565296,-0.3383728613737406,False,0.8922636590169066,0.7121851514877263,-0.687849554323139,-0.5551623948899764,False,qrc_m,-0.3969973163826117,False,False,1
rossler_c8.46_s244_v4_time_warped:71244:800,0.6773229211822365,1.1760403327836837,0.22946323779585748,0.19020476347563606,0.48520714783827096,0.3942390429771638,1.0097316106920484,0.8217021321284002,-0.5245244628537775,-0.4274630891512364,False,0.7589410715140923,0.5861841822119592,-0.27373392367582133,-0.19194513923479545,False,0.9985385625141101,0.9237859862177734,-0.5133314146758392,-0.5295469432406097,False,qrc_e,-0.27373392367582133,False,False,1
rossler_c8.99_s253_v4_observation_noise:71253:800,0.8419349602151855,1.2846897199686267,0.8871138100209941,0.7078007093604496,0.6456233730127329,0.4991630229119742,2.0,1.6904157421550432,-1.3543766269872672,-1.191252719243069,False,2.0,2.0,-1.3543766269872672,-1.5008369770880259,False,1.2881481544535203,1.0331327250778446,-0.6425247814407874,-0.5339697021658705,False,qrc_d,-0.6425247814407874,False,False,1
rossler_c6.21_s258_v4_time_warped:71258:800,0.8590226652308162,0.5816975205454487,0.80327540417758,0.3891775196310301,0.8038976740926713,0.7181565634534268,0.6395344141765763,0.5108035112709409,0.16436325991609502,0.2073530521824859,True,1.2819758554113236,1.1259853647680362,-0.4780781813186523,-0.4078288013146094,False,1.1229748947378952,0.9676314166145923,-0.3190772206452239,-0.24947485316116547,False,qrc_m,0.16436325991609502,True,True,1
rossler_c8.27_s271_v4_downsampled_aliased:71271:800,0.3068805322302966,0.3469957956749765,0.12320176746469844,0.09198153455384867,0.050008178531980925,0.0325033793478576,1.1080146827692052,0.8328264584592326,-1.0580065042372242,-0.800323079111375,False,0.7241573781082928,0.5639673426233262,-0.6741491995763119,-0.5314639632754685,False,0.8585442703093309,0.7334705945712076,-0.80853609177735,-0.7009672152233499,False,qrc_e,-0.6741491995763119,False,False,1
rossler_c8.36_s273_v4_window_length_horizon:71273:800,0.24405064200275461,0.3930308742854161,0.29165675343258,0.18261656764827053,0.158615818400874,0.1228822017823862,0.7748625718113625,0.6766680441185261,-0.6162467534104885,-0.5537858423361399,False,0.7193824366607408,0.5861552853429358,-0.5607666182598667,-0.46327308356054964,False,0.7614943438354996,0.6270265144794461,-0.6028785254346256,-0.50414431269706,False,qrc_e,-0.5607666182598667,False,False,1
rossler_c7.53_s277_v4_outlier_spike:71277:800,0.8527058440377564,0.743888592973906,1.0764818389524677,0.6852048258320375,0.788808665590872,0.3732595419981094,0.8587808931649727,0.5013212262130594,-0.06997222757410071,-0.12806168421495,False,0.7655317182304419,0.3553497549411566,0.023276947360430178,0.017909787056952786,False,0.8482988676148021,0.5553344491643205,-0.05949020202393007,-0.1820749071662111,False,qrc_e,0.023276947360430178,True,False,1
rossler_c6.38_s280_v4_window_length_horizon:71280:800,0.7624859585357745,0.4264521535848851,0.4408477468273825,0.29277935851226305,0.13113851208360222,0.08777406323947666,0.6627918454959009,0.5240725480751577,-0.5316533334122986,-0.436298484835681,False,0.835986393859866,0.7125343835044393,-0.7048478817762638,-0.6247603202649626,False,0.9999879214700415,0.7746351866296756,-0.8688494093864392,-0.6868611233901989,False,qrc_m,-0.5316533334122986,False,False,1
rossler_c7.61_s289_v4_missing_irregular:71289:800,0.442125447295354,0.448064499919534,0.20684516488358223,0.17889808813234187,0.15131577074896443,0.13373253766300702,0.8145102242898357,0.6857729638834053,-0.6631944535408713,-0.5520404262203982,False,1.7736419445047817,1.3292963860145972,-1.6223261737558172,-1.1955638483515902,False,1.0429734653777618,0.7567891631276872,-0.8916576946287974,-0.6230566254646801,False,qrc_m,-0.6631944535408713,False,False,1
rossler_c8.49_s298_v4_outlier_spike:71298:800,0.8298962735415442,0.7695867466601816,0.8205579321766874,0.4950192945493353,0.694774597700628,0.2808299773642822,0.8582651948158522,0.5535033346331075,-0.16349059711522418,-0.2726733572688253,False,0.8329530864775536,0.5220808732272731,-0.13817848877692562,-0.24125089586299092,False,0.8658566466808584,0.6068334418519956,-0.17108204898023038,-0.3260034644877134,False,qrc_e,-0.13817848877692562,False,False,1
rossler_c5.58_s300_v4_time_warped:71300:800,0.5267921231915921,0.2367672223812392,0.31196610452531476,0.24286818579054278,0.5399024291164208,0.48283325821299505,0.7379752941708594,0.5912247204825251,-0.19807286505443855,-0.10839146226953,False,0.7176566699412468,0.5764271558160194,-0.17775424082482594,-0.09359389760302439,False,1.2086725179760798,1.0181117759453173,-0.6687700888596589,-0.5352785177323223,False,qrc_e,-0.17775424082482594,False,False,1
rossler_c6.89_s301_v4_window_length_horizon:71301:800,0.1973220438761213,0.32775409641146996,0.1963135075568887,0.13763700812345722,0.019317681931299423,0.01483775690975348,0.6060500886653515,0.49151976439642225,-0.586732406734052,-0.4766820074866688,False,0.619960409674592,0.5129373445376015,-0.6006427277432925,-0.49809958762784806,False,0.8529505921933959,0.7120951559236839,-0.8336329102620964,-0.6972573990139304,False,qrc_m,-0.586732406734052,False,False,1
rossler_c4.73_s306_v4_downsampled_aliased:71306:800,0.15477321711778744,0.15606425720705527,0.036704370072733354,0.028998437661270044,0.008772885164226188,0.006610634919047848,0.1419573057048596,0.10040783827379272,-0.1331844205406334,-0.09379720335474488,False,0.33536026215746295,0.2655170431063763,-0.32658737699323676,-0.25890640818732846,False,0.8556696474708413,0.7174631191467676,-0.8468967623066151,-0.7108524842277197,False,qrc_m,-0.1331844205406334,False,False,1
rossler_c8.45_s313_v4_downsampled_aliased:71313:800,0.3053864254042164,0.3310889464546067,0.13944020790254819,0.1085394603263983,0.017682395275568263,0.013341334527181073,1.418680625509941,1.0229089735232886,-1.4009982302343726,-1.0095676389961075,False,0.7401007048072088,0.6169616774043881,-0.7224183095316405,-0.603620342877207,False,0.8897252915349508,0.7513961317047712,-0.8720428962593826,-0.73805479717759,False,qrc_e,-0.7224183095316405,False,False,1
rossler_c4.70_s314_v4_time_warped:71314:800,0.5429926361883894,0.35619863078867386,0.28112903796456384,0.22551903836108295,0.5283896617043405,0.4718295148231748,0.7090716045563648,0.4963730597679125,-0.1806819428520242,-0.024543544944737705,False,0.5830100057163087,0.4960339724311326,-0.054620344011968136,-0.024204457607957808,False,0.6562299968749813,0.5649532288162208,-0.12784033517064075,-0.09312371399304598,False,qrc_e,-0.054620344011968136,False,False,1
rossler_c8.86_s329_v4_window_length_horizon:71329:800,0.2111628824289728,0.3476920837722104,0.31519064823110526,0.18954123894016664,0.11390372269057795,0.08030390911929448,0.7831034877908879,0.5664528451173063,-0.66919976510031,-0.48614893599801184,False,0.6710999641822214,0.5769777730775262,-0.5571962414916435,-0.4966738639582317,False,0.9106550251944618,0.8307777411977294,-0.7967513025038839,-0.7504738320784349,False,qrc_e,-0.5571962414916435,False,False,1
rossler_c8.66_s347_v4_outlier_spike:71347:800,0.7612771847867652,0.7292921191324745,0.8222477171353303,0.5332313217720049,0.7016058178389363,0.3606395835352776,0.833177304493539,0.5115746628357113,-0.13157148665460272,-0.1509350793004337,False,0.8859935170664985,0.6335463307155565,-0.18438769922756226,-0.27290674718027896,False,0.8321211746559641,0.5627779353845005,-0.13051535681702786,-0.2021383518492229,False,qrc_d,-0.13051535681702786,False,False,1
rossler_c4.23_s350_v4_window_length_horizon:71350:800,0.38341759560758376,0.23908690908542155,0.12060329570318604,0.08224461206371027,0.012452639593122945,0.008068645357463697,0.2439027703789331,0.17618693498291313,-0.23145013078581014,-0.16811828962544945,False,0.5527950837287552,0.45792424039389157,-0.5403424441356323,-0.44985559503642786,False,0.7919309576404345,0.6208756528877631,-0.7794783180473116,-0.6128070075302995,False,qrc_m,-0.23145013078581014,False,False,1
rossler_c5.54_s351_v4_observation_noise:71351:800,0.8464485213769026,0.4068247278036114,0.4417027696933027,0.3063040478359372,0.20852130785077516,0.1613656507263202,0.6026735964043726,0.4716699789659336,-0.3941522885535974,-0.3103043282396134,False,1.0722484935829026,0.9203873479246731,-0.8637271857321275,-0.759021697198353,False,0.992806673136596,0.8073236374753903,-0.7842853652858208,-0.6459579867490701,False,qrc_m,-0.3941522885535974,False,False,1
rossler_c7.81_s357_v4_window_length_horizon:71357:800,0.9574327988043847,0.4968414253856982,0.45719562799789126,0.30728758655951993,0.2027993105150197,0.1399457243097092,0.6434036550435898,0.47299547712478707,-0.44060434452857006,-0.33304975281507787,False,1.1355815557402413,0.8672772601762543,-0.9327822452252217,-0.7273315358665451,False,0.9869546619675157,0.809992520625872,-0.7841553514524959,-0.6700467963161628,False,qrc_m,-0.44060434452857006,False,False,1
rossler_c4.72_s360_v4_quantized_clipped_saturated:71360:800,0.30262466898933205,0.14834594648062846,0.11249440178573535,0.08818293778248043,0.061818256561911866,0.051106312873294264,0.27581811137912116,0.20895720037846147,-0.2139998548172093,-0.1578508875051672,False,0.3824825958222697,0.2968336515621466,-0.3206643392603578,-0.24572733868885233,False,0.8557343565805102,0.695983938592373,-0.7939161000185984,-0.6448776257190787,False,qrc_m,-0.2139998548172093,False,False,1
rossler_c6.53_s362_v4_downsampled_aliased:71362:800,0.618749457429315,0.28748393181944193,2.0,1.4589531051125486,0.13170095532239984,0.05361491011452717,0.5446243023554012,0.43648509771038396,-0.4129233470330013,-0.3828701875958568,False,0.6407122373518503,0.5270732256440366,-0.5090112820294506,-0.4734583155295094,False,0.9505860331727904,0.7613263962711994,-0.8188850778503907,-0.7077114861566722,False,qrc_m,-0.4129233470330013,False,False,1
rossler_c6.63_s371_v4_window_length_horizon:71371:800,0.2525217572028876,0.2790437242906517,2.0,1.445476603840466,0.17624574875131452,0.11104155483240763,0.7054305300381671,0.5767975313273073,-0.5291847812868526,-0.46575597649489964,False,0.5573410443169837,0.45023101280918476,-0.38109529556566923,-0.33918945797677713,False,0.889526227645904,0.7521648939758716,-0.7132804788945896,-0.641123339143464,False,qrc_e,-0.38109529556566923,False,False,1
rossler_c5.27_s372_v4_observation_noise:71372:800,0.8148665720457838,0.36009523254919756,0.3730118749615063,0.26152445755099424,0.19180270904211902,0.14947501712202832,0.6835050024529966,0.5118514987483516,-0.49170229341087757,-0.36237648162632324,False,0.8032114402917483,0.647484561345797,-0.6114087312496292,-0.4980095442237687,False,0.8218794683475413,0.6482967583013728,-0.6300767593054223,-0.49882174117934447,False,qrc_m,-0.49170229341087757,False,False,1
rossler_c7.13_s379_v4_observation_noise:71379:800,0.3678181045001733,0.3863503645594827,0.24616126242023997,0.20430407551303806,0.1407140170505666,0.1081289069956183,0.6280167448051338,0.5261351837134781,-0.4873027277545672,-0.41800627671785984,False,0.6982746289898428,0.5386255863713562,-0.5575606119392762,-0.4304966793757379,False,0.8768640015781557,0.7359483935055421,-0.7361499845275891,-0.6278194865099238,False,qrc_m,-0.4873027277545672,False,False,1
rossler_c6.94_s382_v4_outlier_spike:71382:800,0.6686126891972665,0.5963534879572399,0.6905539203733541,0.40004211012522095,1.403669765505886,0.6397270668463935,0.6580178930197076,0.37954258082579917,0.7456518724861785,0.2601844860205943,True,0.6890198918831075,0.4422605177710294,0.7146498736227785,0.19746654907536404,True,0.720893250104756,0.3897787982787705,0.68277651540113,0.24994826856762298,True,qrc_m,0.7456518724861785,True,True,1
rossler_c5.36_s383_v4_downsampled_aliased:71383:800,0.720564720548414,0.2985860963300109,0.36584415904873735,0.2319924336381049,0.05458346141239017,0.026666893924280007,0.6103595537760327,0.4547833978975399,-0.5557760923636426,-0.4281165039732599,False,0.6526390469336724,0.5510999174947874,-0.5980555855212822,-0.5244330235705074,False,1.0800360240236502,0.8558099290044257,-1.02545256261126,-0.8291430350801456,False,qrc_m,-0.5557760923636426,False,False,1
rossler_c8.53_s399_v4_window_length_horizon:71399:800,0.2553945727824805,0.33010829841838624,0.16251368030408128,0.12974664844408512,0.01512011031325956,0.011062956538402441,0.9978718080537252,0.7858910667326126,-0.9827516977404657,-0.7748281101942102,False,0.7156563646987957,0.6230790652467307,-0.7005362543855361,-0.6120161087083283,False,0.8044912007679246,0.7034537406321794,-0.789371090454665,-0.692390784093777,False,qrc_e,-0.7005362543855361,False,False,1
rossler_c6.56_s403_v4_outlier_spike:71403:800,0.7470423285090464,0.7670551127193032,0.8932599443561653,0.44112240918347567,0.6456700989120515,0.22233039035464813,0.7111286586066227,0.33679617314166754,-0.06545855969457115,-0.11446578278701941,False,0.7802867005976711,0.46445305187481656,-0.13461660168561962,-0.24212266152016843,False,0.7731761377016403,0.45700062979800754,-0.12750603878958877,-0.2346702394433594,False,qrc_m,-0.06545855969457115,False,False,1
