dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
chua_alpha11.21_s160_v4_outlier_spike:83660:800,0.9517478811126963,1.8792584961626702,0.9352884951971941,0.3418882305472568,1.1242101893405545,0.7730571022726233,1.8686205163993563,1.599507843553987,-0.7444103270588018,-0.8264507412813636,False,1.7261196098149798,1.4169962722323175,-0.6019094204744253,-0.6439391699596942,False,1.7885737610720156,1.5166506833798759,-0.6643635717314611,-0.7435935811072526,False,qrc_e,-0.6019094204744253,False,False,1
chua_alpha10.67_s165_v4_missing_irregular:83665:800,0.627976064691201,1.5656115480730917,2.0,2.0,1.7169346693864145,1.541363628527132,1.792826473477818,1.4953593152360083,-0.07589180409140361,0.046004313291123644,False,1.0859126673179111,0.9006885640104884,0.6310220020685033,0.6406750645166436,True,1.2822359979742997,1.1097584324042216,0.4346986714121148,0.4316051961229104,True,qrc_e,0.6310220020685033,True,True,1
chua_alpha9.84_s174_v4_outlier_spike:83674:800,1.1110772311249544,1.9553779482082045,1.0140932075171307,0.4734198531692985,1.0656740364106205,0.590034178695731,1.107309616486994,0.6553147944108357,-0.04163558007637347,-0.06528061571510468,False,1.035800242464611,0.4945875318164557,0.02987379394600942,0.09544664687927534,False,1.0573253175433492,0.5592188816680165,0.008348718867271288,0.030815297027714572,False,qrc_e,0.02987379394600942,True,False,1
chua_alpha9.74_s176_v4_time_warped:83676:800,2.0,1.8407255500376494,2.0,2.0,2.0,2.0,1.7832376728636228,1.481544467834373,0.21676232713637722,0.518455532165627,True,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.21676232713637722,True,True,1
chua_alpha9.01_s178_v4_observation_noise:83678:800,0.6673938969470653,0.48377758077163174,0.6894581257907334,0.5842006725810902,1.2007668859297917,1.0636358526107947,2.0,2.0,-0.7992331140702083,-0.9363641473892053,False,0.7647878676948053,0.5990528629120444,0.4359790182349864,0.46458298969875034,True,1.0213423468584804,0.8313230788309159,0.1794245390713114,0.2323127737798788,True,qrc_e,0.4359790182349864,True,True,1
chua_alpha10.33_s183_v4_time_warped:83683:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
chua_alpha11.48_s197_v4_time_warped:83697:800,0.8619722476935231,1.8447112554591436,1.5713125085816937,1.3522037154505335,2.0,2.0,2.0,2.0,0.0,0.0,False,1.6488291265521664,1.5718502360158806,0.3511708734478336,0.4281497639841194,True,1.5944227874366328,1.417877897553324,0.4055772125633672,0.5821221024466761,True,qrc_d,0.4055772125633672,True,True,1
chua_alpha10.72_s198_v4_window_length_horizon:83698:800,0.5583824178160982,1.6328980319726083,0.7229948350670792,0.6645530504406644,0.6679394773190488,0.6158617701084957,0.4138680483804578,0.3664367015539774,0.25407142893859097,0.24942506855451835,True,1.226928661169338,1.0356215650786937,-0.5589891838502892,-0.419759794970198,False,2.0,1.792538852228834,-1.3320605226809512,-1.1766770821203383,False,qrc_m,0.25407142893859097,True,True,1
chua_alpha10.70_s203_v4_downsampled_aliased:83703:800,1.9765093397449625,0.864906156099091,0.4912244342597233,0.4541691242625246,0.14212399697776443,0.10974481007585815,0.9403855371423783,0.5937388829844241,-0.7982615401646138,-0.483994072908566,False,0.8536542538090589,0.6338091992670305,-0.7115302568312944,-0.5240643891911724,False,1.5560151037750196,1.3456479792085416,-1.4138911067972553,-1.2359031691326834,False,qrc_e,-0.7115302568312944,False,False,1
chua_alpha10.42_s205_v4_window_length_horizon:83705:800,1.3829423365794737,0.4880676438446051,0.13405099309469276,0.11165795248459018,0.08780476430395838,0.07895629604979586,0.21762182477828096,0.17540952095291573,-0.12981706047432257,-0.09645322490311987,False,1.1239585191803556,0.9145235454420513,-1.0361537548763973,-0.8355672493922555,False,1.3752523771236673,1.184275886927669,-1.287447612819709,-1.1053195908778732,False,qrc_m,-0.12981706047432257,False,False,1
chua_alpha10.57_s207_v4_missing_irregular:83707:800,0.8376083638843984,2.0,2.0,2.0,2.0,1.7769209661202354,2.0,1.9257798220494606,0.0,-0.1488588559292252,False,2.0,2.0,0.0,-0.22307903387976458,False,2.0,2.0,0.0,-0.22307903387976458,False,qrc_m,0.0,False,False,1
chua_alpha8.55_s211_v4_time_warped:83711:800,0.9717639614716775,0.8459016894849903,0.19383944935017372,0.1633746200078657,0.454119487089456,0.34926906431295873,0.6010105895639493,0.4757690961602015,-0.14689110247449327,-0.1265000318472428,False,0.9144276765286917,0.6960026822276614,-0.46030818943923574,-0.34673361791470264,False,1.683736893209852,1.5251180600013101,-1.229617406120396,-1.1758489956883513,False,qrc_m,-0.14689110247449327,False,False,1
chua_alpha8.52_s215_v4_quantized_clipped_saturated:83715:800,0.18301102065226824,0.12125635675282836,0.1199449991720844,0.1022957629961437,0.037238362121384955,0.029464211948602007,0.3310139105650017,0.26563852867031323,-0.29377554844361675,-0.23617431672171124,False,0.3279035822397513,0.25726935927222455,-0.2906652201183664,-0.22780514732362256,False,0.8440325742800711,0.7406346073466448,-0.8067942121586861,-0.7111703953980427,False,qrc_e,-0.2906652201183664,False,False,1
chua_alpha10.91_s216_v4_outlier_spike:83716:800,0.36015480988916637,0.48941570959754194,0.4372733128427148,0.2943110110724136,0.2908263203990073,0.0984224908353008,0.492173609002915,0.3526320717539844,-0.20134728860390771,-0.2542095809186836,False,0.5503118639026517,0.35475116609292934,-0.25948554350364444,-0.25632867525762854,False,0.5589642627591553,0.35126563411285144,-0.26813794236014804,-0.25284314327755064,False,qrc_m,-0.20134728860390771,False,False,1
chua_alpha9.20_s220_v4_observation_noise:83720:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
chua_alpha11.35_s223_v4_outlier_spike:83723:800,1.0766777887417402,1.117696105400101,1.0793697141548009,0.5971729825033086,1.0814161565436557,0.4862274761108799,1.2675392863246702,0.6065097696648746,-0.18612312978101442,-0.12028229355399467,False,1.026954322629289,0.4927333872902444,0.054461833914366764,-0.006505911179364499,True,1.0787332271663441,0.5717865027138891,0.002682929377311627,-0.08555902660300918,False,qrc_e,0.054461833914366764,True,True,1
chua_alpha8.47_s231_v4_downsampled_aliased:83731:800,0.08779961110736641,0.11091326575137125,0.09278707937834164,0.07500985930640584,0.006045735481999011,0.004865638996426675,0.1204294101917698,0.08392681109426034,-0.11438367470977079,-0.07906117209783367,False,0.31229188254817797,0.2529289212190441,-0.306246147066179,-0.24806328222261742,False,0.8810432626035531,0.7068580050315153,-0.8749975271215541,-0.7019923660350886,False,qrc_m,-0.11438367470977079,False,False,1
chua_alpha11.68_s239_v4_time_warped:83739:800,2.0,1.1532160531820386,0.32289932674014643,0.27292003781976854,2.0,2.0,0.9185502957313578,0.8308334474499451,1.0814497042686422,1.1691665525500547,True,1.2667750354952434,1.0217267236927374,0.7332249645047566,0.9782732763072626,True,2.0,2.0,0.0,0.0,False,qrc_m,1.0814497042686422,True,True,1
chua_alpha9.72_s244_v4_outlier_spike:83744:800,1.1383687925409995,1.2322564222454613,1.2471894709872409,0.5267869585394593,0.9525769133750588,0.3363328112235764,1.3827282336965494,0.7067420638112325,-0.4301513203214906,-0.3704092525876561,False,0.9507480997050165,0.35298413768223036,0.0018288136700422841,-0.01665132645865397,False,1.0980577302759924,0.6089980718223648,-0.14548081690093362,-0.2726652605987884,False,qrc_e,0.0018288136700422841,True,False,1
chua_alpha10.57_s247_v4_window_length_horizon:83747:800,1.0622811236192846,1.2688252314123998,2.0,2.0,1.3874374901813107,1.0488779029811255,0.8239402454696905,0.6877861631178062,0.5634972447116202,0.3610917398633193,True,1.6252763981828064,1.3894505125269905,-0.23783890800149576,-0.340572609545865,False,2.0,2.0,-0.6125625098186893,-0.9511220970188745,False,qrc_m,0.5634972447116202,True,True,1
chua_alpha8.01_s248_v4_observation_noise:83748:800,0.4703919534114579,0.6239102389610249,0.49209592159664095,0.40830076623287354,0.31995736323068946,0.2560685077305378,0.7926388469133324,0.6551354229082759,-0.47268148368264296,-0.39906691517773807,False,1.1492317732422976,0.9132481185714253,-0.8292744100116082,-0.6571796108408875,False,1.4145973038507902,1.2779780564694587,-1.0946399406201008,-1.021909548738921,False,qrc_m,-0.47268148368264296,False,False,1
chua_alpha10.64_s256_v4_missing_irregular:83756:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
chua_alpha10.89_s261_v4_window_length_horizon:83761:800,0.6444210655667325,0.794500073419231,1.2836024889922624,0.9655977738651161,0.7960182747011951,0.612979747419635,2.0,2.0,-1.2039817252988048,-1.387020252580365,False,1.3088059123918856,1.0336294438932967,-0.5127876376906905,-0.4206496964736617,False,0.7360127379474314,0.6055339646879903,0.060005536753763744,0.007445782731644757,True,qrc_d,0.060005536753763744,True,True,1
chua_alpha9.43_s262_v4_observation_noise:83762:800,0.324374077733555,0.6488898764704948,0.2916622597752433,0.2072199957904991,0.299109592992092,0.2301314016493726,0.7317480114149743,0.624360388203545,-0.43263841842288225,-0.3942289865541724,False,0.7998621968450896,0.6706825956591803,-0.5007526038529977,-0.4405511940098077,False,0.867975823913829,0.7691459284285586,-0.5688662309217369,-0.5390145267791859,False,qrc_m,-0.43263841842288225,False,False,1
chua_alpha11.20_s263_v4_missing_irregular:83763:800,1.1018429722754715,2.0,2.0,2.0,2.0,2.0,2.0,1.943986105336171,0.0,0.05601389466382889,False,2.0,2.0,0.0,0.0,False,1.8486347869187891,1.5708303511983748,0.15136521308121087,0.4291696488016252,True,qrc_d,0.15136521308121087,True,True,1
chua_alpha9.98_s267_v4_time_warped:83767:800,2.0,1.9130196905737458,2.0,2.0,2.0,2.0,1.5740041339856223,1.522339053204748,0.42599586601437767,0.47766094679525195,True,1.7645253050939917,1.4757764487667333,0.23547469490600825,0.5242235512332667,True,2.0,2.0,0.0,0.0,False,qrc_m,0.42599586601437767,True,True,1
chua_alpha10.06_s268_v4_window_length_horizon:83768:800,1.9229366948764892e-11,0.6200984198367284,2.443242173438762e-11,2.235035191222416e-11,0.0022823006087144453,0.001447352885604343,0.41986494380966616,0.35729786497619076,-0.41758264320095173,-0.35585051209058643,False,0.7625762128902451,0.688064881089801,-0.7602939122815306,-0.6866175282041966,False,0.8602330758096595,0.7877010241764593,-0.857950775200945,-0.7862536712908549,False,qrc_m,-0.41758264320095173,False,False,1
chua_alpha10.03_s269_v4_observation_noise:83769:800,0.3896906014667998,0.5646037478241765,0.24575680985790682,0.18346569160540344,0.3356162379418653,0.2757125022187959,0.7734103809053942,0.6190815501996684,-0.43779414296352887,-0.3433690479808725,False,0.789178057071353,0.6286234837584284,-0.45356181912948773,-0.35291098153963246,False,0.8966438979979943,0.7622386114469857,-0.561027660056129,-0.4865261092281898,False,qrc_m,-0.43779414296352887,False,False,1
