dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
van_der_pol_mu1.85_s041:3741:800,0.34890296956993144,0.10450254220459566,0.3506571125104925,0.2768816429795307,0.011878929926666528,0.009369876187077322,0.023274977005925096,0.016427267904140824,-0.011396047079258568,-0.007057391717063502,False,0.2966068842487255,0.2161751546027621,-0.284727954322059,-0.20680527841568477,False,1.0300312427763774,0.9487208533239646,-1.0181523128497107,-0.9393509771368873,False,qrc_m,-0.011396047079258568,False,False,1
van_der_pol_mu3.66_s057:3757:800,0.6647761751893352,0.10119597339696552,0.6630755180962885,0.5288361759458681,0.06176978202751442,0.04636224779613585,0.20285294673685778,0.1659106917819066,-0.14108316470934334,-0.11954844398577075,False,0.2544470261485269,0.1623081928775955,-0.19267724412101245,-0.11594594508145964,False,1.0213689472392684,0.8872128332504776,-0.959599165211754,-0.8408505854543418,False,qrc_m,-0.14108316470934334,False,False,1
van_der_pol_mu1.63_s066:3766:800,0.2847188983151523,0.09234590099222906,0.28540568469434513,0.22614704305390898,0.007684892500008515,0.006108727972715462,0.05191352043246269,0.043015418878070893,-0.044228627932454176,-0.03690669090535543,False,0.22311400061551623,0.15466039103420656,-0.21542910811550772,-0.1485516630614911,False,0.9299930820021134,0.8448454533669808,-0.9223081895021049,-0.8387367253942654,False,qrc_m,-0.044228627932454176,False,False,1
van_der_pol_mu1.17_s101:3801:800,0.13852994774820543,0.07597986430884118,0.13854638025887483,0.11418394045368063,0.003330743026581324,0.0028053134658949878,0.030358805068716233,0.023126908860845643,-0.02702806204213491,-0.020321595394950653,False,0.17140004726940813,0.11644584078611789,-0.16806930424282682,-0.1136405273202229,False,0.9096061942548065,0.8261588369109216,-0.9062754512282252,-0.8233535234450267,False,qrc_m,-0.02702806204213491,False,False,1
van_der_pol_mu3.57_s105:3805:800,0.5907372348343511,0.09176910224806228,0.5900279000953372,0.4688802990379114,0.053848763007563395,0.038050766950059406,0.17956006092980795,0.14322764639201335,-0.12571129792224456,-0.10517687944195395,False,0.2551906064315582,0.1453508880649822,-0.20134184342399483,-0.10730012111492279,False,0.8008314084349318,0.6710375532869423,-0.7469826454273685,-0.6329867863368829,False,qrc_m,-0.12571129792224456,False,False,1
van_der_pol_mu2.51_s110:3810:800,0.4794144046565465,0.09673056604464109,0.4910480554342466,0.38353180013296256,0.02397534537654637,0.018166536695678977,0.2252299042156579,0.17914086201062296,-0.20125455883911153,-0.160974325314944,False,0.20578685061845609,0.15653201735509095,-0.18181150524190973,-0.13836548065941198,False,0.9375145844541553,0.8475072294067618,-0.9135392390776089,-0.8293406927110828,False,qrc_e,-0.18181150524190973,False,False,1
van_der_pol_mu1.60_s122:3822:800,0.2750094820941417,0.10412857632030087,0.2754581856757396,0.2177830010392931,0.007352703158832903,0.0057782764617524685,0.053244688647513444,0.043213126610692265,-0.045891985488680544,-0.0374348501489398,False,0.21196965372673396,0.146465121386591,-0.20461695056790105,-0.14068684492483854,False,0.8192026839925418,0.6922357632825377,-0.811849980833709,-0.6864574868207852,False,qrc_m,-0.045891985488680544,False,False,1
van_der_pol_mu1.10_s136:3836:800,0.11266376014040912,0.06645795963784173,0.11270962624469084,0.09185927771215686,0.002742129500404115,0.0023587130354672608,0.04712086836373481,0.03428637103703092,-0.04437873886333069,-0.031927658001563664,False,0.24115677389104237,0.18747868747709628,-0.23841464439063825,-0.18511997444162903,False,0.7678508704584401,0.672876509330464,-0.765108740958036,-0.6705177962949966,False,qrc_m,-0.04437873886333069,False,False,1
van_der_pol_mu2.59_s142:3842:800,0.5501177061917161,0.10186224466101895,0.5563298020147356,0.4560536224583897,0.03429879586070398,0.026542106136565883,0.21928642922417846,0.1851545470126744,-0.18498763336347449,-0.1586124408761085,False,0.24687149613127277,0.1751384535802729,-0.2125727002705688,-0.14859634744370703,False,1.0420262914440963,0.8617754702747257,-1.0077274955833924,-0.8352333641381597,False,qrc_m,-0.18498763336347449,False,False,1
van_der_pol_mu3.94_s151:3851:800,0.7333467463180391,0.09884695174306901,0.7604090580118359,0.6420360981806161,0.07421610631875547,0.04994046826097796,0.2530101827784905,0.19454875368561922,-0.17879407645973505,-0.14460828542464127,False,0.21119419380072793,0.14410969335744347,-0.13697808748197246,-0.09416922509646551,False,0.8696943872486025,0.7546021333954714,-0.7954782809298471,-0.7046616651344935,False,qrc_e,-0.13697808748197246,False,False,1
van_der_pol_mu2.26_s155:3855:800,0.4743430426702359,0.0978228366472365,0.48047941408091877,0.3880280611338909,0.022374779585032124,0.016759561520803185,0.05624409272541131,0.04345359468410724,-0.033869313140379186,-0.026694033163304057,False,0.2648270116911817,0.1671083461229841,-0.2424522321061496,-0.15034878460218093,False,1.1353123685906645,0.9439963384091723,-1.1129375890056323,-0.9272367768883691,False,qrc_m,-0.033869313140379186,False,False,1
van_der_pol_mu3.30_s171:3871:800,0.6573220286124615,0.09309579068713361,0.6570260235770196,0.546886195097155,0.0610610761553777,0.046186766314412736,0.11757791370925431,0.08748065931939192,-0.05651683755387661,-0.04129389300497918,False,0.19707709561174958,0.14697094320682091,-0.13601601945637187,-0.10078417689240818,False,1.0726020670585388,0.9395127938074139,-1.011540990903161,-0.8933260274930012,False,qrc_m,-0.05651683755387661,False,False,1
van_der_pol_mu2.57_s175:3875:800,0.5262848865924782,0.09238323169968814,0.5355321662083825,0.4289937185912397,0.03121750102582495,0.02385950382304715,0.2061817585747959,0.1777563336027588,-0.17496425754897094,-0.15389682977971164,False,0.3062321901429354,0.21938492246427027,-0.27501468911711047,-0.19552541864122314,False,1.1201306556830202,0.951343282432221,-1.0889131546571953,-0.9274837786091739,False,qrc_m,-0.17496425754897094,False,False,1
