dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
mso3_s232:2132:800,6.525212233103161e-10,0.6080897490243398,6.603853804240036e-10,5.410556548349662e-10,0.03013567700672058,0.024932315103679076,0.48804992565481264,0.3786602514127464,-0.45791424864809205,-0.3537279363090673,False,0.772879761365837,0.6395944478093745,-0.7427440843591164,-0.6146621327056954,False,0.958274324425498,0.7836331746875314,-0.9281386474187774,-0.7587008595838522,False,qrc_m,-0.45791424864809205,False,False,1
mso4_s247:2147:800,5.853362369437896e-09,0.5632142401110196,5.944624538430787e-09,4.776238695945772e-09,0.14012176721758698,0.10569517726061166,0.6526659691208625,0.5117421910520298,-0.5125442019032755,-0.4060470137914181,False,0.8825848115155113,0.7293170403718691,-0.7424630442979243,-0.6236218631112574,False,0.9424575889429585,0.7643846162231719,-0.8023358217253715,-0.6586894389625603,False,qrc_m,-0.5125442019032755,False,False,1
mso5_s255:2155:800,5.005903692837116e-08,0.5925861047738233,5.059440643791012e-08,4.0699828167995133e-08,0.4650608339227157,0.3716462816400997,0.7870793926431576,0.6153594754207675,-0.32201855872044194,-0.2437131937806678,False,0.9438055892554841,0.7549177403321055,-0.4787447553327684,-0.38327145869200574,False,0.971873118853711,0.7904736624693233,-0.5068122849309953,-0.41882738082922355,False,qrc_m,-0.32201855872044194,False,False,1
mso8_s265:2165:800,2.315696911328243e-06,0.8288563812425185,3.865710087730286e-06,3.338398496913997e-06,0.7926304534569072,0.624543092729624,0.9484374037052327,0.746368846394,-0.15580695024832547,-0.12182575366437598,False,1.0042116950388336,0.8006517319045291,-0.21158124158192637,-0.17610863917490505,False,1.0283817679010592,0.828972850414948,-0.23575131444415198,-0.2044297576853239,False,qrc_m,-0.15580695024832547,False,False,1
mso4_s268:2168:800,5.853362369437896e-09,0.5632142401110196,5.944624538430787e-09,4.776238695945772e-09,0.14012176721758698,0.10569517726061166,0.6526659691208625,0.5117421910520298,-0.5125442019032755,-0.4060470137914181,False,0.8825848115155113,0.7293170403718691,-0.7424630442979243,-0.6236218631112574,False,0.9424575889429585,0.7643846162231719,-0.8023358217253715,-0.6586894389625603,False,qrc_m,-0.5125442019032755,False,False,1
mso7_s292:2192:800,8.122688953456538e-07,0.8159780488562332,1.3550661766664522e-06,1.1696857601074398e-06,0.7662971075993101,0.6140684370046772,0.9741774701568785,0.7599018960285641,-0.20788036255756837,-0.1458334590238869,False,1.0240190042036643,0.817169103700671,-0.2577218966043542,-0.2031006666959938,False,1.0078579614737877,0.7961808685763712,-0.24156085387447757,-0.182112431571694,False,qrc_m,-0.20788036255756837,False,False,1
mso3_s351:2251:800,6.525212233103161e-10,0.6079144818447193,6.603853804240036e-10,5.410556548349662e-10,0.03013567700672058,0.024932315103679076,0.48804992565481264,0.3786602514127464,-0.45791424864809205,-0.3537279363090673,False,0.772879761365837,0.6395944478093745,-0.7427440843591164,-0.6146621327056954,False,0.958274324425498,0.7836331746875314,-0.9281386474187774,-0.7587008595838522,False,qrc_m,-0.45791424864809205,False,False,1
mso2_s406:2306:800,3.083616436284671e-11,0.4775725179515677,3.099851197902667e-11,2.509356804964663e-11,0.00018858546009772368,0.00015121138135822354,0.2501829483625007,0.20714745095997325,-0.24999436290240298,-0.20699623957861502,False,1.0966362340936058,0.8450871258897884,-1.096447648633508,-0.8449359145084302,False,0.8381099367312902,0.6724380391493414,-0.8379213512711925,-0.6722868277679832,False,qrc_m,-0.24999436290240298,False,False,1
mso6_s438:2338:800,1.6517118025303408e-07,0.789116669647601,2.7368915430411364e-07,2.3625895824679332e-07,0.632641522888604,0.5195577017152658,0.8283915179490887,0.6605127546870815,-0.19574999506048474,-0.14095505297181565,False,1.011303130265653,0.8068685734066685,-0.378661607377049,-0.2873108716914027,False,0.9352173994930864,0.739487342170779,-0.3025758766044824,-0.21992964045551322,False,qrc_m,-0.19574999506048474,False,False,1
mso4_s457:2357:800,5.853362369437896e-09,0.5632142401110196,5.944624538430787e-09,4.776238695945772e-09,0.14012176721758698,0.10569517726061166,0.6526659691208625,0.5117421910520298,-0.5125442019032755,-0.4060470137914181,False,0.8825848115155113,0.7293170403718691,-0.7424630442979243,-0.6236218631112574,False,0.9424575889429585,0.7643846162231719,-0.8023358217253715,-0.6586894389625603,False,qrc_m,-0.5125442019032755,False,False,1
