dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
mso2_s028_v4_outlier_spike:74028:800,0.7460040098598402,0.7665249214116635,0.7721671359010945,0.5072103218629949,0.6581419585323797,0.34180940252325276,0.7354436444277814,0.4664147193853795,-0.07730168589540176,-0.12460531686212672,False,1.1069007093036436,0.8088976797921225,-0.4487587507712639,-0.4670882772688697,False,0.9388454541191654,0.677153533976682,-0.28070349558678576,-0.33534413145342923,False,qrc_m,-0.07730168589540176,False,False,1
mso6_s032_v4_observation_noise:74032:800,0.6790770130970023,0.8069455782814554,0.8070214737133261,0.6452128404652406,0.8542467935257398,0.6812370121193124,0.8667801223048271,0.6777377570007341,-0.012533328779087305,0.0034992551185782927,False,0.9791608575244873,0.7724868575398772,-0.1249140639987475,-0.0912498454205648,False,0.9348842574379886,0.7363241369247454,-0.0806374639122488,-0.055087124805432985,False,qrc_m,-0.012533328779087305,False,False,1
mso7_s033_v4_missing_irregular:74033:800,0.38224200137391223,0.8310964818423978,0.4889125080253859,0.4116683086041798,0.8103406730950596,0.6600828308786907,0.9661948674051257,0.7516530352796978,-0.15585419431006609,-0.09157020440100716,False,0.9964215941965351,0.7886341937590786,-0.18608092110147545,-0.12855136288038793,False,0.9837449426699298,0.7641634660955972,-0.1734042695748702,-0.10408063521690647,False,qrc_m,-0.15585419431006609,False,False,1
mso2_s035_v4_outlier_spike:74035:800,0.5488689407334134,0.6045485240337561,0.5324636836499662,0.2820681610057476,0.5475963767834368,0.32806630315840135,0.4917691009770747,0.2659861912243008,0.05582727580636204,0.06208011193410057,True,1.034086881852967,0.7606567071401257,-0.4864905050695302,-0.4325904039817243,False,0.8639987134122126,0.6654351114269673,-0.3164023366287758,-0.33736880826856597,False,qrc_m,0.05582727580636204,True,True,1
mso8_s041_v4_quantized_clipped_saturated:74041:800,0.4012201324093711,0.8225438169273444,0.7560506892076388,0.5453920545932144,0.8886112667403606,0.6988835457437047,0.9425898755468788,0.7516237605682594,-0.05397860880651817,-0.05274021482455471,False,0.9969284821051486,0.8186305125094707,-0.108317215364788,-0.11974696676576602,False,1.0212413752614313,0.8369954886617488,-0.1326301085210707,-0.13811194291804407,False,qrc_m,-0.05397860880651817,False,False,1
mso4_s044_v4_time_warped:74044:800,0.7171819942824699,0.8592942977948332,0.8125163458561969,0.6360187213271077,0.8143216132683918,0.673857188012084,0.8112816347598458,0.6797145235289216,0.003039978508545982,-0.005857335516837536,False,0.8150709331785824,0.6571481872490872,-0.0007493199101905601,0.016709000762996862,False,0.8459560425715184,0.6887779488659895,-0.03163442930312654,-0.01492076085390548,False,qrc_m,0.003039978508545982,True,False,1
mso4_s051_v4_time_warped:74051:800,0.7076444247532193,0.8328784961771659,0.8111532012033893,0.6429137559392956,0.8349185783307845,0.6973235771964963,0.8156078754789786,0.6845055325214967,0.019310702851805917,0.012818044674999585,False,0.7781370583688035,0.6523109280738323,0.056781519961981,0.045012649122664006,True,0.8863662127662826,0.7181571576853167,-0.051447634435498046,-0.020833580488820447,False,qrc_e,0.056781519961981,True,True,1
mso7_s054_v4_missing_irregular:74054:800,0.43419251761252103,0.8224485226187913,0.5441990353174843,0.4507963695228478,0.8220818160946931,0.6628132026280202,0.9486622558994149,0.7361960696269236,-0.12658043980472178,-0.0733828669989034,False,1.0193390332990282,0.7848420426858643,-0.1972572172043351,-0.12202884005784409,False,0.9754628803731258,0.763427076298391,-0.15338106427843268,-0.10061387367037078,False,qrc_m,-0.12658043980472178,False,False,1
mso7_s061_v4_missing_irregular:74061:800,0.5043766044123186,0.8376781159568175,0.6351688001003953,0.48696518727963717,0.8244030633626936,0.6578224914516759,0.9702849965021774,0.7591853077634553,-0.14588193313948372,-0.10136281631177935,False,0.9879628818728956,0.7931726209769682,-0.16355981851020196,-0.13535012952529224,False,1.0145939092744272,0.8065754361462042,-0.19019084591173352,-0.14875294469452827,False,qrc_m,-0.14588193313948372,False,False,1
mso5_s066_v4_window_length_horizon:74066:800,5.005903692837116e-08,0.5925861047738235,5.059440643791012e-08,4.0699828167995133e-08,0.4650608339227157,0.3716462816400997,0.7870793926431576,0.6153594754207675,-0.32201855872044194,-0.2437131937806678,False,0.9438055892554841,0.7549177403321055,-0.4787447553327684,-0.38327145869200574,False,0.971873118853711,0.7904736624693233,-0.5068122849309953,-0.41882738082922355,False,qrc_m,-0.32201855872044194,False,False,1
mso6_s067_v4_observation_noise:74067:800,0.5784027138567616,0.8448486858185057,0.7214935730449026,0.5886401558006099,0.7902430309129164,0.6542063042822804,0.8324467458177932,0.6470986344006336,-0.04220371490487684,0.007107669881646794,False,0.9485167839762526,0.737998676206829,-0.15827375306333624,-0.08379237192454858,False,0.9821427748578307,0.7655163983060018,-0.19189974394491438,-0.11131009402372138,False,qrc_m,-0.04220371490487684,False,False,1
mso7_s075_v4_missing_irregular:74075:800,0.4619848199219105,0.8134703564387223,0.5331379818985705,0.42721190788411906,0.8569814659651475,0.6699433395737032,1.0054607077977367,0.7823032437911814,-0.1484792418325892,-0.11235990421747821,False,1.036972904107037,0.7897954242042148,-0.17999143814188956,-0.11985208463051156,False,0.9763473980484694,0.7860654061622296,-0.11936593208332191,-0.11612206658852642,False,qrc_d,-0.11936593208332191,False,False,1
mso8_s076_v4_quantized_clipped_saturated:74076:800,0.4091830640095185,0.828890913153226,0.6278972572441324,0.47608331390310055,0.8591960875679766,0.673417465742367,0.9413623228763238,0.7506139165735916,-0.08216623530834721,-0.0771964508312245,False,1.0065831294501129,0.8069480331525933,-0.14738704188213625,-0.1335305674102263,False,1.0225431198003259,0.8359289419597905,-0.16334703223234925,-0.16251147621742346,False,qrc_m,-0.08216623530834721,False,False,1
mso4_s086_v4_time_warped:74086:800,0.7098232353046829,0.8429412128878578,0.6968838692493379,0.5691587264841231,0.8318388925950129,0.6992860402298351,0.712216815170016,0.600496381506951,0.11962207742499686,0.09878965872288414,True,0.7987451913356044,0.6711138914262731,0.03309370125940847,0.028172148803562003,False,0.7906374426814492,0.6638636151979259,0.04120144991356367,0.03542242503190918,False,qrc_m,0.11962207742499686,True,True,1
mso6_s088_v4_observation_noise:74088:800,0.6355458055391944,0.8263342605360864,0.7196825012563879,0.5948625261767048,0.8218356892929838,0.6662413251534773,0.9111532442753373,0.7024205430177805,-0.0893175549823535,-0.036179217864303115,False,0.9391680355372868,0.7313344288517213,-0.117332346244303,-0.06509310369824395,False,0.9749496250969997,0.7660677924541623,-0.1531139358040159,-0.099826467300685,False,qrc_m,-0.0893175549823535,False,False,1
mso2_s105_v4_outlier_spike:74105:800,0.683805531792862,0.7056931773576111,0.7274982551162983,0.4551283341385874,0.6075981441365621,0.2637944753944679,0.751155548028682,0.49194678258494656,-0.1435574038921199,-0.2281523071904787,False,1.1103345037293935,0.7917420004981182,-0.5027363595928314,-0.5279475251036503,False,0.9346372315919521,0.7291103751690083,-0.32703908745539,-0.46531589977454046,False,qrc_m,-0.1435574038921199,False,False,1
mso6_s109_v4_observation_noise:74109:800,0.5882848376202976,0.8269517427788626,0.6770025977298741,0.5528794502802564,0.8777674307776997,0.7114983283965445,0.8834205785472334,0.682641555726255,-0.0056531477695337395,0.02885677267028952,False,0.998013722126884,0.7896181043681201,-0.1202462913491843,-0.0781197759715756,False,0.9423255132456374,0.7433048974582058,-0.0645580824679377,-0.03180656906166135,False,qrc_m,-0.0056531477695337395,False,False,1
mso4_s114_v4_time_warped:74114:800,0.7087843783525986,0.8550597406272948,0.6281899858402219,0.5165595111685453,0.7721156529354318,0.6399466640966238,0.7250988584407777,0.6143596881358494,0.047016794494654124,0.025586975960774416,False,0.7514261889948802,0.6338528494752581,0.0206894639405516,0.006093814621365712,False,0.8221196483218012,0.6997114026224244,-0.05000399538636935,-0.059764738525800554,False,qrc_m,0.047016794494654124,True,False,1
mso8_s125_v4_quantized_clipped_saturated:74125:800,0.3995576489899011,0.8323990343040532,0.7266792036557259,0.5271890481987733,0.9104684875453833,0.7041678661029473,0.9442303145801832,0.7532959045393363,-0.03376182703479991,-0.04912803843638891,False,1.009958469365956,0.8311669636036669,-0.09948998182057267,-0.12699909750071958,False,1.0240938476787151,0.8362496630587766,-0.1136253601333318,-0.13208179695582922,False,qrc_m,-0.03376182703479991,False,False,1
mso2_s133_v4_outlier_spike:74133:800,0.46284803275480874,0.554377476360095,0.468302813908763,0.3762246895109652,0.24670122392766838,0.2036948212770735,0.5708923160325486,0.46134359502225697,-0.3241910921048803,-0.25764877374518347,False,1.0360940953951525,0.7944829870104831,-0.7893928714674842,-0.5907881657334096,False,0.84315477804654,0.6693725433180433,-0.5964535541188717,-0.4656777220409698,False,qrc_m,-0.3241910921048803,False,False,1
mso3_s134_v4_downsampled_aliased:74134:800,0.496063041849119,0.7103633074521383,0.49735568197752245,0.39947710755280247,0.29188637945905976,0.23048133215970898,0.6453442727737683,0.5128880474252384,-0.3534578933147085,-0.2824067152655294,False,0.9066993855134166,0.7313593055155555,-0.6148130060543568,-0.5008779733558465,False,0.9289783887010068,0.7441462738744804,-0.637092009241947,-0.5136649417147714,False,qrc_m,-0.3534578933147085,False,False,1
mso5_s150_v4_window_length_horizon:74150:800,5.005903692837116e-08,0.5925861047738233,5.059440643791012e-08,4.0699828167995133e-08,0.4650608339227157,0.3716462816400997,0.7870793926431576,0.6153594754207675,-0.32201855872044194,-0.2437131937806678,False,0.9438055892554841,0.7549177403321055,-0.4787447553327684,-0.38327145869200574,False,0.971873118853711,0.7904736624693233,-0.5068122849309953,-0.41882738082922355,False,qrc_m,-0.32201855872044194,False,False,1
