dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
linear_memory_lag09_s194_snr20db:10694:800,0.10833672538527339,0.11083576152325282,0.14042534852325092,0.11361487836733457,0.9445713778451407,0.8080959862774408,0.9642200629353588,0.8022465802343984,-0.01964868509021811,0.005849406043042404,False,0.9896644036020209,0.8623072901917461,-0.045093025756880234,-0.05421130391430529,False,1.002066433148705,0.871792794082179,-0.05749505530356436,-0.06369680780473819,False,qrc_m,-0.01964868509021811,False,False,1
linear_memory_lag16_s195_snr5db:10695:800,0.4836917092864442,0.4923519617674741,0.5851129447892837,0.46785589240764414,0.9509554291502785,0.7875781590016561,0.9833066455034774,0.8037020736300687,-0.03235121635319882,-0.016123914628412672,False,1.0264994320846148,0.8564019903722493,-0.07554400293433627,-0.06882383137059322,False,1.0163447285455494,0.8303314610634749,-0.06538929939527083,-0.04275330206181882,False,qrc_m,-0.03235121635319882,False,False,1
linear_memory_lag19_s199_snr10db:10699:800,0.29387545843924573,0.29539891340499796,0.4701952815027907,0.3607043880142683,0.9893641211139113,0.8217248076695446,0.9847603843916306,0.8254959687267344,0.004603736722280649,-0.003771161057189776,False,1.0086162567179129,0.8457685656046449,-0.01925213560400163,-0.024043757935100274,False,1.0192096041771335,0.8661684010609599,-0.02984548306322221,-0.04444359339141535,False,qrc_m,0.004603736722280649,True,False,1
linear_memory_lag08_s201_snr5db:10701:800,0.4733780685062289,0.47905823064512076,0.5756874291431237,0.4620353810422423,0.9142090047759852,0.741714286146152,0.9742352127872855,0.806957760718309,-0.06002620801130032,-0.06524347457215707,False,1.0413198495079667,0.8838924250210807,-0.12711084473198153,-0.1421781388749287,False,1.0716154591552873,0.9092548897525974,-0.15740645437930212,-0.1675406036064454,False,qrc_m,-0.06002620801130032,False,False,1
linear_memory_lag15_s202_snr10db:10702:800,0.2677263032594298,0.2808873426901457,0.37247015557439384,0.30873942419644484,0.9485968674242836,0.7571733487275577,1.0110687211626725,0.858748771144797,-0.06247185373838893,-0.10157542241723927,False,1.0152271250809854,0.8569398511150649,-0.06663025765670183,-0.09976650238750717,False,1.0098486581112078,0.8592464898386307,-0.06125179068692421,-0.10207314111107302,False,qrc_d,-0.06125179068692421,False,False,1
linear_memory_lag04_s204_snr5db:10704:800,0.5127425092855735,0.5148334517432294,0.6075330643422261,0.5027143218714314,0.8757588165810926,0.6959649933797156,0.8110828142516803,0.6567623934053923,0.06467600232941229,0.03920259997432329,True,0.9936127060005604,0.823435515243525,-0.11785388941946784,-0.12747052186380936,False,1.0268173482179992,0.84130532920298,-0.15105853163690663,-0.14534033582326433,False,qrc_m,0.06467600232941229,True,True,1
linear_memory_lag11_s205_snr10db:10705:800,0.28214228378149825,0.29931074460897034,0.37162151516764635,0.29918018028225457,0.880575894632708,0.7179065933427698,0.9943278512839353,0.84957108247873,-0.11375195665122728,-0.13166448913596018,False,1.0248238755700394,0.8787310464550319,-0.14424798093733138,-0.160824453112262,False,1.0522847407267606,0.9145380568583777,-0.17170884609405257,-0.1966314635156079,False,qrc_m,-0.11375195665122728,False,False,1
linear_memory_lag18_s206_snr20db:10706:800,0.093854775036447,0.09906889637927473,0.12864017058590038,0.0987617878288586,0.9705728189426319,0.8203733480433816,1.017240209980587,0.8518343574816178,-0.04666739103795514,-0.031461009438236265,False,1.054570640619545,0.9059649171292966,-0.08399782167691305,-0.08559156908591503,False,1.0151702936381195,0.876924211255,-0.04459747469548758,-0.056550863211618396,False,qrc_d,-0.04459747469548758,False,False,1
linear_memory_lag25_s207_snr5db:10707:800,1.0220075904538457,1.0121274984806254,1.1029083478045836,0.8853104197873236,0.9896752982118092,0.8381581693548756,0.9997871622720015,0.8610374228108675,-0.010111864060192266,-0.022879253455991844,False,1.0424664166137303,0.8996241127516621,-0.05279111840192108,-0.06146594339678646,False,1.0394091133005865,0.8868643928103571,-0.04973381508877728,-0.04870622345548148,False,qrc_m,-0.010111864060192266,False,False,1
linear_memory_lag07_s208_snr10db:10708:800,0.30494038764698295,0.313742493916761,0.36188771443164774,0.28152093500383196,0.9070411706125867,0.7509573302236625,0.9299027499175809,0.742018140680305,-0.022861579304994217,0.008939189543357484,False,1.0087139246847283,0.8341475225274138,-0.1016727540721416,-0.08319019230375124,False,1.033658469630509,0.8519141245593904,-0.12661729901792218,-0.1009567943357279,False,qrc_m,-0.022861579304994217,False,False,1
