dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
lozi_a1.58_b0.40_s140:3440:800,0.9466928008557145,0.6107874604565792,0.9301952912330463,0.7749410946137221,0.7817250656152509,0.6558972239792269,0.9381249532004976,0.7692279322643926,-0.1563998875852467,-0.11333070828516567,False,0.8847811884896425,0.7020798111244306,-0.10305612287439159,-0.046182587145203735,False,0.9140259369763998,0.7592226792768382,-0.13230087136114888,-0.10332545529761128,False,qrc_e,-0.10305612287439159,False,False,1
lozi_a1.65_b0.61_s147:3447:800,1.1276655001829294,1.136942827895496,1.123213839919956,0.9577705614200259,1.079593728740219,0.9262615272580793,1.0527805597857534,0.8985167892284097,0.026813168954465727,0.02774473802966959,False,1.102471793422133,0.9613114135511373,-0.022878064681914,-0.03504988629305794,False,1.1700174830059764,1.0071797900985004,-0.09042375426575733,-0.08091826284042114,False,qrc_m,0.026813168954465727,True,False,1
lozi_a1.51_b0.59_s155:3455:800,1.133964075482671e-12,0.005920544441670755,1.0109053996711852e-13,1.0109045050702227e-13,1.3158740376467086e-08,1.015309228938787e-08,7.779421505698758e-07,7.437044492056664e-07,-7.647834101934088e-07,-7.335513569162785e-07,False,1.878477090750145e-07,1.648475636762721e-07,-1.746889686985474e-07,-1.5469447138688424e-07,False,0.15751447447987862,0.1059117008045097,-0.15751446132113825,-0.10591169065141742,False,qrc_e,-1.746889686985474e-07,False,False,1
lozi_a1.47_b0.25_s162:3462:800,0.9380197351130686,0.9186461032562007,0.9571394297017933,0.7794127894895241,0.8712507805534078,0.6911144401145747,0.9028740732738817,0.7233037447588069,-0.03162329272047393,-0.0321893046442322,False,0.9047467637133301,0.6997692087332532,-0.033495983159922305,-0.008654768618678532,False,0.8875386078676697,0.7059842323633406,-0.016287827314261927,-0.014869792248765945,False,qrc_d,-0.016287827314261927,False,False,1
lozi_a1.75_b0.59_s168:3468:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
lozi_a1.53_b0.46_s177:3477:800,0.6122550293866681,0.6344368239132333,0.6354709228022569,0.5219039672431236,0.6447880769949853,0.5261997836696184,0.561302859270548,0.45709316769056024,0.08348521772443729,0.06910661597905815,True,0.7722791268985866,0.6411299470122824,-0.12749104990360127,-0.11493016334266404,False,0.7101893200309759,0.5766563276444774,-0.0654012430359906,-0.05045654397485899,False,qrc_m,0.08348521772443729,True,True,1
lozi_a1.72_b0.57_s179:3479:800,0.9693498935300043,0.4266897534630086,0.920102925185055,0.7573499288929443,0.4488209572571577,0.3571213700618504,0.9060064461458477,0.7783565890611086,-0.45718548888869,-0.4212352189992582,False,0.837616279083502,0.6941703850276578,-0.3887953218263443,-0.3370490149658074,False,0.9052231156073829,0.7771938879429588,-0.4564021583502252,-0.42007251788110844,False,qrc_e,-0.3887953218263443,False,False,1
lozi_a1.79_b0.36_s183:3483:800,0.8731084931192739,0.09999649113918753,0.3046057171234306,0.25021083756830315,0.154998801852362,0.12377563194942696,0.6990898659659031,0.550350790176386,-0.544091064113541,-0.426575158226959,False,0.7246509447549603,0.577760431669947,-0.5696521429025982,-0.45398479972051997,False,0.7702069259617853,0.6237239806796979,-0.6152081241094233,-0.49994834873027094,False,qrc_m,-0.544091064113541,False,False,1
lozi_a1.57_b0.51_s191:3491:800,0.9607104097408735,0.9661069923505058,1.000596590691705,0.8368308252341917,0.9862615342662137,0.8031363618409547,0.964791143052782,0.7892905592500248,0.02147039121343164,0.013845802590929934,False,1.0399933375476043,0.8603782831132369,-0.0537318032813906,-0.057241921272282226,False,0.9932068348287262,0.8258826607487512,-0.006945300562512524,-0.022746298907796447,False,qrc_m,0.02147039121343164,True,False,1
lozi_a1.62_b0.61_s198:3498:800,0.10456177809988225,0.08592236290579457,0.0993937397018679,0.08159675152779564,0.09235187865667666,0.07863603228996796,0.08984345248774506,0.0752183712168046,0.002508426168931599,0.0034176610731633666,False,0.3839832529126388,0.29930554264622206,-0.29163137425596214,-0.2206695103562541,False,0.7575307524240782,0.5999877071380503,-0.6651788737674016,-0.5213516748480823,False,qrc_m,0.002508426168931599,True,False,1
