dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
nonlinear_ipc_d3_l07_s233:2033:800,0.4644647189264969,0.3017419733778849,0.5609730760630112,0.42446705529257034,0.6470084271518567,0.5051633337487819,0.7644939429170944,0.6221590223525512,-0.11748551576523769,-0.1169956886037693,False,0.8540488207013127,0.6450548802013936,-0.20704039354945603,-0.1398915464526117,False,0.9051631507437528,0.7053649486634194,-0.25815472359189606,-0.2002016149146375,False,qrc_m,-0.11748551576523769,False,False,1
nonlinear_ipc_d2_l21_s234:2034:800,1.020851459284688,0.5308940919731993,0.5807530340267137,0.44750056600658583,0.842228466516131,0.6689882046226119,1.0267108291449087,0.8392000715551405,-0.1844823626287777,-0.17021186693252865,False,1.0055330644735316,0.818987550033439,-0.1633045979574006,-0.14999934541082716,False,1.020530804605162,0.8163950915654752,-0.17830233808903095,-0.1474068869428633,False,qrc_e,-0.1633045979574006,False,False,1
nonlinear_ipc_d3_l10_s236:2036:800,0.496788757464254,0.29538006314799303,0.6222569610570464,0.45724008344245154,0.7940354207558846,0.6029343270061588,0.9662570327007445,0.7211345029576268,-0.17222161194485985,-0.11820017595146803,False,0.9823464662974276,0.7390525582176057,-0.188311045541543,-0.13611823121144695,False,1.0467345324837676,0.7293386769742731,-0.25269911172788295,-0.12640434996811434,False,qrc_m,-0.17222161194485985,False,False,1
nonlinear_ipc_d4_l06_s237:2037:800,0.9905758332716241,0.3933711057375861,0.5141032292001717,0.40836061666980195,0.7221628014890237,0.5652977066248391,0.9698945710202316,0.7957742391237559,-0.2477317695312079,-0.23047653249891675,False,0.9622781446286448,0.796422296769861,-0.24011534313962113,-0.23112459014502185,False,1.0102981082635112,0.8281689816472686,-0.2881353067744875,-0.26287127502242946,False,qrc_e,-0.24011534313962113,False,False,1
nonlinear_ipc_d2_l23_s242:2042:800,0.99926062574517,0.5290806684830348,0.5759298869973686,0.41822890662921486,0.8467078388578175,0.6268898926053315,1.0329000983969832,0.7987010589631782,-0.18619225953916563,-0.17181116635784677,False,0.9758907822466052,0.7781124873426782,-0.12918294338878766,-0.15122259473734678,False,1.0154257422579174,0.7894897930544358,-0.16871790340009984,-0.16259990044910433,False,qrc_e,-0.12918294338878766,False,False,1
nonlinear_ipc_d3_l16_s245:2045:800,0.4294657653688271,0.3298831287147106,0.5797788346957817,0.4594299268402167,0.7050112834338141,0.5384480761830874,0.9086432320946278,0.7173338783764946,-0.2036319486608137,-0.17888580219340722,False,0.9562061002910046,0.7571331057944233,-0.2511948168571905,-0.21868502961133585,False,0.960262637184018,0.7643219736959239,-0.2552513537502039,-0.22587389751283649,False,qrc_m,-0.2036319486608137,False,False,1
nonlinear_ipc_d4_l25_s256:2056:800,1.0018314731575193,0.4686329932933103,0.6120221586235672,0.4724173112185767,0.8948827689853616,0.7219151768753409,0.9668382572501908,0.7880705855287228,-0.07195548826482923,-0.06615540865338188,False,0.9975082759252654,0.8153768445511559,-0.1026255069399038,-0.09346166767581499,False,1.0016370950398235,0.8185362444285754,-0.10675432605446189,-0.09662106755323452,False,qrc_m,-0.07195548826482923,False,False,1
nonlinear_ipc_d3_l20_s261:2061:800,0.5473251022268371,0.4716019331140432,0.6028010925584695,0.4695295047369317,0.7319830334546998,0.5598080648505712,0.8654872232401406,0.6862615858446545,-0.13350418978544076,-0.12645352099408325,False,0.8974663270822105,0.6596853995504878,-0.16548329362751069,-0.09987733469991655,False,0.9569087842487185,0.7420326842093705,-0.22492575079401866,-0.1822246193587993,False,qrc_m,-0.13350418978544076,False,False,1
nonlinear_ipc_d4_l21_s266:2066:800,1.0199536651076897,0.5224562772888904,0.6653284664243894,0.5396251364409026,0.8304524707498642,0.6574356075509781,1.0163811617210017,0.8022913993219621,-0.1859286909711375,-0.14485579177098407,False,1.017226403744052,0.8222722957535896,-0.18677393299418776,-0.16483668820261155,False,1.3418443785101921,0.9036325304957361,-0.511391907760328,-0.24619692294475803,False,qrc_m,-0.1859286909711375,False,False,1
nonlinear_ipc_d3_l12_s269:2069:800,0.4414034470332251,0.3209243731401835,0.5147408091567394,0.3921224325810907,0.8055711140810514,0.6247614683721631,0.8783027890901302,0.6456067737988268,-0.07273167500907873,-0.02084530542666374,False,1.0403178881246131,0.7569424756458314,-0.2347467740435617,-0.13218100727366833,False,1.00954533906309,0.7459213659670183,-0.20397422498203854,-0.12115989759485524,False,qrc_m,-0.07273167500907873,False,False,1
