dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
henon_a1.019_s465:1965:800,7.271938144825841e-12,0.005920537199975183,3.103106029762613e-13,2.971518552453887e-13,5.85951842469477e-07,5.679991945810097e-07,7.796207774392542e-05,5.0066448542456003e-05,-7.737612590145594e-05,-4.9498449347874996e-05,False,0.00015518135999249296,0.00011692935633124578,-0.00015459540815002348,-0.00011636135713666477,False,0.4530018704700738,0.39977444207920926,-0.4530012845182313,-0.3997738740800147,False,qrc_m,-7.737612590145594e-05,False,False,1
henon_a1.007_s468:1968:800,7.649075374693611e-12,0.005920537559205835,3.099936816925395e-13,2.983945250603351e-13,5.627370650907024e-07,5.444129566483847e-07,8.671571744381531e-05,4.931023949507887e-05,-8.615298037872461e-05,-4.876582653843049e-05,False,7.84309811869853e-06,6.52632926693485e-06,-7.280361053607828e-06,-5.981916310286465e-06,False,0.4376907827525508,0.38650981453862265,-0.4376902200154857,-0.386509270125666,False,qrc_e,-7.280361053607828e-06,False,False,1
henon_a1.356_s469:1969:800,0.9009938285773355,0.21735935897233497,0.7435686097621055,0.5907466643766291,0.07131120944684875,0.05793917610174003,0.7837402159771739,0.6592301901874524,-0.7124290065303251,-0.6012910140857124,False,0.8422364877177025,0.6949732225448788,-0.7709252782708538,-0.6370340464431388,False,0.9494317001516457,0.8285553538000364,-0.8781204907047969,-0.7706161776982964,False,qrc_m,-0.7124290065303251,False,False,1
henon_a1.119_s471:1971:800,0.45489350611544194,0.457861838770231,0.46975557287220465,0.38631040192404353,0.5036866137338409,0.42808883690131,0.47716563936065975,0.39416421906708715,0.026520974373181183,0.03392461783422285,False,0.594769157869129,0.48962419098771565,-0.09108254413528805,-0.06153535408640565,False,0.5799066726235814,0.48589721134495445,-0.07622005888974048,-0.05780837444364445,False,qrc_m,0.026520974373181183,True,False,1
henon_a1.038_s476:1976:800,8.735760228792988e-11,0.007506783518365472,7.059963335893482e-13,6.874721628855406e-13,1.9289762788566597e-06,1.4246033519512367e-06,0.001326172004856088,0.0011235470516238535,-0.0013242430285772314,-0.0011221224482719024,False,3.236372900100974e-05,2.823958871003985e-05,-3.043475272215308e-05,-2.6814985358088612e-05,False,0.49834055562231316,0.44253614648215606,-0.4983386266460343,-0.4425347218788041,False,qrc_e,-3.043475272215308e-05,False,False,1
henon_a1.308_s477:1977:800,0.016633462255294867,0.012953267235216974,1.8818762381546916e-05,1.212977859947044e-05,0.0004888593847185908,0.00039889742369670045,0.04035568699458632,0.02835319610504213,-0.039866827609867726,-0.027954298681345427,False,0.19317677492003577,0.1489513285167387,-0.19268791553531717,-0.148552431093042,False,0.8684144196635858,0.8031754284479112,-0.8679255602788672,-0.8027765310242145,False,qrc_m,-0.039866827609867726,False,False,1
henon_a1.107_s481:1981:800,0.4069467080999041,0.4412241941694615,0.42054085822623716,0.3575790552221439,0.42885616814569927,0.37532419542851325,0.4120994252405129,0.35605694300311536,0.01675674290518636,0.019267252425397896,False,0.4886912498141323,0.4111725282409206,-0.05983508166843304,-0.035848332812407346,False,0.5155419152413947,0.4392038021484958,-0.08668574709569543,-0.06387960671998255,False,qrc_m,0.01675674290518636,True,False,1
henon_a1.130_s482:1982:800,0.6295220461774504,0.5952021073318983,0.6136794642082021,0.5016209173202211,0.6432193720396209,0.5289213625108466,0.6336386723226344,0.5159630385394439,0.009580699716986496,0.01295832397140273,False,0.7037643987935527,0.5702327782463852,-0.06054502675393181,-0.04131141573553854,False,0.6694030711205897,0.5473866291372015,-0.026183699080968847,-0.018465266626354837,False,qrc_m,0.009580699716986496,True,False,1
henon_a1.100_s486:1986:800,3.844234849310527e-11,0.008536096534665718,1.1328232709667417e-12,1.0231672554247999e-12,5.288999648711451e-06,4.531062426995083e-06,0.008560172105981059,0.006930875075021165,-0.008554883106332347,-0.00692634401259417,False,0.06111149325176416,0.05090070822092987,-0.06110620425211545,-0.05089617715850287,False,0.44920276603503295,0.386964021256209,-0.44919747703538426,-0.386959490193782,False,qrc_m,-0.008554883106332347,False,False,1
henon_a1.066_s487:1987:800,0.11006986438656198,0.11298688630520093,0.11269305621021869,0.0859886710408575,0.11261054007098882,0.08452160842490068,0.11174894336971136,0.08299550223075743,0.0008615967012774589,0.0015261061941432563,False,0.17611331434056027,0.14229235937607132,-0.06350277426957145,-0.05777075095117064,False,0.5187847868172429,0.4576568769884173,-0.40617424674625413,-0.3731352685635166,False,qrc_m,0.0008615967012774589,True,False,1
