dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_unit_root_d0.011_s621:64621:800,1.2514745592211867,1.2108137054659303,1.2593735702167403,0.9861788445647877,1.8702592441293,1.4663088236918715,1.2295027892151467,0.9079284344414033,0.6407564549141533,0.5583803892504683,True,1.1704943829827792,0.8706918401872059,0.6997648611465208,0.5956169835046656,True,1.7534428466957177,1.169124783440756,0.1168163974335823,0.29718404025111544,True,qrc_e,0.6997648611465208,True,True,1
v4_unit_root_d-0.007_s625:64625:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
v4_unit_root_d-0.016_s627:64627:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
v4_unit_root_d-0.017_s628:64628:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
v4_unit_root_d0.013_s634:64634:800,1.914917074930658,2.0,2.0,1.953838475248654,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
v4_unit_root_d0.012_s638:64638:800,1.4569046752157766,2.0,1.3184041852094175,1.045990522233389,1.9494302307421085,1.635732089012559,2.0,1.9987905328451303,-0.05056976925789147,-0.36305844383257124,False,1.2093734826306963,0.9824615034272628,0.7400567481114122,0.6532705855852963,True,1.553938662095462,1.3435411237602184,0.3954915686466465,0.2921909652523407,True,qrc_e,0.7400567481114122,True,True,1
v4_unit_root_d-0.020_s640:64640:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
v4_unit_root_d0.012_s643:64643:800,1.75668810609973,1.1812499410598847,1.8939311938644736,1.5174019832666528,1.3199535613817344,1.1307158761187122,1.2085067258696345,0.966134278534186,0.11144683551209988,0.16458159758452617,True,1.088899236807516,0.8772006058402448,0.23105432457421826,0.2535152702784673,True,2.0,1.6592531429284343,-0.6800464386182656,-0.5285372668097221,False,qrc_e,0.23105432457421826,True,True,1
v4_unit_root_d-0.006_s649:64649:800,1.3953780437297099,1.5350925104286832,1.3181890714772968,1.055908384013819,1.3717868155544992,1.0716830205439678,1.5621771129604523,1.237328292794684,-0.19039029740595304,-0.16564527225071624,False,2.0,2.0,-0.6282131844455008,-0.9283169794560322,False,1.559488449697274,1.246510156436615,-0.18770163414277485,-0.1748271358926472,False,qrc_d,-0.18770163414277485,False,False,1
v4_unit_root_d0.004_s651:64651:800,1.2914044409190713,1.1103826874484588,1.3528252299575263,1.1239070409901153,1.4197812455038021,1.1609302631172025,1.144245495074994,0.8826040792808397,0.27553575042880807,0.27832618383636276,True,1.1187598558014564,0.9103524560971297,0.3010213897023457,0.2505778070200728,True,1.372618762948107,1.0619801625295735,0.04716248255569511,0.09895010058762899,False,qrc_e,0.3010213897023457,True,True,1
