dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_garch_vol_903:71903:800,1.0300702730527238,1.0292125324867636,1.1138892547597632,0.8881918369454709,1.024303978786302,0.8127684701406942,1.0158589612525153,0.798898175589306,0.00844501753378668,0.013870294551388218,False,1.0349451716301312,0.8062812685232446,-0.01064119284382925,0.006487201617449645,False,1.0354417488685437,0.8233585896949215,-0.011137770082241705,-0.010590119554227284,False,qrc_m,0.00844501753378668,True,False,1
v4_garch_vol_906:71906:800,1.0211239069642117,1.0469619707986944,1.1949191870239046,0.9757851895552604,1.0057894385367239,0.7806906989336763,1.0226850732815103,0.8106020625254887,-0.016895634744786392,-0.029911363591812457,False,1.0384671241872545,0.8026737429649218,-0.03267768565053064,-0.021983044031245513,False,1.0342565817931668,0.7989838059052492,-0.02846714325644295,-0.018293106971572937,False,qrc_m,-0.016895634744786392,False,False,1
v4_egarch_vol_907:71907:800,1.0509993469986263,1.0347011977544294,1.1453911540421504,0.9284263008029506,1.0161586037347374,0.8288879294071512,1.053617553100965,0.8568194740387362,-0.03745894936622762,-0.02793154463158498,False,1.0291951853161994,0.839440507020428,-0.013036581581461926,-0.010552577613276881,False,1.0479842914288064,0.8576287311865047,-0.031825687694069016,-0.028740801779353564,False,qrc_e,-0.013036581581461926,False,False,1
v4_garch_vol_909:71909:800,1.0408216611915502,1.0410581943561001,1.1842107264730706,0.9756698172478665,1.0289449520161384,0.8323026893593221,1.0347426634642263,0.8270391045181087,-0.005797711448087828,0.0052635848412133646,False,1.0955043574775005,0.8914318020024526,-0.06655940546136208,-0.05912911264313059,False,1.031305150373983,0.8316078218014344,-0.002360198357844512,0.0006948675578876129,False,qrc_d,-0.002360198357844512,False,False,1
v4_garch_vol_912:71912:800,1.0138994103362964,1.03229396341748,1.2480189829326251,1.0053255224259248,1.0135568521602234,0.7924706667922489,1.0758695717099476,0.8313567467571584,-0.06231271954972417,-0.03888607996490956,False,1.0180679880074766,0.8054785138514122,-0.004511135847253156,-0.013007847059163358,False,1.0309556166200566,0.8182892129198485,-0.017398764459833238,-0.025818546127599595,False,qrc_e,-0.004511135847253156,False,False,1
v4_egarch_vol_913:71913:800,1.0126210105080307,1.02609253034575,1.2068270367667353,1.0173351800619497,0.996658406323735,0.8088539808213205,1.029089247246865,0.8470664305252733,-0.03243084092312987,-0.03821244970395277,False,0.982378210112814,0.7987071525393327,0.014280196210921026,0.010146828281987874,False,0.9875081336567256,0.7992977760206793,0.009150272667009407,0.009556204800641233,False,qrc_e,0.014280196210921026,True,False,1
v4_egarch_vol_916:71916:800,1.040232867310134,1.0463366530092189,1.145375028803397,0.8901906111451879,1.0135950257165305,0.8019724565968936,1.016936462301414,0.8145497072621308,-0.003341436584883617,-0.012577250665237183,False,1.066568643195108,0.8531980411730403,-0.05297361747857754,-0.05122558457614668,False,1.0442049770470294,0.8269357331547452,-0.03060995133049893,-0.024963276557851577,False,qrc_m,-0.003341436584883617,False,False,1
v4_arch_vol_917:71917:800,1.031602060047656,1.0245815416297461,1.1835641822600964,0.964864313674926,1.0286916887477393,0.8590336080474976,1.0449541110020384,0.867055344535183,-0.01626242225429908,-0.008021736487685338,False,1.0503957905248869,0.8850258056807958,-0.021704101777147544,-0.025992197633298186,False,1.0838444374219576,0.8835817826497225,-0.055152748674218266,-0.024548174602224915,False,qrc_m,-0.01626242225429908,False,False,1
v4_arch_vol_926:71926:800,1.0284134494139638,1.038153837428069,1.1348470993368707,0.8928139878620523,1.0153712375835169,0.8094813902303323,1.0341243193762033,0.8316092099986532,-0.01875308179268642,-0.0221278197683209,False,1.0482723694679885,0.8307750724176408,-0.032901131884471635,-0.021293682187308538,False,1.0498978909273133,0.843190168143714,-0.034526653343796454,-0.03370877791338167,False,qrc_m,-0.01875308179268642,False,False,1
v4_garch_vol_927:71927:800,1.0110097244524445,1.0143178219892548,1.2062659063293593,0.9389611943984296,1.0130013734483772,0.7936968855134738,1.0414276539615712,0.8242278743370944,-0.02842628051319407,-0.030530988823620597,False,1.0306768165987792,0.8071036130892786,-0.017675443150402037,-0.013406727575804744,False,0.9945094192471529,0.8005316290076361,0.018491954201224292,-0.006834743494162243,False,qrc_d,0.018491954201224292,True,False,1
v4_egarch_vol_928:71928:800,1.0204869749779815,1.077021752708891,1.1848786697408242,0.9482153120892002,1.0117809727779732,0.7854313037414106,1.059440760124622,0.817609210274034,-0.047659787346648885,-0.032177906532623424,False,1.0130316678738955,0.7855517453110316,-0.0012506950959223495,-0.00012044156962098818,False,1.0142889924726908,0.7861274036960413,-0.0025080196947175892,-0.0006960999546307134,False,qrc_e,-0.0012506950959223495,False,False,1
v4_egarch_vol_931:71931:800,1.0193679021930766,1.019821297609613,1.1482018688560165,0.89769186657455,1.0207200588149001,0.801968696171107,1.0212760326437267,0.8048017591383568,-0.0005559738288265503,-0.002833062967249833,False,1.064404166125681,0.8581001411313558,-0.04368410731078076,-0.0561314449602488,False,1.03798232973022,0.8209243352371296,-0.017262270915319844,-0.0189556390660226,False,qrc_m,-0.0005559738288265503,False,False,1
v4_garch_vol_933:71933:800,1.0014970961599623,1.0337994381633437,1.269377701927561,1.012300459137079,1.014593819017943,0.839755921959145,1.0316177285693386,0.8469045616452747,-0.017023909551395544,-0.007148639686129776,False,1.0326963186753175,0.8521469195391247,-0.018102499657374427,-0.012390997579979746,False,1.0585240316153348,0.8605568354236647,-0.043930212597391716,-0.020800913464519732,False,qrc_m,-0.017023909551395544,False,False,1
v4_egarch_vol_937:71937:800,0.9996833956382566,1.0203191245944443,1.1540685424096209,0.9396226428181096,1.008667744238037,0.8130288748097603,1.0335555047911364,0.8340552532505843,-0.02488776055309949,-0.021026378440824,False,1.037596998978003,0.827802232338404,-0.028929254739965993,-0.014773357528643727,False,1.011157243009379,0.8194592946107148,-0.002489498771341969,-0.00643041980095449,False,qrc_d,-0.002489498771341969,False,False,1
v4_arch_vol_938:71938:800,1.0317587510916042,1.0069117142081614,1.12500053115574,0.8817162753630453,1.0130734579917111,0.793234483951245,1.0329696674205684,0.8111146438086432,-0.01989620942885728,-0.017880159857398215,False,1.0202849590093641,0.7975176429010262,-0.007211501017652999,-0.004283158949781263,False,1.010112857281428,0.7885287695543325,0.0029606007102831455,0.004705714396912475,False,qrc_d,0.0029606007102831455,True,False,1
v4_garch_vol_945:71945:800,1.0168346905808017,1.0069278427733972,1.1260383585537892,0.9319980420195387,1.0316190910752774,0.8426762875140369,1.0428244061705534,0.8488323457333904,-0.011205315095276003,-0.0061560582193535,False,1.0125687176747782,0.7964417615190998,0.0190503734004992,0.04623452599493705,False,1.1307405876873935,0.9226881863720603,-0.09912149661211611,-0.0800118988580234,False,qrc_e,0.0190503734004992,True,False,1
v4_egarch_vol_946:71946:800,1.0055320777434598,1.0312434168319577,1.1365223785103067,0.9073599806472993,1.00453108945738,0.765810753028128,1.027923613522262,0.7863153610323624,-0.023392524064882014,-0.02050460800423448,False,1.0181213378471727,0.7676198890574513,-0.013590248389792725,-0.0018091360293233105,False,1.0065911499406837,0.7586250159589182,-0.0020600604833036495,0.007185737069209774,False,qrc_d,-0.0020600604833036495,False,False,1
v4_arch_vol_947:71947:800,1.0243571995168974,1.011412995212715,1.0729559274733782,0.8812698144501272,1.0194689200378406,0.8232408326242581,1.032552810488458,0.826924227420983,-0.01308389045061742,-0.0036833947967249703,False,1.0578184289697046,0.8108689320911134,-0.03834950893186395,0.01237190053314463,False,1.040543044076921,0.8269585171337729,-0.021074124039080377,-0.003717684509514818,False,qrc_m,-0.01308389045061742,False,False,1
v4_egarch_vol_952:71952:800,1.0322734198504013,1.03816367594655,1.1669239417257133,0.9724295621139237,1.0219618148881149,0.8275269650008209,1.0372751838338419,0.8438657148520057,-0.01531336894572699,-0.016338749851184775,False,1.0355855584237996,0.8374131378613258,-0.01362374353568474,-0.00988617286050486,False,1.0525450732259327,0.8530803238680353,-0.03058325833781783,-0.025553358867214437,False,qrc_e,-0.01362374353568474,False,False,1
v4_egarch_vol_955:71955:800,0.9993283567254763,1.0017017135277881,1.1591823820464648,0.9454974302091206,0.9931866183421828,0.7904798001243774,1.0434930003203418,0.8302477183768816,-0.050306381978158954,-0.03976791825250425,False,1.0273027265597376,0.837399159047281,-0.03411610821755484,-0.046919358922903664,False,1.0042631367622659,0.8011333653365814,-0.011076518420083059,-0.010653565212204064,False,qrc_d,-0.011076518420083059,False,False,1
v4_arch_vol_956:71956:800,1.0325940120903037,1.036397066836637,1.1833525203928912,0.9686707272908087,1.042320923070231,0.8254352788730331,1.0295576956947594,0.8426405360507884,0.012763227375471642,-0.01720525717775523,False,1.058124629701649,0.8592586903076528,-0.015803706631418057,-0.033823411434619644,False,1.0117164696443661,0.8276762165360309,0.03060445342586493,-0.0022409376629977107,False,qrc_d,0.03060445342586493,True,False,1
v4_egarch_vol_961:71961:800,1.0020277600711456,1.0211881799169698,1.204758725226826,0.9790645818521427,0.9981340812013555,0.7875244727350984,1.0028502935765964,0.8006958060004324,-0.004716212375240891,-0.01317133326533404,False,1.0221624227299113,0.797222490080645,-0.02402834152855582,-0.00969801734554665,False,1.014179871094931,0.7836150093725254,-0.016045789893575524,0.003909463362573029,False,qrc_m,-0.004716212375240891,False,False,1
v4_arch_vol_962:71962:800,0.9999566550230837,1.0302894441069819,1.032423716613795,0.8102421525823839,0.986029314313073,0.7752966411373602,1.108096933230206,0.8789461956128493,-0.12206761891713303,-0.10364955447548907,False,1.125180322114906,0.9129933746923751,-0.13915100780183298,-0.13769673355501488,False,1.2531787136678387,1.0174568856498227,-0.2671493993547658,-0.24216024451246254,False,qrc_m,-0.12206761891713303,False,False,1
v4_garch_vol_963:71963:800,1.0132174964959737,1.028072426970999,1.1449902339574527,0.9259609034386383,1.0097498475638365,0.8188689914803888,1.0234932257709126,0.8362700632847241,-0.013743378207076162,-0.017401071804335255,False,1.0241911364013665,0.8379505258718684,-0.014441288837530042,-0.019081534391479527,False,1.0242125386514331,0.8383252709106609,-0.01446269108759668,-0.01945627943027206,False,qrc_m,-0.013743378207076162,False,False,1
v4_arch_vol_965:71965:800,1.0813763816076798,1.0506380740310801,1.189532802733313,0.9496902452922146,1.0387146428321254,0.8185476129582375,1.0744396280651576,0.8769504847739077,-0.035724985233032136,-0.058402871815670165,False,1.017439169321411,0.8086018567534679,0.02127547351071435,0.009945756204769673,False,1.0369297429759212,0.8280042533195301,0.001784899856204225,-0.009456640361292568,False,qrc_e,0.02127547351071435,True,False,1
v4_garch_vol_966:71966:800,1.025429430136484,1.068868468141896,1.4086075191978134,1.0545272133699137,1.0335109373986406,0.803711082238201,1.1251854032742712,0.8689203611476869,-0.09167446587563055,-0.06520927890948591,False,1.0654227182241391,0.8361354132891974,-0.031911780825498504,-0.0324243310509964,False,1.0604056437185037,0.8031897468142984,-0.026894706319863015,0.0005213354239025358,False,qrc_d,-0.026894706319863015,False,False,1
v4_egarch_vol_967:71967:800,1.0177481749649422,0.9734126651257994,1.2523593876426644,0.9907409391437748,1.001771647705534,0.8078470213157443,1.0014026523301136,0.8082320078324605,0.0003689953754204556,-0.00038498651671625694,False,0.9959375945300258,0.7961762776157624,0.005834053175508225,0.01167074369998189,False,1.0126645206362341,0.804967274720524,-0.01089287293070007,0.0028797465952202783,False,qrc_e,0.005834053175508225,True,False,1
v4_arch_vol_968:71968:800,1.012336957714157,1.0585603420293783,1.246532773778912,0.9695571217740583,1.0063426040181285,0.8013411865829766,1.0000665984107107,0.7836013450217162,0.006276005607417812,0.017739841561260405,False,1.0390932459345676,0.8226438070720674,-0.03275064191643917,-0.021302620489090818,False,1.0292788487400877,0.817319105861378,-0.02293624472195921,-0.01597791927840142,False,qrc_m,0.006276005607417812,True,False,1
v4_egarch_vol_970:71970:800,1.0257659170592628,1.0302565024647892,1.1923307932902147,0.9236189526108628,1.012683849439423,0.8188493093484871,1.0394290578985321,0.8404954743537048,-0.026745208459109104,-0.021646165005217655,False,1.0246521552925627,0.8085059674622382,-0.011968305853139682,0.010343341886248858,False,1.0303022650604416,0.824041690549067,-0.017618415621018624,-0.005192381200579854,False,qrc_e,-0.011968305853139682,False,False,1
v4_garch_vol_978:71978:800,1.017252184212156,1.0207179475635122,1.1971310644928272,0.9184761267425202,1.0102948389131376,0.7938697474450952,1.0392714968523975,0.8124432093050327,-0.028976657939259853,-0.018573461859937468,False,1.0937200539212546,0.8596175859966324,-0.08342521500811695,-0.06574783855153721,False,1.0222906477483014,0.8214768465067195,-0.011995808835163713,-0.027607099061624285,False,qrc_d,-0.011995808835163713,False,False,1
v4_arch_vol_980:71980:800,1.0154266727418746,1.1193795617706053,1.1620242671162182,0.8791408494587475,1.135112866481434,0.8166624718660629,1.0458410734587285,0.7961941934263956,0.0892717930227056,0.020468278439667253,True,1.04203729513115,0.805092854553528,0.09307557135028399,0.011569617312534919,True,1.0265203182212703,0.7739655863057948,0.10859254826016373,0.04269688556026807,True,qrc_d,0.10859254826016373,True,True,1
v4_egarch_vol_982:71982:800,1.0316905615770298,1.0319483974791328,1.2192795297770174,0.945358792921458,1.0112484063133758,0.776777654408777,1.0299250387448062,0.7810553927676273,-0.018676632431430473,-0.004277738358850258,False,1.0418853735409277,0.8142333576539457,-0.030636967227551937,-0.03745570324516867,False,1.0260395376474905,0.798132457924794,-0.014791131334114693,-0.02135480351601704,False,qrc_d,-0.014791131334114693,False,False,1
v4_arch_vol_983:71983:800,1.0222682778201557,1.0276493778850457,1.202847523994521,0.9320303942218949,0.9997531344121358,0.7658425745477507,1.0101084123569248,0.7636303979178503,-0.010355277944789076,0.0022121766299004753,False,1.0376832042933166,0.795280696551424,-0.03793006988118086,-0.02943812200367324,False,1.0234831711746986,0.8001161429709092,-0.0237300367625628,-0.03427356842315843,False,qrc_m,-0.010355277944789076,False,False,1
v4_garch_vol_984:71984:800,1.0121399442151011,1.0326736136127062,1.2034711816605386,0.9870215151100339,1.0251724250769123,0.8178051366347445,1.0401632623331787,0.8364248684077844,-0.014990837256266376,-0.018619731773039883,False,1.0509134759599992,0.8271830858553563,-0.02574105088308687,-0.009377949220611748,False,1.0160567349573975,0.7966868282949583,0.009115690119514852,0.02111830833978623,False,qrc_d,0.009115690119514852,True,False,1
v4_garch_vol_987:71987:800,1.0106380510635038,1.023758348718501,1.1405620653483601,0.9370370386910379,0.9983774690930384,0.8252748657322955,1.044326690827524,0.8607381088919301,-0.04594922173448557,-0.03546324315963467,False,1.006757554198009,0.8355597558292776,-0.00838008510497057,-0.01028489009698208,False,0.9973406032206468,0.8114156872289993,0.0010368658723916013,0.01385917850329621,False,qrc_d,0.0010368658723916013,True,False,1
v4_egarch_vol_988:71988:800,1.0058534284755083,1.0107113224355022,1.216140930599456,0.9747314147526842,1.012887781030051,0.8286141517353182,1.0358909203722082,0.829544687885926,-0.023003139342157253,-0.0009305361506077858,False,1.0191233320226694,0.8304882964805861,-0.0062355509926184105,-0.001874144745267925,False,1.0453155584027853,0.844285395854788,-0.03242777737273439,-0.01567124411946985,False,qrc_e,-0.0062355509926184105,False,False,1
