dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
standard_map_k0.94_s157:3557:800,1.3341036778265536e-06,0.01821524309717598,1.3342370764125759e-06,1.205842493445956e-06,2.0702991314262627e-05,1.7326228511128507e-05,0.0003247090202856918,0.0002710080597308701,-0.0003040060289714292,-0.0002536818312197416,False,0.3531795608543437,0.2684943884612552,-0.3531588578630295,-0.26847706223274403,False,0.9311272770617381,0.7230110879319982,-0.9311065740704239,-0.7229937617034871,False,qrc_m,-0.0003040060289714292,False,False,1
standard_map_k1.50_s159:3559:800,5.809162283152026e-07,0.01751693100838061,5.812476189129125e-07,5.006101508840436e-07,2.5395874786947694e-06,2.2372364929414654e-06,1.2423799340349136e-05,9.982292635348864e-06,-9.884211861654367e-06,-7.745056142407398e-06,False,0.31129676123455186,0.2472271766763282,-0.31129422164707315,-0.24722493943983526,False,0.7380893247976721,0.6199047743433129,-0.7380867852101934,-0.61990253710682,False,qrc_m,-9.884211861654367e-06,False,False,1
standard_map_k0.90_s161:3561:800,4.258107213498381e-06,0.010376240301690135,4.263055475286599e-06,3.7490616134833735e-06,7.675704523354958e-05,6.244603434182542e-05,0.0001658007224847002,0.00012028663818049217,-8.904367725115062e-05,-5.7840603838666747e-05,False,0.3296391030340265,0.24418271942498843,-0.32956234598879297,-0.2441202733906466,False,0.7884387821556211,0.6680770229405044,-0.7883620251103876,-0.6680145769061626,False,qrc_m,-8.904367725115062e-05,False,False,1
standard_map_k0.92_s163:3563:800,5.831315876080936e-07,0.014728789764759161,5.830384589423435e-07,4.5063958363490073e-07,7.099146004509526e-06,5.943876098406205e-06,0.00019420775890865305,0.0001538989072525228,-0.00018710861290414352,-0.0001479550311541166,False,0.21364348711169076,0.17166920225566795,-0.21363638796568626,-0.17166325837956956,False,0.7833860628821112,0.6873400509710337,-0.7833789637361067,-0.6873341070949353,False,qrc_m,-0.00018710861290414352,False,False,1
standard_map_k1.12_s164:3564:800,8.579781837752067e-08,0.017482378795354192,8.580301415243525e-08,7.743063185619492e-08,4.5240090315513863e-07,4.03006896506239e-07,0.0001802201526041097,0.00014004437539492042,-0.00017976775170095455,-0.00013964136849841418,False,0.1317925245323275,0.10453992900525716,-0.13179207213142435,-0.10453952599836065,False,0.7994781182820675,0.6885439778577944,-0.7994776658811643,-0.6885435748508979,False,qrc_m,-0.00017976775170095455,False,False,1
standard_map_k0.91_s170:3570:800,0.00022276594947644006,0.025576719229651518,0.00022907155273583203,0.00017298748307661624,0.001608852795084056,0.0013166561639227454,0.012861276511289382,0.010420570531415718,-0.011252423716205325,-0.009103914367492971,False,0.06467455007407603,0.052546675117007405,-0.06306569727899197,-0.05123001895308466,False,0.8588471996550311,0.762729106035018,-0.857238346859947,-0.7614124498710952,False,qrc_m,-0.011252423716205325,False,False,1
standard_map_k1.37_s175:3575:800,0.007919411231074548,0.022251960093597246,0.008053865236602347,0.006667370684606073,0.008773949854051232,0.006700264012843424,0.022514367648705673,0.018141316526131112,-0.01374041779465444,-0.011441052513287687,False,0.02171745930778518,0.01726735390807839,-0.012943509453733949,-0.010567089895234964,False,0.9251700483138173,0.8099251400556473,-0.9163960984597661,-0.8032248760428039,False,qrc_e,-0.012943509453733949,False,False,1
standard_map_k1.89_s176:3576:800,2.8025928095927093e-06,0.018113028052726684,2.80772464456965e-06,2.0509213370916912e-06,1.0006206440704745e-05,8.074812394282972e-06,0.0002894255695091002,0.00023668789472761973,-0.00027941936306839543,-0.00022861308233333675,False,0.6077881397664779,0.5051958601942915,-0.6077781335600372,-0.5051877853818972,False,0.7488943313314005,0.6085178943884918,-0.7488843251249597,-0.6085098195760975,False,qrc_m,-0.00027941936306839543,False,False,1
standard_map_k0.71_s178:3578:800,1.3274807148594603e-06,0.015412461150656517,1.330864132757717e-06,1.0752771307202454e-06,4.128314883543687e-05,3.707183516655188e-05,0.0008798585882376194,0.0007121655831641038,-0.0008385754394021825,-0.0006750937479975519,False,0.33958090598451807,0.26869756243377074,-0.3395396228356826,-0.2686604905986042,False,0.8077552512496489,0.6742401334434354,-0.8077139681008134,-0.6742030616082688,False,qrc_m,-0.0008385754394021825,False,False,1
standard_map_k1.39_s179:3579:800,1.1723136095066652e-08,0.016074390146732995,1.2681639909216392e-08,1.1399353980658977e-08,7.270774736204057e-07,6.298789003703755e-07,2.006511142675913e-05,1.4809875167956749e-05,-1.9338033953138725e-05,-1.4179996267586374e-05,False,0.338380453934064,0.2634154616596558,-0.3383797268565904,-0.2634148317807554,False,0.7677688393550218,0.62461909211395,-0.7677681122775482,-0.6246184622350496,False,qrc_m,-1.9338033953138725e-05,False,False,1
standard_map_k1.14_s183:3583:800,3.053996309922878e-06,0.014897341824890118,3.0562479711958926e-06,2.674750263731567e-06,0.0005543858790953306,0.0004682058791706628,0.0006860205497722953,0.000554834248659252,-0.00013163467067696464,-8.662836948858919e-05,False,0.3533673074903924,0.27847333175756805,-0.35281292161129707,-0.2780051258783974,False,0.8453302492473795,0.700741750088368,-0.8447758633682843,-0.7002735442091974,False,qrc_m,-0.00013163467067696464,False,False,1
standard_map_k1.96_s187:3587:800,0.9388952998015206,0.9268930933365731,1.0773381214171638,0.9066686226573516,0.9253854652409784,0.793855297652218,0.9977120240898497,0.8617616886016674,-0.07232655884887129,-0.06790639094944939,False,0.9895140752319811,0.8816543720168624,-0.06412860999100267,-0.0877990743646444,False,0.9745691714299695,0.8850198807082681,-0.04918370618899104,-0.09116458305605013,False,qrc_d,-0.04918370618899104,False,False,1
standard_map_k1.91_s192:3592:800,0.0001037219538947075,0.02882370208985494,0.00010380610993410318,8.391195484521074e-05,0.0002569962751978462,0.00019808431775510446,0.0006823868884351443,0.0005296487440358123,-0.00042539061323729817,-0.00033156442628070785,False,0.2720480833808212,0.2161461106020931,-0.27179108710562333,-0.21594802628433798,False,0.6849738408581193,0.5432455050174259,-0.6847168445829215,-0.5430474206996707,False,qrc_m,-0.00042539061323729817,False,False,1
standard_map_k1.36_s193:3593:800,0.0010793696499136057,0.015218163251646858,0.001086925897549785,0.0009042990793634284,0.002159998088704807,0.0017022159219792056,0.0013743151109958305,0.001165695011746027,0.0007856829777089767,0.0005365209102331787,False,0.24530940683735875,0.19664405725261416,-0.24314940874865393,-0.19494184133063497,False,0.805153759764301,0.6928109360650171,-0.8029937616755962,-0.6911087201430379,False,qrc_m,0.0007856829777089767,True,False,1
standard_map_k1.42_s202:3602:800,1.3091772809622062e-05,0.016995015486037483,1.3135533865039152e-05,1.0694818464737156e-05,0.0008115632908636227,0.0006756414029720059,0.0005832367436965435,0.0004682923036083742,0.00022832654716707927,0.00020734909936363164,False,0.23857042544969662,0.18905172213973492,-0.237758862158833,-0.18837608073676293,False,0.8162484718961694,0.6954753665367039,-0.8154369086053058,-0.6947997251337319,False,qrc_m,0.00022832654716707927,True,False,1
standard_map_k2.07_s203:3603:800,0.00010778135657601584,0.016528180378827115,0.00011019459003217765,9.13002104655619e-05,4.6955094707811465e-05,3.6387962649237656e-05,0.006712641621466089,0.005477739641409167,-0.006665686526758277,-0.005441351678759929,False,0.6545383042000901,0.523837696394506,-0.6544913491053823,-0.5238013084318567,False,0.9577155409418704,0.7118739262918535,-0.9576685858471626,-0.7118375383292043,False,qrc_m,-0.006665686526758277,False,False,1
standard_map_k1.65_s205:3605:800,0.960378309404603,0.9410899538871522,1.1506823965960893,0.9405375282139213,1.0522839455534825,0.9490127742568242,1.0949949935215708,0.9610868849656212,-0.042711047968088334,-0.012074110708797048,False,0.9796432013833994,0.8916756804943118,0.07264074417008304,0.05733709376251239,True,1.0053160223733941,0.9019476865717395,0.046967923180088356,0.04706508768508466,False,qrc_e,0.07264074417008304,True,True,1
standard_map_k1.27_s209:3609:800,9.827103897322877e-05,0.0161568919031904,9.949483671113562e-05,7.938761860083492e-05,0.0008666347424848544,0.0006971979893429936,0.0005998256848348928,0.0004986057719336534,0.00026680905764996164,0.00019859221740934014,False,0.2323848303148071,0.18438376678109986,-0.23151819557232226,-0.18368656879175685,False,0.8409040053952085,0.7104747367459469,-0.8400373706527237,-0.7097775387566039,False,qrc_m,0.00026680905764996164,True,False,1
