dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
am_mod_c0.110_m0.017_s415:5215:800,1.7474837954812363e-10,0.12742895693966083,1.7475255871315077e-10,1.384203370677137e-10,0.0005829366788910875,0.00048271137140586405,0.03479744638678151,0.027499586182824082,-0.034214509707890424,-0.027016874811418217,False,0.7251543728953909,0.56349192386673,-0.7245714362164998,-0.5630092124953241,False,0.8519450707228471,0.6899136427994046,-0.851362134043956,-0.6894309314279987,False,qrc_m,-0.034214509707890424,False,False,1
am_mod_c0.057_m0.003_s425:5225:800,5.5520407376413075e-08,0.11712304252853692,5.593702902725298e-08,4.6818632429448436e-08,0.00012640286505663983,0.000100520474377735,0.12923020071392663,0.10194716208136076,-0.12910379784887,-0.10184664160698302,False,0.6024768939046522,0.4623154143342005,-0.6023504910395956,-0.46221489385982273,False,0.9120773222592817,0.7505939557753828,-0.9119509193942251,-0.7504934353010051,False,qrc_m,-0.12910379784887,False,False,1
am_mod_c0.047_m0.015_s427:5227:800,3.1694789918656814e-09,0.22955690095356077,3.5791250252870593e-09,2.8812595519681322e-09,0.0005403552266137913,0.0004466576520360066,0.09668232785351742,0.0768965999742279,-0.09614197262690363,-0.07644994232219189,False,0.5792039164686632,0.43090661793380686,-0.5786635612420494,-0.43045996028177086,False,0.9163985554503754,0.7878285670861417,-0.9158582002237616,-0.7873819094341057,False,qrc_m,-0.09614197262690363,False,False,1
am_mod_c0.092_m0.008_s430:5230:800,7.372933451307625e-10,0.1207522801832364,7.376255573016705e-10,5.908625094735923e-10,0.00019003583157325323,0.00016017941663665143,0.04136404085148086,0.03180641023262049,-0.04117400501990761,-0.03164623081598384,False,0.5281110775660672,0.4126909490127278,-0.527921041734494,-0.41253076959609114,False,0.8613205885361465,0.6934213302403696,-0.8611305527045732,-0.693261150823733,False,qrc_m,-0.04117400501990761,False,False,1
am_mod_c0.045_m0.002_s431:5231:800,1.1497942267178977e-07,0.057369438595907596,1.3328638753629406e-07,9.83387551072539e-08,0.00012197306254614935,9.693684594128823e-05,0.14403219898837402,0.11544804179970238,-0.14391022592582786,-0.11535110495376108,False,0.5116775372740838,0.4058873899332633,-0.5115555642115377,-0.405790453087322,False,0.8400298435681433,0.677179538209644,-0.8399078705055971,-0.6770826013637028,False,qrc_m,-0.14391022592582786,False,False,1
am_mod_c0.073_m0.003_s439:5239:800,2.606809054880062e-08,0.10105099899196437,2.6088189553114072e-08,2.257488355467558e-08,0.00019439692605642387,0.00015784686685427104,0.1887990986296354,0.1535325247552315,-0.188604701703579,-0.15337467788837722,False,0.8832085312865889,0.7100819195025363,-0.8830141343605326,-0.709924072635682,False,0.8740782536541378,0.7105186452139463,-0.8738838567280814,-0.710360798347092,False,qrc_m,-0.188604701703579,False,False,1
am_mod_c0.073_m0.014_s455:5255:800,3.4034718060260756e-10,0.12923132896888412,3.417717362316362e-10,2.6928212562705303e-10,0.00032380626978869713,0.00026293036013065184,0.23244669966486495,0.1721694011528292,-0.23212289339507625,-0.17190647079269855,False,0.5527047291008556,0.43172652375645454,-0.5523809228310669,-0.4314635933963239,False,0.8510303079176883,0.6723865343500866,-0.8507065016478996,-0.6721236039899559,False,qrc_m,-0.23212289339507625,False,False,1
am_mod_c0.026_m0.006_s467:5267:800,4.942368792238083e-07,0.24125418310652816,4.962311431419315e-07,4.226176035807094e-07,0.0006173256884827744,0.0004993935664654128,0.345472810050946,0.2751572688679341,-0.3448554843624632,-0.27465787530146873,False,0.5843814345880776,0.47530535860924256,-0.5837641088995947,-0.47480596504277717,False,0.7573104458138977,0.6207099328930137,-0.7566931201254149,-0.6202105393265482,False,qrc_m,-0.3448554843624632,False,False,1
am_mod_c0.073_m0.020_s474:5274:800,1.3411662610807898e-10,0.1194359387364074,1.3482622614719952e-10,1.0843403848256632e-10,0.0003937066649688584,0.00030412362251216584,0.30705893797166817,0.23124167880418384,-0.3066652313066993,-0.23093755518167167,False,0.47590594403031694,0.35517993218972005,-0.4755122373653481,-0.3548758085672079,False,0.8066309920893647,0.6891430747341692,-0.8062372854243959,-0.688838951111657,False,qrc_m,-0.3066652313066993,False,False,1
am_mod_c0.037_m0.019_s479:5279:800,1.069710055279488e-08,0.20072917438189242,1.0629422498461677e-08,8.990290752544112e-09,0.0005081124885467734,0.00040350708710685504,0.22017297800172506,0.18022699456014743,-0.2196648655131783,-0.17982348747304058,False,0.5334398809797535,0.42946220052414613,-0.5329317684912067,-0.4290586934370393,False,0.9267294615749062,0.7272503810051961,-0.9262213490863594,-0.7268468739180892,False,qrc_m,-0.2196648655131783,False,False,1
