dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_seasonal_ar_s012_p0.78_091:62091:800,1.4867766030753682e-09,1.6192162664999572,2.6044852114301056e-08,1.7062811697430413e-08,0.756554917565749,0.4860232155272078,2.0,2.0,-1.243445082434251,-1.5139767844727923,False,1.8881510155250216,1.6015600943189157,-1.1315960979592727,-1.115536878791708,False,1.9416929559951654,1.66698462490388,-1.1851380384294163,-1.1809614093766723,False,qrc_e,-1.1315960979592727,False,False,1
v4_seasonal_ar_s057_p0.85_101:62101:800,0.32825513868352557,0.6504177956424751,0.4457576408127285,0.2875482443437365,0.5494067869931191,0.4332000289037927,0.7709672869899902,0.577543880740211,-0.2215604999968711,-0.1443438518364183,False,0.9749906033031723,0.7656979039357518,-0.42558381631005326,-0.33249787503195904,False,0.991315288813065,0.7409447616823317,-0.4419085018199459,-0.307744732778539,False,qrc_m,-0.2215604999968711,False,False,1
v4_seasonal_ar_s008_p0.88_116:62116:800,2.764355296046992e-16,1.2690862400239653,2.626719115625686e-12,1.1709778519702583e-12,1.273852919238614,0.7891143591401417,1.281874337269151,0.8019986386865668,-0.008021418030536909,-0.012884279546425126,False,1.2823066651435138,0.802689439250335,-0.008453745904899668,-0.01357508011019326,False,1.2824703624053382,0.8043431668108801,-0.008617443166724081,-0.01522880767073842,False,qrc_m,-0.008021418030536909,False,False,1
v4_seasonal_ar_s019_p0.47_117:62117:800,0.8691777748680637,0.8764365260702169,0.9830993709592376,0.797278942192439,0.9100935322497177,0.7186735625420884,0.9823128086426097,0.7937120568836442,-0.07221927639289205,-0.07503849434155585,False,1.038703537818852,0.8447037891462672,-0.12861000556913438,-0.12603022660417884,False,1.0035103740443414,0.8089114498073836,-0.09341684179462373,-0.09023788726529525,False,qrc_m,-0.07221927639289205,False,False,1
v4_seasonal_ar_s017_p0.79_119:62119:800,3.0738505284752507e-07,1.653232031696861,2.490135310273725e-05,1.6197158531893597e-05,2.0,2.0,2.0,1.8314888572957657,0.0,0.16851114270423428,False,2.0,1.8145831898793756,0.0,0.1854168101206244,False,2.0,1.9003440466572459,0.0,0.09965595334275412,False,qrc_m,0.0,False,False,1
v4_seasonal_ar_s065_p0.75_129:62129:800,0.5871792895602478,0.6363937029328518,0.27465403798727595,0.21887731263579133,0.46350779246311535,0.359401967813883,0.8006312875630075,0.6330943511292931,-0.33712349509989215,-0.2736923833154101,False,0.9152673102213612,0.7565012084552919,-0.45175951775824585,-0.3970992406414089,False,0.9540513646195725,0.7826890832767701,-0.49054357215645716,-0.4232871154628871,False,qrc_m,-0.33712349509989215,False,False,1
v4_seasonal_ar_s081_p0.82_131:62131:800,0.6657934826383238,0.7084526377756223,0.4997851771563899,0.39593509890112816,0.3631059195958631,0.2766170363062822,0.7811308243382818,0.6467596741076608,-0.41802490474241877,-0.37014263780137857,False,0.9439944391108056,0.840505822936667,-0.5808885195149425,-0.5638887866303848,False,0.9761651812822972,0.8380853559139531,-0.6130592616864341,-0.5614683196076709,False,qrc_m,-0.41802490474241877,False,False,1
v4_seasonal_ar_s024_p0.93_135:62135:800,2.7976869170514283e-09,1.38232976704932,7.677940144563579e-07,4.0410436832248433e-07,2.0,2.0,1.7153412884451522,1.3936985833415676,0.2846587115548478,0.6063014166584324,True,1.7289730911897965,1.4104396857324146,0.2710269088102035,0.5895603142675854,True,1.7588683284644622,1.452621556002781,0.24113167153553783,0.5473784439972189,True,qrc_m,0.2846587115548478,True,True,1
v4_seasonal_ar_s019_p0.71_136:62136:800,0.0036460432940542435,1.891126016635726,0.007159189906825615,0.0056982956510698655,0.9381635448028562,0.6429599944927067,1.9891554901781414,1.740014186647011,-1.0509919453752852,-1.0970541921543042,False,2.0,2.0,-1.0618364551971438,-1.3570400055072933,False,2.0,2.0,-1.0618364551971438,-1.3570400055072933,False,qrc_m,-1.0509919453752852,False,False,1
v4_seasonal_ar_s047_p0.88_138:62138:800,0.3511661731946334,0.8149422406532205,0.6059589657487645,0.34612562386750556,0.49100612330074694,0.37429243236402704,0.9409006033886779,0.6590989397959762,-0.4498944800879309,-0.2848065074319492,False,1.083929992258556,0.8196984931637358,-0.5929238689578089,-0.44540606079970874,False,1.0351221633591392,0.7843182660256953,-0.5441160400583922,-0.4100258336616683,False,qrc_m,-0.4498944800879309,False,False,1
v4_seasonal_ar_s104_p0.82_141:62141:800,0.8154448236276434,0.8300744058424155,0.5695959912134444,0.3957346478511722,0.6913894955491295,0.4664371986490516,0.7447326915390564,0.5596619922065951,-0.05334319598992687,-0.09322479355754348,False,0.9623315764586681,0.765221438354263,-0.27094208090953853,-0.29878423970521145,False,0.9569493011762296,0.77232193506757,-0.2655598056271,-0.3058847364185184,False,qrc_m,-0.05334319598992687,False,False,1
v4_seasonal_ar_s012_p0.80_144:62144:800,7.556813065573529e-10,1.5674147993285343,2.32896669535432e-08,1.4602310276868836e-08,1.266282404503668,0.9064362788390038,1.7147148061125157,1.3929274291512308,-0.4484324016088477,-0.486491150312227,False,1.770211490642462,1.4607014322140508,-0.503929086138794,-0.554265153375047,False,1.8032223523374957,1.5079330679985024,-0.5369399478338277,-0.6014967891594986,False,qrc_m,-0.4484324016088477,False,False,1
v4_seasonal_ar_s065_p0.92_146:62146:800,0.47889980395872117,1.041783801802661,0.49295890162405104,0.24710191434837236,0.8497291094601715,0.6154919474033417,0.9922025465525157,0.7177244508786895,-0.14247343709234417,-0.10223250347534785,False,1.047120294180421,0.8086415463489408,-0.1973911847202494,-0.19314959894559913,False,1.0182628240477638,0.7877367711718823,-0.16853371458759225,-0.17224482376854067,False,qrc_m,-0.14247343709234417,False,False,1
v4_seasonal_ar_s042_p0.89_160:62160:800,0.03648104466363895,0.6259534656614046,0.1395355708689633,0.07591686273599058,0.8302152917950211,0.536679146621825,0.9277041338258977,0.7945412865005453,-0.0974888420308766,-0.2578621398787203,False,0.9064990196303562,0.7342935660898302,-0.0762837278353351,-0.19761441946800518,False,1.0229342917806437,0.893175420173138,-0.19271899998562259,-0.35649627355131297,False,qrc_e,-0.0762837278353351,False,False,1
