dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
regime_switch_ar_p0.013_s050:2650:800,1.040856142461389,1.0251608929529687,1.0422552453577496,0.8487524099069123,1.0764687407634275,0.8576336182289597,1.0767431834696797,0.8878244902170107,-0.00027444270625220923,-0.030190871988051038,False,1.2982298047312277,1.0120735000660734,-0.22176106396780026,-0.15443988183711377,False,1.2292042366945348,0.962282594541082,-0.15273549593110736,-0.10464897631212233,False,qrc_m,-0.00027444270625220923,False,False,1
regime_switch_ar_p0.042_s051:2651:800,0.9462124315222817,0.9485917645164267,0.9897415670274488,0.7978440090721732,0.9714974355976208,0.7817314011739072,1.0357993419471638,0.8514887805423724,-0.06430190634954303,-0.06975737936846527,False,1.0292980347344716,0.8304536922939096,-0.05780059913685076,-0.04872229112000248,False,0.9858904477717713,0.7927346880652101,-0.014393012174150455,-0.011003286891302921,False,qrc_d,-0.014393012174150455,False,False,1
regime_switch_ar_p0.036_s052:2652:800,0.9026415419966656,0.9949568144731128,1.3160581785632257,0.9576300370299681,1.998530323511319,1.3161591050546668,1.0824657092367713,0.8454045064076083,0.9160646142745477,0.4707545986470585,True,1.1134454629741142,0.8638693837587638,0.8850848605372048,0.45228972129590306,True,1.114175069995197,0.8948689058570779,0.8843552535161219,0.4212901991975889,True,qrc_m,0.9160646142745477,True,True,1
regime_switch_ar_p0.012_s053:2653:800,1.0291426398975465,1.0451811019539219,1.0512089891935075,0.8549728147145024,1.1155915480033545,0.9072576399399045,1.1203062772175756,0.9224928558735486,-0.004714729214221114,-0.015235215933644075,False,1.1691757766763706,0.9574287583614032,-0.053584228673016154,-0.050171118421498684,False,1.245363158186763,1.0119670179002533,-0.12977161018340855,-0.10470937796034885,False,qrc_m,-0.004714729214221114,False,False,1
regime_switch_ar_p0.044_s062:2662:800,1.0320818096474684,1.0026871364754044,1.0723196763915284,0.8221050174821144,0.9958284065579855,0.7563207007462958,0.997256830388566,0.7755169004146792,-0.0014284238305805053,-0.019196199668383485,False,1.0210949340343205,0.7881180398272659,-0.025266527476334955,-0.031797339080970155,False,1.0098783288330637,0.7928848029573733,-0.014049922275078175,-0.03656410221107753,False,qrc_m,-0.0014284238305805053,False,False,1
regime_switch_ar_p0.048_s068:2668:800,0.849589130614816,0.830248413422465,0.9787786333960775,0.8094752478309927,0.9163801502208355,0.7459782303314576,0.9760024267958777,0.8289520543089005,-0.059622276575042155,-0.0829738239774429,False,0.9025795430507684,0.72014218979933,0.013800607170067147,0.025836040532127624,False,0.9466467881767918,0.7853575227475019,-0.0302666379559563,-0.03937929241604432,False,qrc_e,0.013800607170067147,True,False,1
regime_switch_ar_p0.047_s080:2680:800,0.9877326144297057,0.971806043882142,1.0967375718867785,0.8267284320445548,0.9369527780153738,0.7186226071278473,1.0356875738948588,0.7876110593291511,-0.09873479587948497,-0.06898845220130378,False,0.9736298734063088,0.7367631105718128,-0.036677095390935,-0.01814050344396545,False,0.9820229318252982,0.7293007249877677,-0.04507015380992441,-0.010678117859920344,False,qrc_e,-0.036677095390935,False,False,1
regime_switch_ar_p0.043_s084:2684:800,0.9795716469157101,0.9758275617810034,1.0481718077517967,0.8164709186344672,0.9813051733142344,0.7914324143718368,0.9830520106200997,0.7862713965994776,-0.0017468373058653341,0.005161017772359111,False,1.0115231978753394,0.8191876668750224,-0.030218024561105006,-0.027755252503185668,False,0.9539757161028825,0.788606370436149,0.027329457211351937,0.00282604393568775,False,qrc_d,0.027329457211351937,True,False,1
regime_switch_ar_p0.039_s104:2704:800,0.9078629037983214,0.8862131885728516,0.9417636913679072,0.7307218368482062,0.9077118057694473,0.7051457977433644,0.9332870646650206,0.7426575464157961,-0.025575258895573327,-0.03751174867243168,False,1.0151564921458445,0.7824681105935002,-0.10744468637639715,-0.0773223128501358,False,0.9769152124955438,0.774429063086637,-0.06920340672609648,-0.06928326534327256,False,qrc_m,-0.025575258895573327,False,False,1
regime_switch_ar_p0.049_s106:2706:800,0.9709212907005531,0.9420313339734838,1.0226081737370503,0.7958795758840284,0.9466367891858222,0.7358964027602437,0.9864753701947515,0.7595398094869538,-0.03983858100892934,-0.02364340672671006,False,1.0304421629742782,0.815767715437378,-0.08380537378845598,-0.07987131267713432,False,1.0107672049357324,0.8037442476567114,-0.06413041574991019,-0.06784784489646767,False,qrc_m,-0.03983858100892934,False,False,1
