dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
rossler_c8.22_s081:1381:800,0.2202148919548062,0.38890315835879147,1.4101447350568124,0.6169954119693061,0.09616226650649332,0.0732118156785174,0.8489805674934909,0.7599020228351028,-0.7528183009869976,-0.6866902071565854,False,0.6476671537322217,0.5270545328945849,-0.5515048872257284,-0.4538427172160675,False,0.8552417701693786,0.7440537606781183,-0.7590795036628853,-0.6708419449996009,False,qrc_e,-0.5515048872257284,False,False,1
rossler_c6.70_s090:1390:800,0.1478048659956995,0.35878849460164125,1.2030481334484173,0.6489059821741614,0.142087631987075,0.09290047258915951,0.7264763665505092,0.6138054145350728,-0.5843887345634342,-0.5209049419459133,False,0.6549578660713732,0.5408577535448993,-0.5128702340842982,-0.4479572809557398,False,0.8603618826249876,0.7444098142341533,-0.7182742506379126,-0.6515093416449937,False,qrc_e,-0.5128702340842982,False,False,1
rossler_c8.01_s092:1392:800,0.19142574135934315,0.33396813058051134,0.2156814046818782,0.16673196178590094,0.12368638869180693,0.08394898985779443,0.6895664050802939,0.5878340693977808,-0.565880016388487,-0.5038850795399864,False,0.48518299797274056,0.40255396107338476,-0.36149660928093363,-0.31860497121559034,False,0.942159629702575,0.8049639960782412,-0.8184732410107681,-0.7210150062204468,False,qrc_e,-0.36149660928093363,False,False,1
rossler_c8.31_s106:1406:800,0.2403544050307102,0.38944015283699807,0.24133632134747338,0.15709832498063162,0.15789574826923977,0.12257877558209215,0.8094539643475638,0.7338028785704755,-0.651558216078324,-0.6112241029883834,False,0.7249496457583702,0.5877788591103379,-0.5670538974891304,-0.4652000835282457,False,0.8552955112773206,0.7039722936931065,-0.6973997630080808,-0.5813935181110144,False,qrc_e,-0.5670538974891304,False,False,1
rossler_c8.48_s109:1409:800,0.2562389861891118,0.3305163268946473,0.16245505226503948,0.12837126791574374,0.013343065998172874,0.009789671200026709,0.9214685763085184,0.7361003831054321,-0.9081255103103455,-0.7263107119054054,False,0.5965578480932826,0.48513148699337405,-0.5832147820951097,-0.47534181579334733,False,0.8215367121206983,0.7234136819655443,-0.8081936461225254,-0.7136240107655176,False,qrc_e,-0.5832147820951097,False,False,1
rossler_c8.25_s111:1411:800,0.24196232979673904,0.34988974442436277,0.13678573602647034,0.1027912159679813,0.045018733833745876,0.026450937955989923,0.8482767237733063,0.7522865731474976,-0.8032579899395604,-0.7258356351915076,False,0.7362224349765312,0.5906656715817007,-0.6912037011427853,-0.5642147336257107,False,0.8639600907698963,0.7503550241357146,-0.8189413569361504,-0.7239040861797247,False,qrc_e,-0.6912037011427853,False,False,1
rossler_c8.33_s116:1416:800,0.2430291450316486,0.40312280016455726,0.2715219678702527,0.17270528569835947,0.15706719493848886,0.12207059046474146,0.8224721316219671,0.7555400172927477,-0.6654049366834782,-0.6334694268280062,False,0.7907282288502191,0.6822012183388239,-0.6336610339117302,-0.5601306278740824,False,0.8014662506728509,0.6657178946568924,-0.6443990557343621,-0.5436473041921509,False,qrc_e,-0.6336610339117302,False,False,1
rossler_c8.75_s119:1419:800,0.2833558937001067,0.5135232359428238,0.21797543981925074,0.14332416628009365,0.06322734054486669,0.049712409364459476,0.7857350940566896,0.704177417494232,-0.722507753511823,-0.6544650081297725,False,0.7166581659494173,0.5809385618572634,-0.6534308254045507,-0.5312261524928039,False,0.8137360998185189,0.6634971751094695,-0.7505087592736522,-0.61378476574501,False,qrc_e,-0.6534308254045507,False,False,1
rossler_c5.76_s125:1425:800,0.4668293560852835,0.26159073930600285,0.2386255278412456,0.164543340739443,0.018798513787398833,0.011291636841268696,0.6009013147253092,0.47305452023615935,-0.5821028009379103,-0.46176288339489063,False,0.6795878659920688,0.590283000604487,-0.6607893522046699,-0.5789913637632184,False,1.0538140109989875,0.8415731482847585,-1.0350154972115886,-0.8302815114434898,False,qrc_m,-0.5821028009379103,False,False,1
rossler_c8.19_s135:1435:800,0.19210603763265002,0.4109501042699735,2.0,1.074544443645225,0.2663661724091009,0.18183561866555947,0.8510483541238034,0.767328680244354,-0.5846821817147025,-0.5854930615787945,False,0.5863190293303825,0.47976689265949074,-0.3199528569212816,-0.29793127399393127,False,0.8500741015869195,0.7589474621243737,-0.5837079291778187,-0.5771118434588143,False,qrc_e,-0.3199528569212816,False,False,1
rossler_c7.05_s139:1439:800,0.206843502586674,0.33880704534485,0.31046287462008,0.1909294381301626,0.03438091842068964,0.02490205520136248,0.7386602957837493,0.6034356534391786,-0.7042793773630596,-0.5785335982378161,False,0.584530167699094,0.4728983570656918,-0.5501492492784044,-0.4479963018643293,False,0.7739342808369013,0.6399462470343948,-0.7395533624162116,-0.6150441918330324,False,qrc_e,-0.5501492492784044,False,False,1
rossler_c8.82_s146:1446:800,0.2652258562710104,0.3672229065042382,0.5437703648611084,0.2857503549677892,0.07360975466960572,0.0576285019944852,0.873373913574486,0.7153738370565531,-0.7997641589048803,-0.6577453350620679,False,0.7832255531755705,0.6413079987606313,-0.7096157985059648,-0.583679496766146,False,0.9394432085094997,0.8155338613647208,-0.865833453839894,-0.7579053593702356,False,qrc_e,-0.7096157985059648,False,False,1
rossler_c6.92_s149:1449:800,0.20190306165511848,0.33107771933863733,0.2436914643790236,0.16072864123565594,0.022601710972556727,0.016916862008675,0.5992364845861258,0.482432175542608,-0.5766347736135691,-0.465515313533933,False,0.7314046122228534,0.5634204162883859,-0.7088029012502967,-0.5465035542797109,False,0.846359679292821,0.7057850550045378,-0.8237579683202643,-0.6888681929958628,False,qrc_m,-0.5766347736135691,False,False,1
rossler_c6.11_s150:1450:800,0.32907090613584755,0.2131561377853512,0.17280344987932839,0.13150998274564127,0.026243007524917608,0.01777006364759467,0.31826972761416195,0.2722843628156189,-0.29202672008924435,-0.25451429916802426,False,0.48593530511759664,0.4025402486855235,-0.45969229759267904,-0.38477018503792887,False,0.9181864232385385,0.7173267679230519,-0.8919434157136209,-0.6995567042754572,False,qrc_m,-0.29202672008924435,False,False,1
rossler_c8.38_s153:1453:800,0.244336793203907,0.36699940824331156,0.30829236821130407,0.1907006628298005,0.03782519240244226,0.026637605667947366,0.8204579941786343,0.7040723435156916,-0.782632801776192,-0.6774347378477442,False,0.7605934794515874,0.62787697773481,-0.7227682870491451,-0.6012393720668626,False,0.783754413536386,0.6403608219407225,-0.7459292211339437,-0.6137232162727752,False,qrc_e,-0.7227682870491451,False,False,1
rossler_c8.55_s157:1457:800,0.25655203032147,0.3370711247656702,0.1635147420256369,0.1328971362529477,0.01921769192212992,0.013748244009019103,0.9236718380935146,0.7941339751630719,-0.9044541461713846,-0.7803857311540529,False,0.5407940099423363,0.4462885528016555,-0.5215763180202063,-0.43254030879263644,False,0.8028933331072398,0.6999303976408752,-0.7836756411851098,-0.6861821536318561,False,qrc_e,-0.5215763180202063,False,False,1
rossler_c8.39_s163:1463:800,0.24410755261656594,0.3789073099608384,0.1471934010800353,0.1191977298839479,0.03075357591522235,0.02201798915253741,0.8164806872719694,0.6963007727437439,-0.7857271113567471,-0.6742827835912065,False,0.7443099970929551,0.5960157678512837,-0.7135564211777328,-0.5739977786987464,False,0.8047129245787359,0.6664510317338059,-0.7739593486635136,-0.6444330425812685,False,qrc_e,-0.7135564211777328,False,False,1
rossler_c8.91_s165:1465:800,0.745381514457469,0.4395063034020647,1.7518119473151677,0.8547678114005438,0.24402418598160155,0.19895464611035976,0.9661229872497071,0.7067831606778815,-0.7220988012681056,-0.5078285145675218,False,0.6438654947181175,0.5190386255643716,-0.3998413087365159,-0.3200839794540119,False,0.8528327414889114,0.6818180166562389,-0.6088085555073098,-0.48286337054587913,False,qrc_e,-0.3998413087365159,False,False,1
rossler_c7.12_s168:1468:800,0.19884562734840705,0.32633298777253267,0.3549830741228667,0.20979962363736598,0.036707540724875094,0.02561075233583444,0.8693780125858198,0.7717876242723232,-0.8326704718609447,-0.7461768719364887,False,0.7844246123774419,0.60875159473437,-0.7477170716525667,-0.5831408423985356,False,0.825319564350167,0.7013441496455254,-0.7886120236252918,-0.675733397309691,False,qrc_e,-0.7477170716525667,False,False,1
rossler_c8.71_s193:1493:800,0.27990533793216293,0.45099356351367553,0.3024478052493744,0.18926050786782092,0.06880886623138635,0.05253206533779122,0.6344515137066937,0.560078027603753,-0.5656426474753073,-0.5075459622659618,False,0.7537010071634369,0.5796844057860876,-0.6848921409320505,-0.5271523404482964,False,0.8215965890863364,0.6860433513934519,-0.75278772285495,-0.6335112860556606,False,qrc_m,-0.5656426474753073,False,False,1
