dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
mackey_glass_tau15_s009_snr5db:9009:800,0.7573318320770562,0.6183888348892168,0.6435910117541424,0.5110654851932923,0.6151973947722512,0.4987815992365293,0.7933133582723686,0.6241719912277788,-0.17811596350011738,-0.12539039199124946,False,0.957498620629261,0.7850010793696047,-0.34230122585700984,-0.2862194801330754,False,0.8982448175218832,0.7338636119570633,-0.283047422749632,-0.23508201272053397,False,qrc_m,-0.17811596350011738,False,False,1
mackey_glass_tau44_s012_snr5db:9012:800,0.779241619367974,0.7511252149047803,0.7230720499521023,0.5967706538222483,0.8056436723882222,0.6838446556924621,0.760388562291036,0.6492943641230711,0.04525511009718619,0.034550291569391045,False,0.935151283525132,0.781448422142893,-0.12950761113690978,-0.0976037664504309,False,0.8953539284872869,0.7390169311238399,-0.08971025609906469,-0.055172275431377815,False,qrc_m,0.04525511009718619,True,False,1
mackey_glass_tau35_s016_snr10db:9016:800,0.8908762057429019,0.6256221733924453,0.647748012613075,0.5452998589102058,0.403831807750458,0.33620056334096204,0.7481100216911074,0.6016977905740825,-0.3442782139406494,-0.2654972272331204,False,0.8598083929105467,0.7264113347172558,-0.45597658516008865,-0.3902107713762938,False,0.8630074333059441,0.7324828968099603,-0.4591756255554861,-0.3962823334689982,False,qrc_m,-0.3442782139406494,False,False,1
mackey_glass_tau22_s018_snr5db:9018:800,0.9060610825081501,0.602261432788911,0.5738424931039242,0.44875319868724844,0.5339899438884603,0.4354861969657404,0.8182433739846491,0.6691479440322937,-0.28425343009618875,-0.2336617470665533,False,1.0127409859872571,0.7868799983072592,-0.4787510420987968,-0.35139380134151876,False,1.0106440110878958,0.7836634035433488,-0.4766540671994355,-0.3481772065776084,False,qrc_m,-0.28425343009618875,False,False,1
mackey_glass_tau32_s022_snr10db:9022:800,0.7439843129372036,0.7540408452100742,0.744346468492597,0.6026722891911407,0.4278958909657454,0.35315413802278467,0.804898091034564,0.6739287830326546,-0.3770022000688186,-0.3207746450098699,False,1.003175969597679,0.8410557193753663,-0.5752800786319336,-0.4879015813525816,False,0.9673840841286099,0.8061953982361948,-0.5394881931628646,-0.4530412602134101,False,qrc_m,-0.3770022000688186,False,False,1
mackey_glass_tau30_s024_snr5db:9024:800,0.9955124362309165,0.9502138599314714,0.8697626922525422,0.7045912104141587,0.6879316365532435,0.5583591399415413,1.0000883280665878,0.8347217201374095,-0.31215669151334424,-0.27636258019586823,False,1.0404831087436963,0.8331448245149773,-0.3525514721904528,-0.274785684573436,False,1.0298758903332803,0.8284890925025503,-0.3419442537800368,-0.270129952561009,False,qrc_m,-0.31215669151334424,False,False,1
mackey_glass_tau39_s025_snr10db:9025:800,0.9209637273460188,0.7883340387130958,0.7469719937958782,0.5934989648722304,0.5159271138738036,0.4271391182915542,0.9102314425458963,0.7283600990701895,-0.39430432867209264,-0.3012209807786353,False,0.8978834371701079,0.7640157245121584,-0.38195632329630425,-0.33687660622060417,False,1.0295914034720077,0.8277345484650136,-0.5136642895982041,-0.4005954301734594,False,qrc_e,-0.38195632329630425,False,False,1
mackey_glass_tau31_s026_snr20db:9026:800,0.7324328443336372,0.4851533918604311,0.4631973777300777,0.351184540054044,0.22300204937824783,0.17698038974603308,0.8280066128362209,0.6443937319526868,-0.605004563457973,-0.4674133422066537,False,0.8689150389709824,0.6718214063981209,-0.6459129895927346,-0.49484101665208785,False,0.9100802460469113,0.7453853335634423,-0.6870781966686634,-0.5684049438174092,False,qrc_m,-0.605004563457973,False,False,1
mackey_glass_tau27_s027_snr5db:9027:800,0.9428794547265407,0.6965946770876627,0.6851010742038588,0.5439254752743576,0.6455762665049188,0.5244609399603056,1.0293016435427973,0.8275860987805717,-0.38372537703787846,-0.303125158820266,False,0.9258071437316315,0.7975214191164257,-0.2802308772267127,-0.2730604791561201,False,0.9241809247106088,0.7795534809770097,-0.2786046582056899,-0.2550925410167041,False,qrc_d,-0.2786046582056899,False,False,1
mackey_glass_tau44_s051_snr5db:9051:800,1.0582112973392976,1.101930179529328,1.1654450295761627,0.9267403258592812,0.9882794315180566,0.7905237488224979,1.0690065900132812,0.8691527335247483,-0.0807271584952246,-0.07862898470225044,False,1.0792514648794105,0.8524505467557156,-0.09097203336135384,-0.06192679793321776,False,1.085293578069481,0.8675241131446804,-0.09701414655142437,-0.07700036432218249,False,qrc_m,-0.0807271584952246,False,False,1
mackey_glass_tau39_s054_snr5db:9054:800,0.8330575991103655,0.8231523536805652,0.7939635113441716,0.672794997827884,0.7826400472939513,0.6504609253077727,0.8800443701071218,0.7077584116896141,-0.09740432281317046,-0.0572974863818414,False,0.8742298669992378,0.7376777324550908,-0.09158981970528646,-0.08721680714731816,False,0.9035006389130423,0.7586665905302566,-0.12086059161909102,-0.10820566522248398,False,qrc_e,-0.09158981970528646,False,False,1
mackey_glass_tau39_s063_snr5db:9063:800,1.0259583132485315,1.0439901003526921,1.083329887774641,0.8490750216976933,0.7651256047588394,0.6007584991584817,1.080122112947955,0.8685085835539026,-0.3149965081891156,-0.2677500843954209,False,1.0314551025106702,0.824572371288624,-0.2663294977518308,-0.22381387213014237,False,1.0313195003508357,0.8331545310922691,-0.26619389559199635,-0.23239603193378744,False,qrc_d,-0.26619389559199635,False,False,1
mackey_glass_tau42_s077_snr20db:9077:800,0.9929134332622543,0.8449007800822481,0.8675605793492862,0.7219250512113738,0.5175529950065614,0.4265612419552685,1.189044904285137,0.9587006232347869,-0.6714919092785756,-0.5321393812795183,False,1.018831027822611,0.8922223553036226,-0.5012780328160495,-0.4656611133483541,False,1.0196609608295395,0.8760940887637417,-0.5021079658229781,-0.4495328468084732,False,qrc_e,-0.5012780328160495,False,False,1
mackey_glass_tau24_s086_snr20db:9086:800,0.5551012131693847,0.24015437703938902,0.21708203208869223,0.1773555112513793,0.13435948863865566,0.11175110874556476,0.5677290547955195,0.4321897439510546,-0.43336956615686384,-0.3204386352054898,False,0.8068285517221477,0.6741653378650176,-0.6724690630834921,-0.5624142291194529,False,0.9426900562647076,0.8122173622100629,-0.8083305676260519,-0.7004662534644981,False,qrc_m,-0.43336956615686384,False,False,1
