dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
linear_memory_lag06_s440_v4_outlier_spike:73440:800,0.905794433085946,0.8826938361854414,0.9196605810693348,0.5461134069601434,0.9782917233209958,0.6245411555174917,0.9618801181796487,0.5832981436145295,0.016411605141347096,0.0412430119029622,False,1.0355515543959328,0.723963516633096,-0.05725983107493704,-0.09942236111560432,False,1.0368726220053106,0.7074168208595019,-0.05858089868431482,-0.08287566534201019,False,qrc_m,0.016411605141347096,True,False,1
linear_memory_lag13_s441_v4_downsampled_aliased:73441:800,1.0728624099494495,1.1558284477885796,1.0805327794133146,0.8959433855436623,1.1291624170252654,0.9329712903303422,1.0604027900228532,0.8755680358673401,0.06875962700241223,0.057403254463002096,True,1.10102731163761,0.9126252318682109,0.028135105387655512,0.020346058462131333,False,1.0757064877873588,0.8885440853099806,0.05345592923790665,0.04442720502036157,True,qrc_m,0.06875962700241223,True,True,1
linear_memory_lag23_s446_v4_quantized_clipped_saturated:73446:800,1.0008946749308305,1.0182288435900178,1.1060458597335212,0.9361839256617271,0.9802791599497696,0.8600312641607527,0.9783225468728427,0.8565500130625049,0.0019566130769268497,0.0034812510982478173,False,0.9946156317994507,0.8611745324527478,-0.01433647184968112,-0.0011432682919950699,False,1.0192970881660848,0.890989913028049,-0.03901792821631522,-0.030958648867296268,False,qrc_m,0.0019566130769268497,True,False,1
linear_memory_lag05_s447_v4_outlier_spike:73447:800,0.9178929989367807,0.7347025561622875,1.0945812113787052,0.6816756365813049,0.948776294010326,0.6255117929509328,0.9817890361284187,0.6333865700978425,-0.033012742118092686,-0.00787477714690965,False,1.0040808708197273,0.706995055329557,-0.05530457680940126,-0.08148326237862413,False,1.0058118311721882,0.6934808302623859,-0.05703553716186216,-0.0679690373114531,False,qrc_m,-0.033012742118092686,False,False,1
linear_memory_lag12_s448_v4_downsampled_aliased:73448:800,0.9932588958971363,1.0073140308808644,1.0324030621341211,0.8419129534685491,1.0138816692729238,0.8472031690768378,1.126688369318824,0.9499322451992497,-0.11280670004590032,-0.10272907612241189,False,1.0593227848491922,0.904095124090019,-0.0454411155762684,-0.05689195501318123,False,1.0680499140820412,0.8735055935297357,-0.054168244809117416,-0.026302424452897877,False,qrc_e,-0.0454411155762684,False,False,1
linear_memory_lag01_s450_v4_window_length_horizon:73450:800,0.017718695222897714,0.024927253437706017,0.02333936548734508,0.01857394026074778,0.36217166523132494,0.3013709810142774,0.5527048682332073,0.4060610594936236,-0.19053320300188237,-0.1046900784793462,False,0.8451792966204761,0.6972299939683789,-0.48300763138915115,-0.39585901295410153,False,0.8841841289280157,0.7261562043529745,-0.5220124636966907,-0.42478522333869706,False,qrc_m,-0.19053320300188237,False,False,1
linear_memory_lag18_s456_v4_time_warped:73456:800,1.0177933139460669,1.0285307509721953,1.0952097268125331,0.9115486968772786,1.0364743051238359,0.8677018651016934,1.0449311527427712,0.8711763879477886,-0.008456847618935281,-0.003474522846095174,False,1.0974887891580134,0.9184350659120111,-0.06101448403417753,-0.050733200810317625,False,1.0669362633066881,0.9012034978742711,-0.030461958182852245,-0.03350163277257767,False,qrc_m,-0.008456847618935281,False,False,1
linear_memory_lag02_s468_v4_outlier_spike:73468:800,0.9484896697173457,0.8747119086120232,1.2654501932617983,0.7784563109590563,0.9520627689848613,0.6443510121851997,0.89767673121534,0.5305589170686152,0.054386037769521334,0.1137920951165845,True,0.9827003266776022,0.6887008687148417,-0.030637557692740902,-0.04434985652964196,False,0.9938342678069386,0.6968416540905914,-0.04177149882207731,-0.052490641905391655,False,qrc_m,0.054386037769521334,True,True,1
linear_memory_lag05_s472_v4_observation_noise:73472:800,0.10154031130211219,0.10384157693758082,0.12069983013374615,0.09687318598177454,0.8337092481497865,0.6818700637445633,0.9601426636499515,0.8080695545386074,-0.12643341550016496,-0.12619949079404413,False,0.9804603945034849,0.8424594477653436,-0.14675114635369835,-0.16058938402078038,False,0.9921488323659321,0.847163891643298,-0.15843958421614557,-0.1652938278987347,False,qrc_m,-0.12643341550016496,False,False,1
linear_memory_lag12_s473_v4_missing_irregular:73473:800,0.7159891643198241,0.7030676520527828,0.7744136373103097,0.5981474840280618,1.0013000807051573,0.8400453240657164,1.001655486128859,0.8587348926113605,-0.00035540542370160466,-0.018689568545644075,False,1.0243677955647017,0.8810819818450564,-0.023067714859544397,-0.04103665777933996,False,1.0087658837185993,0.8703654169460869,-0.007465803013442018,-0.03032009288037052,False,qrc_m,-0.00035540542370160466,False,False,1
linear_memory_lag11_s480_v4_missing_irregular:73480:800,0.6503027781491215,0.6203354509424864,0.7330181499923384,0.5835465051862865,0.8983829374606398,0.7245331859902616,0.9693210231639448,0.8024060111655472,-0.07093808570330495,-0.0778728251752856,False,1.020484887629996,0.8279561323089056,-0.1221019501693561,-0.10342294631864402,False,1.0279682020987855,0.8255915881132948,-0.12958526463814568,-0.10105840212303319,False,qrc_m,-0.07093808570330495,False,False,1
