dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_jump_ar_1195:66195:800,1.0233183848690222,0.9908553927018454,1.10013436343676,0.8667803102502505,0.9928930415822277,0.7628899274150509,0.993561023803695,0.7503215474746282,-0.0006679822214673559,0.012568379940422703,False,1.009882177054048,0.7767842153446748,-0.01698913547182035,-0.013894287929623883,False,1.023442498247917,0.775392544560852,-0.030549456665689423,-0.012502617145801143,False,qrc_m,-0.0006679822214673559,False,False,1
v4_jump_ar_1211:66211:800,1.0005918308142336,1.0359612237531475,1.1925830302903375,0.8146557258868167,1.0002885054669894,0.6568905313678565,1.02393335224978,0.6898331838025624,-0.023644846782790552,-0.032942652434705955,False,1.0271574886100687,0.6529615098419851,-0.026868983143079284,0.003929021525871379,False,1.0147448633622673,0.6838356980347331,-0.014456357895277883,-0.02694516666687663,False,qrc_d,-0.014456357895277883,False,False,1
v4_jump_ar_1221:66221:800,0.9941581232974559,1.001915350017311,1.0117138371843528,0.6450874508517398,1.0085887886709477,0.615228484600519,1.018171808479559,0.6187422444787601,-0.009583019808611315,-0.003513759878241096,False,1.141846807201636,0.7508924466718383,-0.1332580185306882,-0.13566396207131926,False,1.0050221293093056,0.6185337822701026,0.0035666593616421327,-0.00330529766958354,False,qrc_d,0.0035666593616421327,True,False,1
v4_jump_ar_1223:66223:800,1.0172352604114376,1.0303309954328537,1.2125281073904493,0.7383520717954929,1.0104417969254547,0.5377998090421606,1.0389966389581033,0.5848887926720026,-0.028554842032648686,-0.04708898362984193,False,1.0018232363336845,0.5240465329279391,0.00861856059177013,0.013753276114221502,False,1.0100036363820222,0.5341636136665884,0.00043816054343248645,0.0036361953755722487,False,qrc_e,0.00861856059177013,True,False,1
v4_student_t_ar_1234:66234:800,0.9699945371209301,1.0257784501679774,1.1824359034781504,0.8882530539753898,0.9992478456309636,0.7433387875577586,1.0104271522321864,0.7372338552275421,-0.011179306601222794,0.006104932330216473,False,1.0372912356530046,0.7716082920141187,-0.038043390022041046,-0.028269504456360117,False,1.0595582992512131,0.7923833290389077,-0.06031045362024956,-0.04904454148114912,False,qrc_m,-0.011179306601222794,False,False,1
v4_jump_ar_1237:66237:800,1.0257780610046772,1.0236678890125517,1.1367569359836285,0.6483519451110281,1.0195860578960085,0.566461956059653,1.021813370356596,0.5975856634047928,-0.002227312460587383,-0.031123707345139806,False,1.0658294252627558,0.6418928194286815,-0.04624336736674728,-0.07543086336902849,False,1.0301684089731775,0.6248737704172372,-0.010582351077168983,-0.058411814357584246,False,qrc_m,-0.002227312460587383,False,False,1
v4_student_t_ar_1246:66246:800,0.9840636000068776,1.0172487682165532,1.0972928033097535,0.8961415705322406,0.9982476958540327,0.8256235522467379,1.0012916319262954,0.8435346671701108,-0.0030439360722627207,-0.01791111492337294,False,1.0061289653597238,0.8357313080189986,-0.007881269505691124,-0.010107755772260751,False,0.9811371418540334,0.8197300743091508,0.01711055399999928,0.005893477937587099,False,qrc_d,0.01711055399999928,True,False,1
v4_jump_ar_1247:66247:800,1.0332461758846163,1.0922987307551724,1.0722365101525069,0.5813407404958475,1.022834433862169,0.5344886522987544,1.0631496843753114,0.5871287342166761,-0.04031525051314233,-0.05264008191792169,False,1.0864419368883815,0.6547836247412469,-0.06360750302621243,-0.12029497244249243,False,1.062060028759511,0.5980979364928017,-0.0392255948973419,-0.06360928419404732,False,qrc_d,-0.0392255948973419,False,False,1
v4_student_t_ar_1252:66252:800,1.0420434814959567,1.0256377259133522,1.2230739243605122,0.9009547250070846,1.0191501690213038,0.7282127103515084,1.0387577665036773,0.729989238433487,-0.019607597482373507,-0.00177652808197859,False,1.0130976358492247,0.7207540505038281,0.0060525331720791,0.007458659847680238,False,1.0436842629181253,0.7556100703418608,-0.024534093896821485,-0.02739735999035242,False,qrc_e,0.0060525331720791,True,False,1
v4_jump_ar_1263:66263:800,1.013309570533565,1.071778594104787,1.1378901604857596,0.5765386462352465,1.0018010594435642,0.4465354470581931,1.017521298063999,0.4777662530289133,-0.0157202386204347,-0.0312308059707202,False,1.0203600047966248,0.4770457727989509,-0.018558945353060574,-0.030510325740757793,False,1.048740492256281,0.46920766513192685,-0.04693943281271684,-0.022672218073733763,False,qrc_m,-0.0157202386204347,False,False,1
v4_student_t_ar_1266:66266:800,1.0357024647517818,1.0320177500148033,1.130227785621007,0.925131746775407,1.010814708876096,0.8186681171771248,1.037325655183537,0.8692290729050877,-0.026510946307441108,-0.05056095572796282,False,1.0135181428339088,0.8204888161774825,-0.0027034339578129174,-0.0018206990003576395,False,1.0531655755934393,0.8730424491913371,-0.04235086671734334,-0.05437433201421227,False,qrc_e,-0.0027034339578129174,False,False,1
v4_student_t_ar_1282:66282:800,1.0146457906892627,1.014451400864145,1.1332696193226686,0.8845051568642927,0.9985755083187916,0.7449127951235764,1.0330744134740215,0.8043707961201769,-0.03449890515522991,-0.05945800099660048,False,1.038955628081694,0.7742822008525264,-0.040380119762902456,-0.02936940572894997,False,0.9954788615971188,0.7511462673815885,0.003096646721672758,-0.006233472258012074,False,qrc_d,0.003096646721672758,True,False,1
v4_jump_ar_1287:66287:800,0.987468078257265,1.068668987359778,1.2442066413854622,0.8162803215298596,0.9694740078491749,0.5993416044094089,1.0035210408226305,0.6423103395315436,-0.03404703297345557,-0.04296873512213473,False,1.0140741803242965,0.6780099183761422,-0.0446001724751216,-0.07866831396673335,False,1.0458667104599328,0.6729448572625979,-0.07639270261075792,-0.07360325285318903,False,qrc_m,-0.03404703297345557,False,False,1
v4_student_t_ar_1292:66292:800,0.9076962819795278,0.9415535292332174,0.9393925734250056,0.7944365668608457,0.8964722672640749,0.7462487894216195,0.9475989878346083,0.7787512115876126,-0.05112672057053336,-0.03250242216599308,False,0.9541254046731937,0.8001241989674733,-0.057653137409118815,-0.05387540954585379,False,0.9341711813812692,0.7837063819654656,-0.03769891411719428,-0.03745759254384606,False,qrc_d,-0.03769891411719428,False,False,1
v4_jump_ar_1293:66293:800,0.9593340310153557,0.956323391227644,0.9530003253678488,0.4720739929525981,0.9564286586709561,0.4756186373889524,0.9476886166857303,0.49026062514128843,0.00874004198522571,-0.01464198775233605,False,1.0299682725020567,0.5808419276840822,-0.07353961383110064,-0.10522329029512978,False,0.95857063349068,0.48703882654088376,-0.002141974819723891,-0.011420189151931381,False,qrc_m,0.00874004198522571,True,False,1
v4_student_t_ar_1296:66296:800,1.0010680859379981,1.026504282558983,1.2739940922643034,0.8800035015423204,1.0128418784190414,0.6369965092424028,1.0207952439186565,0.6328456893743992,-0.007953365499615117,0.004150819868003586,False,1.0242992175346128,0.6466781087738781,-0.011457339115571452,-0.009681599531475293,False,1.002195254105443,0.635292053505484,0.010646624313598307,0.0017044557369187974,False,qrc_d,0.010646624313598307,True,False,1
v4_student_t_ar_1298:66298:800,0.9982751236667176,1.0356376618220875,1.3488764062254073,0.9157808093357803,0.9999152094296262,0.6263046225032454,1.003545755055614,0.640011780992872,-0.0036305456259877467,-0.01370715848962667,False,1.0009404706764014,0.6321340113089216,-0.0010252612467751554,-0.005829388805676183,False,1.0676743256599193,0.6993917788173823,-0.06775911623029307,-0.07308715631413698,False,qrc_e,-0.0010252612467751554,False,False,1
v4_student_t_ar_1300:66300:800,0.9570210588128297,0.9779855188951966,0.9888950139696189,0.7444625120685165,0.9505017636771903,0.6948041661738272,0.9581605816369743,0.6935487822783347,-0.007658817959783959,0.0012553838954925123,False,0.9760652167912226,0.715286209654371,-0.025563453114032297,-0.02048204348054372,False,0.9299313441624713,0.6656767029379251,0.02057041951471905,0.029127463235902096,False,qrc_d,0.02057041951471905,True,False,1
