dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
circle_map_k1.14_s324_v4_window_length_horizon:80324:800,2.2425732052224464e-12,0.005920529229319299,1.871866643952806e-13,1.6562809658957456e-13,8.296065714987652e-08,7.154549570852365e-08,0.0009569227470776897,0.0008511171605656759,-0.0009568397864205398,-0.0008510456150699673,False,9.644719382543648e-08,7.752819999932085e-08,-1.348653667555996e-08,-5.9827042907972035e-09,False,0.7099008511140923,0.5963584832682257,-0.7099007681534352,-0.59635841172273,False,qrc_e,-1.348653667555996e-08,False,False,1
circle_map_k1.64_s327_v4_quantized_clipped_saturated:80327:800,0.9210184952627297,0.31159279915550003,0.8259704873762488,0.5375642471065646,0.6860217648905268,0.4553426364032915,0.8201957538809558,0.5834634747689217,-0.13417398899042898,-0.1281208383656302,False,0.805314258784627,0.613661008514921,-0.11929249389410024,-0.15831837211162952,False,0.9701612263824043,0.7486161858560522,-0.2841394614918775,-0.2932735494527607,False,qrc_e,-0.11929249389410024,False,False,1
circle_map_k1.67_s329_v4_downsampled_aliased:80329:800,0.9222844369258607,0.9214124925195858,0.9222844368639483,0.07685703641623015,0.9222512158277674,0.07761267568156906,0.9228067584580045,0.10811680420444077,-0.0005555426302371602,-0.03050412852287171,False,0.9222849091261456,0.07687120840789159,-3.369329837821233e-05,0.0007414672736774652,False,0.9769546483971873,0.3996878836707066,-0.054703432569419896,-0.3220752079891376,False,qrc_e,-3.369329837821233e-05,False,False,1
circle_map_k1.11_s332_v4_observation_noise:80332:800,0.12394257173279533,0.10840968025278505,0.11539663581556907,0.09522338401773739,0.20334763012623036,0.15846162016141746,0.15507853869181806,0.12395270587304603,0.0482690914344123,0.034508914288371426,False,0.843196051652262,0.7046700718672284,-0.6398484215260316,-0.546208451705811,False,0.8936238926686993,0.6793595409822424,-0.690276262542469,-0.5208979208208249,False,qrc_m,0.0482690914344123,True,False,1
circle_map_k1.43_s338_v4_window_length_horizon:80338:800,2.2503246517178565e-12,0.005920812075694468,2.042268327045111e-13,1.6922851406586762e-13,7.519554721683287e-08,6.241379729546559e-08,1.783770131061792e-05,1.7343362749357445e-05,-1.7762505763401087e-05,-1.728094895206198e-05,False,4.416596685661398e-08,4.369336186540642e-08,3.102958036021889e-08,1.872043543005917e-08,False,0.6422176824507412,0.5074220477485496,-0.642217607255194,-0.5074219853347524,False,qrc_e,3.102958036021889e-08,True,False,1
circle_map_k1.03_s339_v4_observation_noise:80339:800,0.11620550217366724,0.11902345272406188,0.12189812142107176,0.09710839782288595,0.201470660601068,0.1662608179035988,0.10974414052324244,0.08713399780673833,0.09172652007782556,0.07912682009686048,True,0.6745053080030229,0.5228388404107637,-0.4730346474019549,-0.35657802250716486,False,0.8930315417597102,0.7070230689651211,-0.6915608811586422,-0.5407622510615223,False,qrc_m,0.09172652007782556,True,True,1
circle_map_k0.68_s341_v4_quantized_clipped_saturated:80341:800,0.4390061107883467,0.058175327574105255,0.17012289485557053,0.09895231453692044,0.2953454195609694,0.21374250412560206,0.23911714169971557,0.16206248570581702,0.05622827786125381,0.051680018419785034,True,0.6279715126745717,0.4947592634992405,-0.33262609311360236,-0.28101675937363846,False,0.9107734987967053,0.6879096194724584,-0.615428079235736,-0.4741671153468564,False,qrc_m,0.05622827786125381,True,True,1
circle_map_k1.60_s343_v4_downsampled_aliased:80343:800,0.11575443479693388,0.11527815381921787,0.1157544345358623,0.009679872185039086,0.12144903248628044,0.021996315220904703,0.11571082997197561,0.010024017946342927,0.005738202514304833,0.011972297274561776,False,0.1157554232090294,0.009683903648068572,0.005693609277251044,0.012312411572836131,False,0.7512729331016905,0.6069812674868523,-0.62982390061541,-0.5849849522659476,False,qrc_m,0.005738202514304833,True,False,1
circle_map_k1.19_s344_v4_time_warped:80344:800,0.6397214734468633,0.6076439164129355,0.33774584193363805,0.25187257388477857,0.3123730645361482,0.2565294000958463,0.6125006990046974,0.5335503069909856,-0.3001276344685492,-0.2770209068951393,False,0.8598936962267336,0.660126149332095,-0.5475206316905854,-0.4035967492362487,False,0.9902614514950121,0.8124553814227131,-0.6778883869588639,-0.5559259813268669,False,qrc_m,-0.3001276344685492,False,False,1
circle_map_k1.35_s346_v4_observation_noise:80346:800,0.10793661338720607,0.1061652756925298,0.1139633809992833,0.09257545028256015,0.14640389157237615,0.11557567272724857,0.1133747150363459,0.09160536152832753,0.033029176536030255,0.02397031119892104,False,0.662484485454338,0.5410482032885345,-0.5160805938819619,-0.425472530561286,False,0.765412736760468,0.5711210307555559,-0.6190088451880917,-0.4555453580283073,False,qrc_m,0.033029176536030255,True,False,1
