dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
linear_memory_lag23_s446_snr20db:10946:800,1.0312521951520608,1.02361472068146,1.1426749119868798,0.9424919826174509,0.9383331184441634,0.7953170652468404,1.0066223181150005,0.869809313648367,-0.06828919967083702,-0.07449224840152657,False,1.0260655176021192,0.8869791082979019,-0.08773239915795572,-0.09166204305106151,False,1.0182700970563583,0.8809141544860155,-0.07993697861219484,-0.08559708923917508,False,qrc_m,-0.06828919967083702,False,False,1
linear_memory_lag05_s447_snr5db:10947:800,0.48082162731586553,0.475656388971286,0.6039314934379314,0.484104537415351,0.9052269298598008,0.7425062908687264,0.8704898707611567,0.7200357371645809,0.03473705909864411,0.022470553704145524,False,1.011164214083411,0.845173687756077,-0.10593728422361015,-0.1026673968873506,False,1.0257290686865306,0.8574745956360131,-0.12050213882672978,-0.1149683047672867,False,qrc_m,0.03473705909864411,True,False,1
linear_memory_lag22_s453_snr5db:10953:800,1.004375967975087,1.009004791942837,1.1666467002219416,0.9704595892134279,0.959875981030324,0.8087982252728957,0.996582653563215,0.8498422681010209,-0.03670667253289095,-0.04104404282812524,False,0.9865447347640636,0.8277184545023143,-0.02666875373373956,-0.018920229229418606,False,1.0359911296518474,0.8706465915617497,-0.07611514862152335,-0.06184836628885404,False,qrc_e,-0.02666875373373956,False,False,1
linear_memory_lag07_s458_snr20db:10958:800,0.09709748740641723,0.10451472791758809,0.12989746373252375,0.10463959582924282,0.8654237021820674,0.7351803501222427,0.9035256931833698,0.7667195126665554,-0.038101991001302404,-0.03153916254431266,False,1.0033400589186214,0.8365669286842585,-0.137916356736554,-0.10138657856201583,False,1.0442462635253391,0.885944205746865,-0.17882256134327168,-0.15076385562462236,False,qrc_m,-0.038101991001302404,False,False,1
linear_memory_lag24_s464_snr20db:10964:800,1.0581828280478491,1.067713079616451,1.277871353147898,1.0548582836941316,0.9275629263359787,0.7999180849275518,1.0059222338743121,0.8427275262225377,-0.07835930753833342,-0.04280944129498587,False,1.0432429725087422,0.8845414263649621,-0.1156800461727635,-0.08462334143741035,False,1.02197595934047,0.864622353320117,-0.09441303300449133,-0.06470426839256527,False,qrc_m,-0.07835930753833342,False,False,1
linear_memory_lag09_s469_snr10db:10969:800,0.31067233069230454,0.3127344677878929,0.39605056093767327,0.320641341141125,0.9468656461380529,0.7763394579394955,0.9877979827770756,0.8247659254875901,-0.04093233663902274,-0.04842646754809454,False,0.99898643652808,0.8330708338295254,-0.05212079039002704,-0.056731375890029856,False,1.0362018516734808,0.8767469794402282,-0.08933620553542787,-0.10040752150073262,False,qrc_m,-0.04093233663902274,False,False,1
linear_memory_lag16_s470_snr20db:10970:800,0.10621525825715784,0.10866379487433506,0.1344740836442515,0.11150822053788915,0.9669085902281005,0.8363770271607633,1.0161127110619088,0.8595321188080872,-0.04920412083380832,-0.023155091647323878,False,1.0390005145779422,0.8871205526421688,-0.07209192434984169,-0.05074352548140548,False,1.0061385339160087,0.8658591326594481,-0.03922994368790822,-0.029482105498684796,False,qrc_d,-0.03922994368790822,False,False,1
linear_memory_lag23_s471_snr5db:10971:800,0.9910489457521643,1.0083928991847952,1.126111424512495,0.888713451585687,0.949257204520553,0.7769888225967412,1.0096957256770547,0.8346589606600779,-0.06043852115650172,-0.05767013806333676,False,1.0217817012441588,0.8477308526253614,-0.07252449672360584,-0.07074203002862023,False,1.0293001363913472,0.8522313258097398,-0.08004293187079425,-0.07524250321299863,False,qrc_m,-0.06043852115650172,False,False,1
linear_memory_lag12_s473_snr20db:10973:800,0.09924115604342919,0.10181548531919861,0.11833332915198114,0.09274791353741832,0.9290560293969635,0.7957102848435891,0.9848495698370502,0.8612835166086061,-0.055793540440086664,-0.06557323176501706,False,0.9918399270895852,0.8599947174379959,-0.06278389769262172,-0.06428443259440686,False,1.0105512536908476,0.8880530101554326,-0.08149522429388412,-0.09234272531184351,False,qrc_m,-0.055793540440086664,False,False,1
linear_memory_lag19_s474_snr5db:10974:800,0.5529369071931929,0.5600476788550515,0.625310847555455,0.4938839573706962,0.9874450151954923,0.7994133292036778,1.0545198701731824,0.8697849254824859,-0.06707485497769006,-0.07037159627880807,False,1.0213176651162472,0.8517891094305541,-0.033872649920754894,-0.05237578022687628,False,1.0228408879364417,0.8540466414137656,-0.03539587274094935,-0.054633312210087825,False,qrc_e,-0.033872649920754894,False,False,1
