dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
circle_map_k1.34_s086:3286:800,1.1340330297347837e-12,0.005920544441670856,9.892810722458443e-14,9.89223497697559e-14,1.3151584939902322e-08,1.0157369064235172e-08,7.779766126033272e-07,7.437387079191664e-07,-7.648250276634249e-07,-7.335813388549312e-07,False,1.878493877008894e-07,1.648436952650284e-07,-1.746978027609871e-07,-1.5468632620079321e-07,False,0.1575144744798739,0.10591170080450618,-0.15751446132828897,-0.10591169064713711,False,qrc_e,-1.746978027609871e-07,False,False,1
circle_map_k1.44_s088:3288:800,1.133030858650621e-12,0.005920544441670865,9.731904965450225e-14,9.695427902157817e-14,1.388108601615824e-08,1.1087290703994677e-08,5.276772702524227e-07,4.695820808268349e-07,-5.137961842362645e-07,-4.584947901228402e-07,False,1.1490420447297056e-07,1.1484545943472545e-07,-1.0102311845681233e-07,-1.0375816873073077e-07,False,0.07489864379325038,0.0587536600450555,-0.07489862991216437,-0.0587536489577648,False,qrc_e,-1.0102311845681233e-07,False,False,1
circle_map_k0.35_s089:3289:800,0.4024861405962513,0.03642740697783568,0.2136715052816767,0.04549816995209548,0.2815907076315235,0.14419130262718985,0.2474592339155474,0.12255370957727205,0.03413147371597611,0.021637593049917803,False,0.4464554730777568,0.3233211482626608,-0.1648647654462333,-0.17912984563547094,False,0.9241656898431995,0.749593873307746,-0.642574982211676,-0.6054025706805561,False,qrc_m,0.03413147371597611,True,False,1
circle_map_k1.34_s090:3290:800,1.1361697048229372e-12,0.005920544441671006,1.0109792828719838e-13,1.0109792828719838e-13,1.3163732745329207e-08,1.016757819301162e-08,7.779511555519858e-07,7.437138766552738e-07,-7.647874228066566e-07,-7.335462984622622e-07,False,1.8785176630735165e-07,1.648519323155827e-07,-1.7468803356202245e-07,-1.546843541225711e-07,False,0.15751447447987316,0.10591170080450556,-0.15751446131614041,-0.10591169063692736,False,qrc_e,-1.7468803356202245e-07,False,False,1
circle_map_k0.51_s091:3291:800,0.4279461416700185,0.4389234767675894,0.9466133110589237,0.19592844288884015,0.47365109347789575,0.2880213066930603,0.5173609653987726,0.3268725845703445,-0.043709871920876886,-0.03885127787728421,False,0.6799314415552312,0.4674758279439218,-0.20628034807733547,-0.17945452125086148,False,0.9295571971944704,0.7446132414792488,-0.45590610371657464,-0.4565919347861885,False,qrc_m,-0.043709871920876886,False,False,1
circle_map_k1.70_s092:3292:800,0.12961972968487961,0.12465329607178766,0.12949924096953686,0.09354591374853273,0.12552260695969103,0.09267021289497682,0.16137125195046562,0.1222231768410817,-0.035848644990774586,-0.029552963946104877,False,0.3886118169518237,0.300585620139992,-0.26308920999213264,-0.2079154072450152,False,0.7216480320589671,0.5969085234989046,-0.596125425099276,-0.5042383106039278,False,qrc_m,-0.035848644990774586,False,False,1
circle_map_k1.06_s094:3294:800,1.133757516136408e-12,0.005920544441670714,1.0043673549760682e-13,1.0043673549760682e-13,1.3878416989309097e-08,1.1087547529994348e-08,5.276777482495107e-07,4.6957278390639315e-07,-5.137993312602016e-07,-4.584852363763988e-07,False,1.1490644396031819e-07,1.1484763088282422e-07,-1.010280269710091e-07,-1.0376008335282987e-07,False,0.07489864379324891,0.05875366004505623,-0.07489862991483193,-0.058753648957508696,False,qrc_e,-1.010280269710091e-07,False,False,1
circle_map_k0.82_s096:3296:800,0.06742920114866967,0.03281644117432873,0.0467048571778871,0.01266219471144747,0.18614656215527983,0.0926513478158783,0.3119628317162077,0.23212995310747697,-0.12581626956092787,-0.13947860529159867,False,0.6652508330727958,0.531318883990707,-0.47910427091751595,-0.43866753617482873,False,0.8452415850271348,0.6537527778676743,-0.659095022871855,-0.561101430051796,False,qrc_m,-0.12581626956092787,False,False,1
circle_map_k1.22_s098:3298:800,0.6064253689826077,0.08004732006906452,0.2559759969991247,0.09789681407815609,0.3439244356371969,0.22224576075974928,0.5259925058864254,0.35935474606210976,-0.18206807024922855,-0.1371089853023605,False,0.6041778094913083,0.4385956180111072,-0.2602533738541114,-0.2163498572513579,False,0.9177129774627049,0.7069291842241078,-0.573788541825508,-0.4846834234643585,False,qrc_m,-0.18206807024922855,False,False,1
circle_map_k1.39_s105:3305:800,4.3350197442073e-06,0.008430762479764037,3.471918128871956e-07,2.659747607671809e-07,3.131533881134231e-05,2.620573108189268e-05,7.906096779677132e-05,5.6123408738048715e-05,-4.7745628985429006e-05,-2.9917677656156035e-05,False,0.0006103344778258143,0.0004904905875065955,-0.000579019139014472,-0.0004642848564247028,False,0.9464715580937996,0.749152451697712,-0.9464402427549883,-0.7491262459666301,False,qrc_m,-4.7745628985429006e-05,False,False,1
circle_map_k1.62_s106:3306:800,9.180185537927961e-12,0.005920540006332317,3.184121224714944e-13,3.0968535729449517e-13,7.417405967943192e-07,6.292682810195627e-07,0.00013018565474286076,9.955737304543227e-05,-0.00012944391414606643,-9.89281047644127e-05,False,2.871423371967317e-07,2.421070717391944e-07,4.5459825959758756e-07,3.8716120928036835e-07,False,0.4280041686438063,0.32368084441972383,-0.4280034269032095,-0.3236802151514428,False,qrc_e,4.5459825959758756e-07,True,False,1
circle_map_k0.81_s108:3308:800,0.3295618459317765,0.03505217507717494,0.024292742462925274,0.011013368966498165,0.1639643111403724,0.08234507840686288,0.2207682083428472,0.12834148145353025,-0.05680389720247478,-0.04599640304666737,False,0.39655414562213587,0.29785591682252877,-0.23258983448176346,-0.21551083841566587,False,0.8656460207312557,0.698816472889612,-0.7016817095908834,-0.6164713944827491,False,qrc_m,-0.05680389720247478,False,False,1
circle_map_k0.37_s110:3310:800,0.2957377871397995,0.029450702401673665,0.1771226950205035,0.029155948492765784,0.26665877476316774,0.15395778608096788,0.36365490111709575,0.21329087580483516,-0.09699612635392801,-0.05933308972386728,False,0.40147194131621217,0.3014397394404717,-0.13481316655304443,-0.14748195335950381,False,0.8321062808860009,0.6509647094549627,-0.5654475061228332,-0.49700692337399477,False,qrc_m,-0.09699612635392801,False,False,1
circle_map_k0.72_s111:3311:800,0.5190567708538205,0.03186080941153126,0.1955849835260249,0.044186146929355886,0.2840068802015579,0.1449734483582119,0.32265109333107955,0.16769503526129365,-0.038644213129521654,-0.022721586903081736,False,0.5474343130431705,0.4239104856918833,-0.2634274328416126,-0.27893703733367137,False,0.8959029090372813,0.680056194989524,-0.6118960288357234,-0.5350827466313121,False,qrc_m,-0.038644213129521654,False,False,1
circle_map_k0.86_s112:3312:800,0.522219784366504,0.03904932357367476,0.13545278733014754,0.03212633728958549,0.24085350689088086,0.11379256366715879,0.28081459278129745,0.13260646403784643,-0.03996108589041658,-0.018813900370687642,False,0.4143946396918251,0.3007649749090129,-0.17354113280094424,-0.1869724112418541,False,0.8724575112730936,0.6277819343772002,-0.6316040043822126,-0.5139893707100414,False,qrc_m,-0.03996108589041658,False,False,1
