dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
colored_noise_b1.249_s028:2428:800,1.1526982743307277,1.231378944114193,1.1771054731172215,0.9480865710217262,1.1492999206558632,0.9192769226921357,1.398536397406771,1.124844588619861,-0.24923647675090788,-0.20556766592772535,False,1.2506525815790894,0.9851796724193401,-0.10135266092322626,-0.06590274972720445,False,1.3031516288323024,1.0618210865675832,-0.15385170817643923,-0.14254416387544755,False,qrc_e,-0.10135266092322626,False,False,1
colored_noise_b1.925_s030:2430:800,1.7995885731061705,2.0,2.0,1.7887944177711457,2.0,2.0,2.0,2.0,0.0,0.0,False,1.955728162510039,1.720218688594101,0.04427183748996111,0.2797813114058989,False,2.0,1.8794682086277015,0.0,0.12053179137229852,False,qrc_e,0.04427183748996111,True,False,1
colored_noise_b1.670_s032:2432:800,1.2116619225170164,1.4382583729539635,1.2670721443855677,0.9771148662109378,1.6139389757556266,1.3968971152520455,1.3231251921340317,1.0424171213307802,0.29081378362159493,0.3544799939212653,True,1.388825555168841,1.0978324332278728,0.22511342058678552,0.2990646820241727,True,1.2177715667097686,0.972482943440726,0.396167409045858,0.42441417181131946,True,qrc_d,0.396167409045858,True,True,1
colored_noise_b1.222_s034:2434:800,1.3746335931342466,1.5738112742902788,1.7941195734886817,1.439631564934753,1.4864915254906519,1.1484991336985053,1.7780840365432364,1.4177428733871082,-0.29159251105258455,-0.26924373968860293,False,1.5759437302002823,1.2623729660475715,-0.08945220470963045,-0.11387383234906623,False,1.2437300075659088,0.9748283221477165,0.2427615179247431,0.17367081155078878,True,qrc_d,0.2427615179247431,True,True,1
colored_noise_b0.786_s039:2439:800,0.9704904118366,1.0028230766872097,1.061089151582032,0.8640348110741506,0.9463666868402876,0.754071055556147,1.0085473376610306,0.8156453436686402,-0.06218065082074298,-0.061574288112493214,False,0.9359242493099799,0.7521042912418192,0.010442437530307713,0.0019667643143277402,False,0.9773401011301741,0.7880013977989674,-0.030973414289886536,-0.03393034224282043,False,qrc_e,0.010442437530307713,True,False,1
colored_noise_b1.012_s042:2442:800,0.7988243443246922,0.9051052899834825,0.8166853430292697,0.6566815429544814,0.8410339546263369,0.6766530780241176,0.8827333278139811,0.7293317679026876,-0.04169937318764416,-0.05267868987857005,False,0.875919960218905,0.7039199059239198,-0.03488600559256805,-0.02726682789980228,False,0.9170276468308635,0.7385412682708478,-0.07599369220452656,-0.0618881902467302,False,qrc_e,-0.03488600559256805,False,False,1
colored_noise_b0.789_s051:2451:800,1.0149349869225897,1.0891578568485503,1.1849166571497805,0.9613775242609919,1.0085299306769793,0.8206296474299665,1.04506978123158,0.8494794291490637,-0.03653985055460063,-0.028849781719097245,False,1.114445690886586,0.9117462206868336,-0.1059157602096068,-0.09111657325686717,False,1.1836729742388337,0.9723876181136628,-0.1751430435618544,-0.15175797068369634,False,qrc_m,-0.03653985055460063,False,False,1
colored_noise_b0.583_s060:2460:800,0.9095247469553183,0.9124190144618595,1.0193237598164329,0.7933304955835951,0.9019665956150401,0.7131727155066968,0.956931499839975,0.7586098539795522,-0.05496490422493494,-0.045437138472855354,False,0.9152652371516015,0.7124407124862863,-0.01329864153656135,0.0007320030204105432,False,0.8793919064742005,0.7097151635483604,0.0225746891408396,0.0034575519583364134,False,qrc_d,0.0225746891408396,True,False,1
colored_noise_b0.522_s063:2463:800,1.039670655854611,1.054560334917018,1.2521078530066356,0.9891383286308159,1.0287885465842626,0.8431577474008921,1.1084503132112296,0.8955882725028509,-0.079661766626967,-0.05243052510195878,False,1.0689790476906558,0.843312628375523,-0.04019050110639322,-0.0001548809746308999,False,1.0573239478171799,0.8491122781994737,-0.028535401232917312,-0.005954530798581548,False,qrc_d,-0.028535401232917312,False,False,1
colored_noise_b0.661_s070:2470:800,1.0050970222769702,1.014373735963742,1.2324378292680949,1.0064656605810864,0.9902918917598973,0.7986994357744281,1.0376818544875914,0.8243711202280953,-0.047389962727694135,-0.025671684453667187,False,0.9810685056244398,0.7945161257152755,0.009223386135457479,0.004183310059152623,False,1.0401719798906677,0.8497460403201281,-0.049880088130770384,-0.05104660454569998,False,qrc_e,0.009223386135457479,True,False,1
colored_noise_b0.612_s074:2474:800,1.0368017368541058,1.0823054942045665,1.1014636265945565,0.8716276725323354,1.0122860456496097,0.7992768083895833,1.0315665231218418,0.8172074186366214,-0.01928047747223216,-0.017930610247038126,False,1.0031390285963007,0.7911126795852642,0.009147017053309003,0.008164128804319049,False,1.051677146184023,0.82617255286842,-0.039391100534413415,-0.02689574447883669,False,qrc_e,0.009147017053309003,True,False,1
colored_noise_b1.159_s088:2488:800,1.1098993237730312,1.1178612052647405,1.106434282033078,0.8853011981403835,1.1099354342612278,0.9006686512630097,1.1742611215410268,0.9584973179530055,-0.06432568727979904,-0.05782866668999587,False,1.199524851816722,0.9731555907210955,-0.08958941755549432,-0.07248693945808582,False,1.1297120955724218,0.9136820034278389,-0.019776661311194044,-0.01301335216482924,False,qrc_d,-0.019776661311194044,False,False,1
colored_noise_b0.573_s091:2491:800,0.9658727141384139,0.9876314776238306,1.0086300388687326,0.8096514524579611,0.9674696376787848,0.7563130715653748,1.0049396852588532,0.7994159701974783,-0.037470047580068444,-0.04310289863210359,False,1.0185657160163288,0.8164578970033237,-0.05109607833754404,-0.06014482543794897,False,1.0282089415785027,0.8095597717587916,-0.060739303899717934,-0.05324670019341682,False,qrc_m,-0.037470047580068444,False,False,1
colored_noise_b1.701_s096:2496:800,1.2073996747270532,1.2283629542505354,1.5901855864618613,1.3103224137468292,1.20205110512656,1.0353793440178025,1.3604423109019361,1.2102238715109321,-0.15839120577537602,-0.17484452749312962,False,1.3450628184517517,1.0866164328429966,-0.14301171332519158,-0.051237088825194066,False,1.499760931068694,1.241956060682837,-0.2977098259421338,-0.20657671666503452,False,qrc_e,-0.14301171332519158,False,False,1
colored_noise_b1.264_s106:2506:800,1.194766670129045,1.3160539601187757,1.561045911186678,1.3094459870132529,1.2721224413651138,1.0667546974952375,1.1283456838503416,0.961180854610797,0.14377675751477215,0.1055738428844405,True,1.3398517850067773,1.1287520671252467,-0.0677293436416635,-0.061997369630009125,False,1.234501007800605,1.0213890335959035,0.037621433564508866,0.04536566389933405,False,qrc_m,0.14377675751477215,True,True,1
