dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
sine_map_a0.978_s408_v4_outlier_spike:79908:800,1.006600251770235,0.9076791051552783,1.1786071087139147,0.79175401903151,0.9961374200235625,0.5818912336917315,0.9219385257175472,0.5138800019038707,0.07419889430601534,0.06801123178786073,True,0.9310220501088888,0.5060635012216462,0.0651153699146737,0.07582773247008523,True,0.9667433494589616,0.5631801458538335,0.02939407056460097,0.01871108783789799,False,qrc_m,0.07419889430601534,True,True,1
sine_map_a0.877_s412_v4_observation_noise:79912:800,0.3530735913447446,0.335505741495712,0.3431519245535617,0.2679647319063687,0.4510389066326691,0.3716096548787595,0.3631627134724808,0.2932042475182166,0.0878761931601883,0.07840540736054291,True,0.4237077757954054,0.3346327828003043,0.027331130837263684,0.036976872078455236,False,0.4552971816510373,0.3628822970569069,-0.004258275018368174,0.008727357821852633,False,qrc_m,0.0878761931601883,True,True,1
sine_map_a0.925_s415_v4_outlier_spike:79915:800,0.8813009556499916,1.0264169835835544,1.0734125840572506,0.5491668299855131,1.2565874138207238,0.6008284226179543,0.7959796543389241,0.3506809295232965,0.46060775948179966,0.25014749309465784,True,0.7795795966872002,0.34286567628914244,0.4770078171335236,0.2579627463288119,True,0.8907759408057526,0.5068723744780822,0.3658114730149712,0.09395604813987213,True,qrc_e,0.4770078171335236,True,True,1
sine_map_a0.834_s418_v4_window_length_horizon:79918:800,2.1522535934764885e-06,0.005920578514027452,1.6297357784819292e-08,1.4927227370836575e-08,1.938108404224656e-06,1.8001863827426618e-06,4.012506465791044e-05,3.607505011058795e-05,-3.818695625368578e-05,-3.4274863727845286e-05,False,2.310728634225167e-06,1.9782648966996275e-06,-3.726202300005107e-07,-1.7807851395696567e-07,False,0.0938800497925789,0.07579200910176652,-0.09387811168417468,-0.07579020891538378,False,qrc_e,-3.726202300005107e-07,False,False,1
sine_map_a0.877_s419_v4_observation_noise:79919:800,0.3688418459554872,0.37595403243642844,0.37921827505841466,0.30853994828657516,0.37758115476256116,0.3009218663596421,0.35397306995337763,0.2822264183748935,0.023608084809183527,0.018695447984748592,False,0.46639429753320194,0.38778029064489367,-0.08881314277064078,-0.08685842428525159,False,0.4394112508590741,0.3495973588707615,-0.061830096096512965,-0.04867549251111941,False,qrc_m,0.023608084809183527,True,False,1
sine_map_a0.795_s424_v4_time_warped:79924:800,0.4788205837798507,0.4558892541979736,0.46928782199588176,0.3983931372581647,0.23104581479288072,0.18794747376908486,0.29664948650132217,0.24528786924559334,-0.06560367170844145,-0.05734039547650849,False,0.8867933720192271,0.740880781291978,-0.6557475572263465,-0.5529333075228932,False,0.9681181308653346,0.812410609211367,-0.7370723160724539,-0.6244631354422822,False,qrc_m,-0.06560367170844145,False,False,1
sine_map_a0.872_s432_v4_window_length_horizon:79932:800,0.2674206997343026,0.26716306946044666,0.2729391365047813,0.20734115156990646,0.32927723451112867,0.24707363754985595,0.2852421216491211,0.20840607419308824,0.044035112862007564,0.038667563356767715,False,0.29600875535546645,0.2309378698634013,0.03326847915566222,0.01613576768645464,False,0.3673787338116027,0.28299251723257035,-0.03810149930047402,-0.0359188796827144,False,qrc_m,0.044035112862007564,True,False,1
sine_map_a0.947_s433_v4_observation_noise:79933:800,0.10488974540024378,0.09965382151070544,0.11076553441338331,0.08949454362917145,0.11935599898987864,0.09644905108894125,0.12737103037380004,0.10266897326596973,-0.0080150313839214,-0.006219922177028478,False,0.32754978941595614,0.24579132238703308,-0.2081937904260775,-0.14934227129809183,False,0.7518538443414756,0.6116979202862619,-0.632497845351597,-0.5152488691973207,False,qrc_m,-0.0080150313839214,False,False,1
sine_map_a0.944_s439_v4_window_length_horizon:79939:800,1.7960534204975587e-10,0.006563567443899365,3.1565652020129107e-12,2.6581852851639524e-12,7.495158524829743e-07,6.164856015924109e-07,0.00301895664867184,0.002636842805127604,-0.003018207132819357,-0.0026362263195260113,False,2.3067861058995612e-06,1.996231660751356e-06,-1.557270253416587e-06,-1.379746059158945e-06,False,0.7322373697647973,0.5969001016888149,-0.7322366202489448,-0.5968994852032133,False,qrc_e,-1.557270253416587e-06,False,False,1
sine_map_a0.837_s440_v4_observation_noise:79940:800,0.07909922013759797,0.07928597730996044,0.08937813889549866,0.07114038989396536,0.09414217801243284,0.07054030344947436,0.08505264789184458,0.06338372255216143,0.00908953012058826,0.007156580897312928,False,0.10821766459261131,0.08726495453529197,-0.014075486580178473,-0.01672465108581761,False,0.22061373158919012,0.1859965599767492,-0.12647155357675727,-0.11545625652727483,False,qrc_m,0.00908953012058826,True,False,1
sine_map_a0.997_s442_v4_quantized_clipped_saturated:79942:800,0.9757833200386616,0.13209805933580318,0.19611234716205575,0.15931399413620456,0.14482166099684918,0.11483054018541046,1.012313424295284,0.8378550042356006,-0.8674917632984349,-0.72302446405019,False,0.6935318671446031,0.5819252647362018,-0.548710206147754,-0.4670947245507913,False,1.0090496915653266,0.8893686638180409,-0.8642280305684775,-0.7745381236326304,False,qrc_e,-0.548710206147754,False,False,1
sine_map_a0.798_s447_v4_observation_noise:79947:800,0.09012399842081281,0.08957749563001524,0.09089890809272351,0.07231508087748253,0.09072257854665837,0.07298368419046176,0.10199293385473032,0.08534576977534536,-0.011270355308071953,-0.012362085584883595,False,0.0957572516543362,0.07421638625512321,-0.005034673107677828,-0.001232702064661445,False,0.11113452678903633,0.08935661330118952,-0.020411948242377964,-0.016372929110727755,False,qrc_e,-0.005034673107677828,False,False,1
sine_map_a0.808_s454_v4_observation_noise:79954:800,0.07742584524053787,0.07591017683613333,0.0782246539262422,0.06161693557620395,0.07858651991434827,0.06037569467532922,0.08581287964106296,0.06681640281295012,-0.00722635972671469,-0.006440708137620904,False,0.09251144995994066,0.07356259731601848,-0.013924930045592393,-0.013186902640689266,False,0.1797085581380163,0.13985511408655082,-0.10112203822366804,-0.07947941941122161,False,qrc_m,-0.00722635972671469,False,False,1
sine_map_a0.917_s455_v4_missing_irregular:79955:800,0.9462827715343297,0.6877129199557989,0.8251186615751628,0.6536108616678198,0.8672142625537519,0.7174570662504357,0.9021554213439135,0.7594479739827839,-0.034941158790161575,-0.04199090773234815,False,0.9023897586439599,0.7518605524631096,-0.03517549609020798,-0.03440348621267386,False,0.9123690624168269,0.7790699672886378,-0.045154799863075024,-0.06161290103820205,False,qrc_m,-0.034941158790161575,False,False,1
sine_map_a0.883_s456_v4_quantized_clipped_saturated:79956:800,0.458231409829237,0.44920955860700557,0.5250204948443948,0.3598563045957326,0.5611301492750936,0.4147618786689386,0.5156820727195708,0.36991094318650414,0.045448076555522854,0.04485093548243446,False,0.5846107959755527,0.4734991652897507,-0.023480646700459018,-0.058737286620812124,False,0.6231429568998216,0.5044503509253455,-0.06201280762472794,-0.08968847225640691,False,qrc_m,0.045448076555522854,True,False,1
