dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_multiscale_p298_37_397:63397:800,1.11586068372845,1.1080035783402775,1.1225174609302568,0.7478302447936043,1.1200192173676708,0.7673836175806927,1.3932007855810344,0.9951092640152754,-0.2731815682133636,-0.2277256464345827,False,1.3978540466562166,1.0400077478316558,-0.27783482928854575,-0.2726241302509631,False,1.1153795143704885,0.8026525664716126,0.0046397029971823045,-0.035268948890919916,False,qrc_d,0.0046397029971823045,True,False,1
v4_multiscale_p395_29_402:63402:800,0.7312947561525792,0.6807063348434631,0.7645145922988711,0.4857209163223813,0.7192838508650827,0.4234447946873329,0.9634342490569845,0.6933161492232309,-0.24415039819190176,-0.269871354535898,False,1.1317039696678093,0.844133271105874,-0.41242011880272655,-0.42068847641854107,False,1.1123790741334127,0.8546179001595605,-0.39309522326833,-0.4311731054722276,False,qrc_m,-0.24415039819190176,False,False,1
v4_multiscale_p385_15_408:63408:800,1.0677176078739572,1.0038251393876967,1.1561672529464302,0.8079081884240908,1.0403406132335058,0.7907586175802859,1.0052113394353954,0.7406631177303719,0.03512927379811037,0.050095499849914016,False,1.225357704457217,0.9763994623323012,-0.18501709122371124,-0.18564084475201537,False,1.0879391245912657,0.7915469441272452,-0.04759851135775994,-0.0007883265469593725,False,qrc_m,0.03512927379811037,True,False,1
v4_multiscale_p123_17_409:63409:800,0.804421420048944,0.8165754902495912,0.7631899741413718,0.4648007329174926,0.8206060088488669,0.516582783158005,0.9159580600164017,0.621643285825517,-0.09535205116753476,-0.10506050266751199,False,1.0754656532493523,0.7858442980076605,-0.25485964440048536,-0.26926151484965555,False,1.0058415369035134,0.7552092679712054,-0.1852355280546465,-0.23862648481320037,False,qrc_m,-0.09535205116753476,False,False,1
v4_multiscale_p220_45_412:63412:800,1.2189296802633118,1.4360705338112236,0.9905697316917859,0.7392787386583775,1.104372716918651,0.7828212648813824,1.5441407946069734,1.1881738837984381,-0.4397680776883224,-0.40535261891705576,False,1.414729116725247,1.0865229932931277,-0.3103563998065959,-0.30370172841174536,False,1.1677889824048029,0.8831651986089266,-0.06341626548615187,-0.10034393372754424,False,qrc_d,-0.06341626548615187,False,False,1
v4_multiscale_p178_33_420:63420:800,1.0094578653533628,1.8837518999021716,1.025040774528229,0.9201677446518222,1.1357550347598586,0.9817614812037273,1.131090016107604,0.9944706604474516,0.004665018652254549,-0.012709179243724278,False,1.1141707112620174,0.9502820704130595,0.02158432349784123,0.03147941079066785,False,1.0468545393151574,0.8981171231398727,0.08890049544470124,0.08364435806385462,True,qrc_d,0.08890049544470124,True,True,1
v4_multiscale_p168_26_430:63430:800,0.8284984743671795,0.834610613144549,0.7853884575956318,0.5998662194882723,0.7832177096710367,0.5503315569612116,0.9746191638841931,0.713271968166623,-0.19140145421315646,-0.16294041120541136,False,1.027338930706512,0.7318409433396192,-0.2441212210354753,-0.18150938637840763,False,1.0327114064013527,0.720710031290392,-0.24949369673031607,-0.1703784743291804,False,qrc_m,-0.19140145421315646,False,False,1
v4_multiscale_p99_26_441:63441:800,0.8727576259987433,0.8296886678303235,0.8836924147652496,0.6583027310209869,0.7237156455917884,0.5411910528709579,0.8600991943683167,0.6943438306972597,-0.13638354877652836,-0.15315277782630177,False,0.9075630204997127,0.7053689811831628,-0.18384737490792435,-0.1641779283122049,False,1.0030816768272381,0.783984759534718,-0.2793660312354498,-0.2427937066637601,False,qrc_m,-0.13638354877652836,False,False,1
v4_multiscale_p283_45_445:63445:800,0.841884061556657,0.8688995743377594,0.8208343215914092,0.6533017511300323,0.7629943330453667,0.5573345061605821,0.8321309631697421,0.6239599277427362,-0.06913663012437543,-0.06662542158215412,False,1.0174916358799804,0.8333573849827999,-0.2544973028346137,-0.27602287882221777,False,1.0239745602166488,0.804176321055964,-0.2609802271712821,-0.24684181489538193,False,qrc_m,-0.06913663012437543,False,False,1
v4_multiscale_p403_32_448:63448:800,0.9673837129907813,1.0738253743878452,1.1241744852745372,0.8861969547545119,1.010313932866231,0.8151484672223723,1.0716029702575998,0.8520137242820475,-0.06128903739136882,-0.03686525705967514,False,1.139376455851524,0.9008982256072259,-0.12906252298529308,-0.08574975838485355,False,1.020810360492429,0.7860152262167708,-0.010496427626198068,0.02913324100560155,False,qrc_d,-0.010496427626198068,False,False,1
v4_multiscale_p154_24_464:63464:800,0.8941215267349594,1.0801966266452108,0.8112721827768408,0.502053328215843,1.0061106740645378,0.6795446768542385,1.2126969027420476,0.9169710915772854,-0.20658622867750975,-0.23742641472304693,False,1.0568095208631398,0.8145286041033952,-0.05069884679860204,-0.13498392724915675,False,1.05504042513059,0.8260565167961089,-0.04892975106605224,-0.14651183994187045,False,qrc_d,-0.04892975106605224,False,False,1
v4_multiscale_p126_48_467:63467:800,1.1344100079541921,1.0195092011141678,1.1096929482277584,0.9008381995733741,1.101086138849117,0.9022344977942635,1.183183767636029,0.966985991172376,-0.08209762878691196,-0.06475149337811259,False,1.0561588722046193,0.8962471137050669,0.044927266644497754,0.0059873840891965235,False,1.1262208033959578,0.9284498644373335,-0.025134664546840657,-0.026215366643070004,False,qrc_e,0.044927266644497754,True,False,1
v4_multiscale_p272_26_474:63474:800,0.710850618584973,0.7637011319227938,0.7394380393988417,0.5606030212229696,0.7528586756740648,0.5744585134167635,1.0069447486938155,0.7763524994371286,-0.2540860730197506,-0.20189398602036512,False,1.0455371210453093,0.7912375086411588,-0.29267844537124443,-0.21677899522439537,False,0.9975177079920293,0.7562425068232319,-0.2446590323179645,-0.18178399340646845,False,qrc_d,-0.2446590323179645,False,False,1
v4_multiscale_p405_13_476:63476:800,0.4245820660579251,1.1487013785877493,0.5615851365334101,0.4228732890762675,1.087590001422968,0.9006481633110545,1.371013760888531,1.0676551439725288,-0.2834237594655631,-0.16700698066147435,False,1.6245773470332912,1.340615971415031,-0.5369873456103231,-0.4399678081039765,False,1.5935435243292877,1.2880934870857343,-0.5059535229063197,-0.3874453237746799,False,qrc_m,-0.2834237594655631,False,False,1
v4_multiscale_p468_35_498:63498:800,1.1134688724687944,1.1214844262077268,1.171530525343569,0.8231598837257221,1.0159035311766516,0.7445829281030596,1.1514561519056599,0.899174296290635,-0.1355526207290083,-0.15459136818757535,False,1.2620499718258698,0.9941651392643753,-0.2461464406492182,-0.24958221116131574,False,1.2961692900675117,1.1300665396393395,-0.28026575889086014,-0.38548361153627986,False,qrc_m,-0.1355526207290083,False,False,1
v4_multiscale_p257_37_522:63522:800,1.7100945761573239,1.5749129226628176,1.1122771449644229,0.9837658062575502,1.0933559304618523,0.9464806980061452,2.0,2.0,-0.9066440695381477,-1.053519301993855,False,1.8354186707602238,1.5237265981374186,-0.7420627402983715,-0.5772459001312734,False,2.0,1.759789125167978,-0.9066440695381477,-0.8133084271618328,False,qrc_e,-0.7420627402983715,False,False,1
v4_multiscale_p375_39_524:63524:800,1.1416925251625267,1.2876618556074586,0.658603333513,0.5308310116871243,0.5847933838282521,0.4591219087097382,1.622960945118579,1.3720378952667027,-1.0381675612903267,-0.9129159865569645,False,1.5966698488407698,1.3144080496026522,-1.0118764650125178,-0.855286140892914,False,1.7702645357878333,1.5473352611782327,-1.185471151959581,-1.0882133524684945,False,qrc_e,-1.0118764650125178,False,False,1
v4_multiscale_p277_22_525:63525:800,1.1406174678206373,1.2709275288088882,2.0,1.296153464413834,1.206319713028292,0.8234270328587165,1.5169900384167592,1.1832550214841862,-0.31067032538846706,-0.3598279886254696,False,1.5112472296809993,1.1830892837031073,-0.30492751665270723,-0.35966225084439074,False,1.4465215487670962,1.104807529183343,-0.24020183573880405,-0.2813804963246265,False,qrc_d,-0.24020183573880405,False,False,1
v4_multiscale_p475_33_530:63530:800,0.9499193950716347,0.9262924472501269,0.9368307076314447,0.5608545996841616,0.9446564950519669,0.5717062029045631,1.0062672202679002,0.6197758805679027,-0.06161072521593325,-0.04806967766333958,False,1.0079654120582144,0.7008351912031874,-0.06330891700624752,-0.1291289882986243,False,0.9858871171122962,0.6399631867882106,-0.041230622060329236,-0.06825698388364754,False,qrc_d,-0.041230622060329236,False,False,1
v4_multiscale_p401_46_546:63546:800,0.9508798159299446,0.9897144173516146,1.0874682726022706,0.7013315375248633,0.7945601610484322,0.5099902844535062,0.9537205976183997,0.6506089890572389,-0.15916043656996748,-0.1406187046037326,False,0.8931967786506916,0.6477890551985739,-0.09863661760225939,-0.13779877074506763,False,0.9311551770928981,0.7361974936503496,-0.1365950160444659,-0.22620720919684334,False,qrc_e,-0.09863661760225939,False,False,1
v4_multiscale_p309_21_562:63562:800,0.975467764685662,1.0129931359516466,1.0483114539081713,0.7085101089144396,0.9832535723956254,0.645505382650858,1.1697783245125577,0.8750020234294794,-0.1865247521169323,-0.22949664077862142,False,1.034551432798737,0.7231861787660229,-0.051297860403111684,-0.07768079611516487,False,0.9662244080093396,0.6811391327129037,0.017029164386285767,-0.03563375006204572,False,qrc_d,0.017029164386285767,True,False,1
v4_multiscale_p498_15_568:63568:800,0.8874213178777286,0.859668832083065,0.8647838762916658,0.6590727024333495,0.82851902601178,0.6768428653376664,0.9755428304285685,0.7817510542364309,-0.14702380441678853,-0.10490818889876452,False,1.1693323308326147,0.9023153298279474,-0.3408133048208347,-0.22547246449028102,False,1.225214549850711,0.9386041809492708,-0.39669552383893103,-0.26176131561160443,False,qrc_m,-0.14702380441678853,False,False,1
v4_multiscale_p469_37_579:63579:800,0.9173173442587775,0.9982160939276373,0.92398511421926,0.6316094293634473,0.8969545131547791,0.6016672663468109,1.0551660593577992,0.7055313853161957,-0.15821154620302003,-0.10386411896938486,False,1.1119795424455365,0.7549910881307171,-0.2150250292907574,-0.15332382178390624,False,1.019158168727089,0.6948324041316907,-0.12220365557230983,-0.09316513778487978,False,qrc_d,-0.12220365557230983,False,False,1
v4_multiscale_p186_21_590:63590:800,0.9455193396223015,0.9527293622006329,0.9976108754441201,0.7051834646618284,0.962426667316707,0.6753503098664647,1.0947661169731429,0.8707174720851939,-0.13233944965643585,-0.19536716221872918,False,0.9719189601727096,0.7204468409875638,-0.009492292856002615,-0.045096531121099126,False,1.0555671460592704,0.8419853288498849,-0.09314047874256337,-0.16663501898342015,False,qrc_e,-0.009492292856002615,False,False,1
v4_multiscale_p383_28_601:63601:800,0.9395991096555091,1.13471073652257,1.0852685250120109,0.830486157473083,1.073588074857266,0.8739306693072173,1.3097550902418171,1.0687952792379825,-0.2361670153845512,-0.19486460993076515,False,1.27728917048219,1.003375469150892,-0.2037010956249241,-0.12944479984367474,False,1.012310900476336,0.8165436667854854,0.061277174380929944,0.0573870025217319,True,qrc_d,0.061277174380929944,True,True,1
v4_multiscale_p151_38_658:63658:800,1.0102543508790032,1.305850127703027,0.7587792573466076,0.6134227122055085,0.7928925956361549,0.6468790191047631,1.1933210213219254,1.0261811771467948,-0.40042842568577053,-0.3793021580420317,False,1.470396047832445,1.1260636445766068,-0.67750345219629,-0.4791846254718437,False,1.2202472440829821,0.9727992796615759,-0.42735464844682725,-0.3259202605568128,False,qrc_m,-0.40042842568577053,False,False,1
