dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
chua_alpha9.72_s452:4352:800,1.3198201238774363,0.42869400323628726,0.17876796911791393,0.15856114230513194,0.003494280089075323,0.0030474445436252493,0.05180663956736387,0.04004199746826327,-0.04831235947828855,-0.03699455292463802,False,0.5051228170773673,0.37815203470780845,-0.5016285369882919,-0.3751045901641832,False,1.191282867663018,1.095113892408593,-1.1877885875739427,-1.0920664478649678,False,qrc_m,-0.04831235947828855,False,False,1
chua_alpha11.28_s454:4354:800,0.163912681426722,1.0938505651472596,0.33625434462857695,0.27578495410460946,0.7256269064134397,0.5971417288497435,1.038954124936472,0.783708015446031,-0.31332721852303225,-0.1865662865962875,False,1.4446219558373117,1.2927261527679568,-0.7189950494238719,-0.6955844239182133,False,1.461736593869492,1.2453417252458294,-0.7361096874560522,-0.6481999963960859,False,qrc_m,-0.31332721852303225,False,False,1
chua_alpha10.74_s462:4362:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
chua_alpha10.67_s472:4372:800,2.0,1.6722300033607007,2.0,2.0,0.6482619502408116,0.6261754645299532,2.0,2.0,-1.3517380497591884,-1.373824535470047,False,1.4203995418773487,1.2216669933317004,-0.7721375916365372,-0.5954915288017472,False,2.0,2.0,-1.3517380497591884,-1.373824535470047,False,qrc_e,-0.7721375916365372,False,False,1
chua_alpha9.59_s474:4374:800,0.2256889511861933,0.6110546244919953,0.18752984257354907,0.1067624473239889,0.16082404792995075,0.12587886585520414,0.7493037940256011,0.6518607771979611,-0.5884797460956503,-0.525981911342757,False,0.7739635447739844,0.6325141831106511,-0.6131394968440337,-0.506635317255447,False,0.8782534000407695,0.7665701889007671,-0.7174293521108187,-0.640691323045563,False,qrc_m,-0.5884797460956503,False,False,1
chua_alpha10.86_s475:4375:800,0.7862359602978726,0.9080828403388878,0.4297873512298775,0.34489143838512,0.639061231429091,0.5697155060659751,1.1601889429936938,0.9265166046108755,-0.5211277115646028,-0.3568010985449004,False,1.514327418888552,1.057667462589894,-0.875266187459461,-0.487951956523919,False,1.3335761578896974,1.122692235212111,-0.6945149264606064,-0.5529767291461358,False,qrc_m,-0.5211277115646028,False,False,1
chua_alpha10.89_s479:4379:800,0.662647416424809,1.4436041085263036,2.0,1.8443696554236602,0.5000369328833248,0.3650916229416234,2.0,2.0,-1.499963067116675,-1.6349083770583765,False,2.0,2.0,-1.499963067116675,-1.6349083770583765,False,1.3929516641562782,1.2179363248205828,-0.8929147312729534,-0.8528447018789593,False,qrc_d,-0.8929147312729534,False,False,1
chua_alpha11.47_s481:4381:800,0.048016760170855516,0.6752885193936484,0.07520675380417517,0.06796429412186705,0.09891026394063063,0.07460376303539816,1.0659055189893105,0.952892185687746,-0.9669952550486799,-0.8782884226523479,False,0.8987991783207874,0.8288416761679809,-0.7998889143801567,-0.7542379131325827,False,0.9699887097402391,0.8861631814681206,-0.8710784457996085,-0.8115594184327224,False,qrc_e,-0.7998889143801567,False,False,1
chua_alpha9.66_s484:4384:800,0.47658665840653497,1.1967431005182445,2.0,1.9048441083659968,2.0,2.0,1.589462496220113,1.40375984588648,0.41053750377988707,0.59624015411352,True,1.3894745076637016,1.2577032253668143,0.6105254923362984,0.7422967746331857,True,2.0,1.757016639027149,0.0,0.2429833609728509,False,qrc_e,0.6105254923362984,True,True,1
chua_alpha10.24_s485:4385:800,0.35426232328977625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
