dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
garch_a0.128_b0.630_s354_v4_quantized_clipped_saturated:75854:800,1.036520728474081,1.024614428764933,1.1779236258717374,0.9812250605427841,0.9993230958746406,0.8233953524266613,1.0388233434425742,0.8525052484884453,-0.03950024756793358,-0.029109896061784046,False,1.011552958396368,0.830461647065361,-0.01222986252172742,-0.007066294638699677,False,1.0127571854463413,0.8445059437896554,-0.01343408957170067,-0.02111059136299409,False,qrc_e,-0.01222986252172742,False,False,1
garch_a0.201_b0.407_s355_v4_outlier_spike:75855:800,1.000924895798124,0.9944629064754681,1.093975731587242,0.7634354749371862,0.9996258973329882,0.6941383508098692,1.000690818002696,0.6938556959050769,-0.0010649206697078695,0.00028265490479228994,False,1.032735376224453,0.716562334984298,-0.03310947889146487,-0.022423984174428813,False,1.0870439693664808,0.7625643592500984,-0.08741807203349261,-0.06842600844022917,False,qrc_m,-0.0010649206697078695,False,False,1
garch_a0.207_b0.536_s358_v4_window_length_horizon:75858:800,1.0235054178302085,1.0276675913251325,1.1107684490934175,0.9067692217038279,1.0042397759540598,0.78962493246475,1.0459107909404606,0.8039936513287426,-0.0416710149864008,-0.014368718863992602,False,1.0414639241916932,0.812024423654844,-0.037224148237633425,-0.02239949119009399,False,1.0119500233986765,0.7910981968394065,-0.00771024744461668,-0.0014732643746565577,False,qrc_d,-0.00771024744461668,False,False,1
garch_a0.084_b0.429_s359_v4_observation_noise:75859:800,1.0117545062554525,1.0272880898143095,1.237929119252361,0.994282669045732,1.0117704384562511,0.8230894604362209,1.0431832747935366,0.8630018582985236,-0.03141283633728542,-0.03991239786230272,False,1.02010455647103,0.8224211235092489,-0.008334118014778902,0.0006683369269719908,False,1.0260318197591969,0.8438412204539487,-0.014261381302945741,-0.020751760017727827,False,qrc_e,-0.008334118014778902,False,False,1
garch_a0.046_b0.815_s360_v4_missing_irregular:75860:800,1.022825389270267,1.0251615237877805,1.1569004090866977,0.9142964946177355,0.9936515248684493,0.7510283740022473,0.9708122386187518,0.7393908868930508,0.022839286249697555,0.011637487109196543,False,1.0183705311098261,0.7722821771240295,-0.024719006241376795,-0.021253803121782155,False,0.9954124289730535,0.7533492953313036,-0.0017609041046041662,-0.002320921329056258,False,qrc_m,0.022839286249697555,True,False,1
garch_a0.135_b0.585_s361_v4_quantized_clipped_saturated:75861:800,1.0254369684609967,1.0469026346720316,1.1950638197013048,0.9488454042369717,1.0068944515458913,0.8026307309057981,1.0435410215636975,0.8425839100964447,-0.036646570017806246,-0.03995317919064667,False,1.0028028281305963,0.8068950239927447,0.004091623415295009,-0.004264293086946647,False,1.0261708475466615,0.8243107669414276,-0.019276396000770246,-0.021680036035629513,False,qrc_e,0.004091623415295009,True,False,1
garch_a0.054_b0.530_s362_v4_outlier_spike:75862:800,1.0333050773451813,1.0233748429370264,1.1366782671887357,0.7696817196387855,1.032823822383202,0.6463959916681075,1.0473447668622509,0.6680405255927461,-0.014520944479048836,-0.02164453392463861,False,1.1100308528835827,0.7592047816207083,-0.07720703050038069,-0.1128087899526008,False,1.033154000980283,0.6646895855670824,-0.00033017859708106556,-0.01829359389897489,False,qrc_d,-0.00033017859708106556,False,False,1
garch_a0.151_b0.388_s365_v4_window_length_horizon:75865:800,1.0370543119921911,1.0481653698009572,1.1579371441410204,0.9301332809749786,1.0238969764444374,0.7994993324603928,1.0428972138039894,0.8172983976470204,-0.01900023735955192,-0.01779906518662755,False,1.0366353251125353,0.8218604825722572,-0.012738348668097865,-0.022361150111864347,False,1.0078015861458742,0.7758194417266223,0.016095390298563217,0.023679890733770526,False,qrc_d,0.016095390298563217,True,False,1
garch_a0.207_b0.493_s370_v4_downsampled_aliased:75870:800,1.0896916402035215,1.160613153616276,1.015098118149429,0.7902281051686507,1.1592475252214829,0.9032605962738536,1.2085559457732007,0.9495837372859114,-0.0493084205517178,-0.04632314101205781,False,1.1608050393599825,0.9190444986369347,-0.0015575141384995828,-0.015783902363081137,False,1.1651431388115585,0.93425228911435,-0.005895613590075621,-0.03099169284049641,False,qrc_e,-0.0015575141384995828,False,False,1
garch_a0.095_b0.523_s372_v4_window_length_horizon:75872:800,1.0165069816905499,1.0247333793569442,1.1722719238931711,0.9409715604432386,1.0004373492927656,0.7898122022493279,0.9983459751318725,0.7922687293010686,0.0020913741608931113,-0.002456527051740709,False,1.0488227162284403,0.8485336956485394,-0.048385366935674634,-0.05872149339921151,False,1.0132116027919502,0.8072389249630834,-0.012774253499184596,-0.01742672271375545,False,qrc_m,0.0020913741608931113,True,False,1
