dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_garch_vol_624:71624:800,1.0113640513242295,0.9949047705611427,1.1295089836639645,0.9239752744305336,1.003406914292365,0.8234855748302744,1.0532698327825527,0.8646788874172863,-0.04986291849018776,-0.041193312587011865,False,1.019176397733758,0.8330834609289525,-0.015769483441393062,-0.009597886098678066,False,1.0506710446647023,0.830159480115422,-0.04726413037233734,-0.006673905285147552,False,qrc_e,-0.015769483441393062,False,False,1
v4_egarch_vol_628:71628:800,1.0423630366893577,1.0224227861599804,1.1190661271979025,0.8950101566916506,1.0025553871177963,0.8114962635556552,1.0366435690037423,0.8430627101786285,-0.03408818188594598,-0.031566446622973365,False,1.0380046660471451,0.8354552801338654,-0.03544927892934879,-0.0239590165782102,False,1.0332070589817253,0.8305208595054063,-0.03065167186392892,-0.019024595949751144,False,qrc_d,-0.03065167186392892,False,False,1
v4_garch_vol_630:71630:800,1.0708619400054515,1.0576851019176274,1.2388666160268675,1.0044924106739517,1.0184556234261077,0.8276028978292552,1.0389694568826335,0.8630238920945149,-0.0205138334565258,-0.035420994265259687,False,1.0316169748267872,0.8388487702421425,-0.013161351400679422,-0.011245872412887326,False,1.0222097467569582,0.8386581763533986,-0.0037541233308504562,-0.011055278524143342,False,qrc_d,-0.0037541233308504562,False,False,1
v4_arch_vol_632:71632:800,1.0545391774977537,1.0841069347179129,1.3406586991417417,0.9693240866406065,1.0356793303498577,0.7508384740782701,1.0550748725640473,0.7682118177820502,-0.0193955422141896,-0.017373343703780075,False,1.0439898281792483,0.7796246139852006,-0.00831049782939064,-0.028786139906930464,False,1.074324394652984,0.8104780130920247,-0.0386450643031262,-0.05963953901375463,False,qrc_e,-0.00831049782939064,False,False,1
v4_garch_vol_633:71633:800,0.997019816968007,0.9950412731536039,1.1844143832940253,0.9019535865965869,0.9970705706883201,0.7786041079997794,1.0438072854862344,0.8377001347132245,-0.0467367147979143,-0.05909602671344505,False,1.011154166040536,0.7974060057607849,-0.014083595352216038,-0.018801897761005493,False,1.0203183178203863,0.7909705514072715,-0.023247747132066232,-0.012366443407492045,False,qrc_e,-0.014083595352216038,False,False,1
v4_egarch_vol_634:71634:800,1.006431841053591,1.0214366404936177,1.1898303249374729,0.9585555072096363,1.0066941610802687,0.7766070920799896,1.0250621035572451,0.8035982180897653,-0.018367942476976484,-0.026991126009775712,False,1.0158656830907509,0.7775629656307189,-0.009171522010482214,-0.000955873550729347,False,1.0279686875328693,0.8163043302538341,-0.02127452645260064,-0.03969723817384452,False,qrc_e,-0.009171522010482214,False,False,1
v4_garch_vol_636:71636:800,1.0305725551762386,1.0097719442887632,1.0622604657449763,0.8279533245245154,1.0051970745339376,0.7731093522555915,0.9864936796793136,0.7769574896946558,0.018703394854624023,-0.003848137439064314,False,1.0600633647441373,0.82478888621689,-0.05486629021019973,-0.05167953396129843,False,0.9838192280043293,0.7596916475476178,0.02137784652960828,0.013417704707973765,False,qrc_d,0.02137784652960828,True,False,1
v4_arch_vol_638:71638:800,1.018664826389491,1.0239968274609699,1.2876924521519255,0.9717050977570321,1.0070044419395239,0.7908497298576942,0.9905465886418773,0.7704983810201625,0.016457853297646596,0.020351348837531646,False,0.9923912212708056,0.7755297626102203,0.014613220668718285,0.015319967247473865,False,0.9999899754891277,0.7849090329994726,0.007014466450396162,0.005940696858221628,False,qrc_m,0.016457853297646596,True,False,1
v4_garch_vol_639:71639:800,0.9925975947291582,0.9818686545319226,1.0989923594962097,0.8753868605295821,0.9906142459755949,0.7897142043066187,1.0406444887676682,0.8391182891620795,-0.050030242792073354,-0.049404084855460884,False,1.0408299280946594,0.8229382398504452,-0.050215682119064464,-0.03322403554382658,False,1.0644503432530037,0.8463279886448486,-0.07383609727740881,-0.056613784338229944,False,qrc_m,-0.050030242792073354,False,False,1
v4_egarch_vol_640:71640:800,1.0293275014820409,1.0698041013152362,1.2318401766273621,0.9793410864794423,1.0183879439418952,0.8204896586718069,1.0494018615095222,0.8226758395896221,-0.031013917567626947,-0.0021861809178151947,False,1.022199657883629,0.8191209701093463,-0.003811713941733741,0.0013686885624606404,False,1.0358617445307283,0.8309495586342789,-0.017473800588833077,-0.010459899962471986,False,qrc_e,-0.003811713941733741,False,False,1
