dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
narma02_s273:1873:800,0.3815147081966638,0.22824327718503523,0.0018150564140751333,0.0011608010359774883,0.24741644194490084,0.1895419304966862,0.8396994833382492,0.63767634615541,-0.5922830413933483,-0.4481344156587238,False,0.6359268295714547,0.4987108209465989,-0.3885103876265539,-0.3091688904499127,False,0.9362341067796456,0.7171737483684815,-0.6888176648347447,-0.5276318178717953,False,qrc_e,-0.3885103876265539,False,False,1
narma05_s274:1874:800,0.376164603236243,0.2696686484481427,0.002383428726748771,0.0018882322657793145,0.5995993320809425,0.4456421637486814,0.8419183371560252,0.6429714652943099,-0.24231900507508264,-0.19732930154562855,False,0.8025546142824558,0.6448449792811235,-0.20295528220151327,-0.19920281553244212,False,0.9651970099864825,0.7797006673325139,-0.36559767790554,-0.3340585035838325,False,qrc_e,-0.20295528220151327,False,False,1
narma10_s275:1875:800,0.3843065386065002,0.2604060179138491,0.04251741189466899,0.03456871328814385,0.7314163801685382,0.5695920158836382,0.8521552958724516,0.6854290851567046,-0.12073891570391349,-0.11583706927306647,False,0.9496955538089892,0.7632909786406326,-0.21827917364045102,-0.1936989627569944,False,0.9775957397120796,0.8209105299557793,-0.24617935954354142,-0.2513185140721411,False,qrc_m,-0.12073891570391349,False,False,1
narma15_s276:1876:800,0.34680106388390586,0.27775567981053384,0.015373438289334143,0.01213022314366963,0.6861833639004292,0.5177004163332323,0.8260219172491187,0.6399310587205957,-0.13983855334868944,-0.12223064238736348,False,0.888243878499468,0.6683601956295877,-0.20206051459903873,-0.15065977929635543,False,0.9593063945808057,0.7654872362621887,-0.27312303068037647,-0.24778681992895646,False,qrc_m,-0.13983855334868944,False,False,1
narma20_s277:1877:800,0.7371293565200854,0.7655661438977551,0.8726694074191742,0.6808826981469579,0.7027474993763144,0.5348603791814807,0.799895557730351,0.6482539407148673,-0.09714805835403661,-0.11339356153338664,False,0.920293352997455,0.7390575051845897,-0.21754585362114054,-0.20419712600310902,False,0.9452711628920684,0.7406212963766015,-0.24252366351575394,-0.2057609171951208,False,qrc_m,-0.09714805835403661,False,False,1
narma02_s280:1880:800,0.3413825477837215,0.20941638808321944,0.0011849320418618223,0.0008871742296472439,0.26981993432581136,0.20385243741468748,0.73371793967603,0.5763938222627066,-0.4638980053502187,-0.37254138484801913,False,0.8378909193605825,0.6469047073338385,-0.5680709850347712,-0.44305226991915103,False,0.9153303773664794,0.7393889180582072,-0.645510443040668,-0.5355364806435197,False,qrc_m,-0.4638980053502187,False,False,1
narma05_s281:1881:800,0.37491518386144734,0.23755645381209825,0.0024877990650257436,0.0018776399994748384,0.6472391538334114,0.5013946504614775,0.7598499138068951,0.5894010780269645,-0.1126107599734838,-0.08800642756548704,False,0.8268778845066653,0.6728338174465809,-0.17963873067325398,-0.17143916698510342,False,1.0127641081670924,0.7919067526384396,-0.36552495433368104,-0.2905121021769621,False,qrc_m,-0.1126107599734838,False,False,1
narma30_s286:1886:800,0.7777618122605251,0.7834124416172978,0.9076040656786255,0.7219746227236934,0.7540275436162817,0.5799980992249533,0.8128947233768514,0.6600533508131172,-0.058867179760569766,-0.08005525158816396,False,0.9467880357676429,0.7683598506033879,-0.19276049215136126,-0.18836175137843458,False,0.9872252317606732,0.8128060326892703,-0.23319768814439157,-0.23280793346431705,False,qrc_m,-0.058867179760569766,False,False,1
narma15_s290:1890:800,0.351198605339692,0.2547527912812285,0.014975623221008831,0.01215526166140181,0.6427013788414008,0.49992241017655453,0.8508429596277233,0.6612349786930003,-0.2081415807863225,-0.16131256851644576,False,0.885932926119514,0.7203668311440589,-0.24323154727811325,-0.22044442096750433,False,0.9008224573412109,0.7230907139601331,-0.25812107849981014,-0.2231683037835786,False,qrc_m,-0.2081415807863225,False,False,1
narma02_s294:1894:800,0.30882339398299724,0.2144873958207382,0.0011730593323407508,0.0008203853341773919,0.2354909825850816,0.18751220793442833,0.5473139402839018,0.4158712618663982,-0.3118229576988202,-0.2283590539319699,False,0.7877555292755061,0.6379051295559348,-0.5522645466904245,-0.45039292162150646,False,0.8573457573361125,0.6706799951152599,-0.6218547747510309,-0.48316778718083153,False,qrc_m,-0.3118229576988202,False,False,1
narma30_s300:1900:800,0.7940594534457733,0.7939890235008037,0.8662066735090321,0.6819629511760438,0.7851060882523415,0.6054092783157411,0.8812494862277005,0.6926647459387233,-0.09614339797535898,-0.0872554676229822,False,0.9543040102596844,0.744817460626502,-0.16919792200734285,-0.1394081823107609,False,0.9590260746885417,0.7537601259570242,-0.1739199864362002,-0.14835084764128315,False,qrc_m,-0.09614339797535898,False,False,1
narma05_s309:1909:800,0.39344957062097247,0.2538849994095309,0.0024288012567415793,0.0019419199423237475,0.6236863738513576,0.49218530160950696,0.8109692041406499,0.6379271903553974,-0.18728283028929227,-0.1457418887458904,False,0.8780652879312333,0.6831170160796358,-0.2543789140798757,-0.19093171447012885,False,0.9944032212047861,0.811543439494625,-0.37071684735342847,-0.3193581378851181,False,qrc_m,-0.18728283028929227,False,False,1
