dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_student_t_ar_102:65102:800,1.0009180315267483,0.992801084689837,1.1315577891376245,0.8829840294151412,1.000653195099395,0.7814243651422784,1.0258071169646612,0.8042122489131706,-0.025153921865266105,-0.022787883770892137,False,1.028614658114589,0.8068903127312591,-0.027961463015193866,-0.025465947588980686,False,1.0437537363075313,0.813173921896636,-0.04310054120813622,-0.03174955675435753,False,qrc_m,-0.025153921865266105,False,False,1
v4_jump_ar_107:65107:800,0.9987238391846297,1.0487871053088709,1.0432459499837867,0.7232875548519052,0.9828592747300264,0.6747418773746562,1.0385583991459875,0.7238390384745926,-0.05569912441596103,-0.04909716109993645,False,1.1340392709037221,0.820798975000605,-0.1511799961736957,-0.14605709762594876,False,1.0339787019664564,0.7172685468880297,-0.051119427236429926,-0.04252666951337347,False,qrc_d,-0.051119427236429926,False,False,1
v4_student_t_ar_108:65108:800,0.9615091408205121,0.9890668737028813,1.0364670834616037,0.8260278096429251,0.948656487806735,0.7705845361044362,0.9757840131960113,0.787050332758512,-0.02712752538927632,-0.01646579665407577,False,0.9422328221813061,0.7544877794861017,0.006423665625428843,0.01609675661833454,False,1.0145064078755395,0.8114587688009782,-0.06584992006880452,-0.040874232696542,False,qrc_e,0.006423665625428843,True,False,1
v4_jump_ar_111:65111:800,1.0064960612502238,1.0463091473753787,1.2011656507433695,0.8579474236992348,1.0110289214609636,0.7597801321508628,1.1162893381620314,0.794006236267071,-0.10526041670106778,-0.03422610411620819,False,1.1042285580378108,0.7648971828740863,-0.09319963657684727,-0.0051170507232234375,False,1.0210262490967685,0.7329191819401363,-0.009997327635804965,0.026860950210726542,False,qrc_d,-0.009997327635804965,False,False,1
v4_jump_ar_115:65115:800,1.0694551436431847,1.133871933463587,1.172029080012792,0.8011193290074001,1.0662778166831928,0.6779734368364574,1.1724682391516537,0.8051456461938175,-0.10619042246846089,-0.12717220935736007,False,1.170619261879376,0.7103626121814572,-0.10434144519618327,-0.032389175344999854,False,1.093180788876736,0.7032099307310998,-0.026902972193543206,-0.025236493894642442,False,qrc_d,-0.026902972193543206,False,False,1
v4_student_t_ar_122:65122:800,0.9659552749262329,0.9988568992111624,1.1267856083175232,0.8244822622460023,0.96707927229955,0.6819640848468852,0.9951756883712005,0.7132430252979673,-0.028096416071650476,-0.03127894045108215,False,1.0276691737243977,0.7332888581560939,-0.06058990142484766,-0.051324773309208704,False,0.9766595079844277,0.7123116036690806,-0.009580235684877647,-0.03034751882219544,False,qrc_d,-0.009580235684877647,False,False,1
v4_student_t_ar_128:65128:800,0.9781759750290903,0.9985306435920033,1.1309699047756405,0.8802709743421059,0.9944106028297038,0.7348402002391916,1.0150750971001699,0.7699161000865401,-0.020664494270466016,-0.03507589984734849,False,1.0076312911586545,0.7502102539110085,-0.013220688328950625,-0.015370053671816875,False,1.0070661676269623,0.7606700371070644,-0.01265556479725849,-0.02582983686787277,False,qrc_d,-0.01265556479725849,False,False,1
v4_jump_ar_135:65135:800,1.0203992052012518,1.0389044561080483,1.0700222353521673,0.8096784147123443,1.002713961547627,0.7681463564588527,1.0951680195569686,0.8518723100580133,-0.09245405800934159,-0.08372595359916069,False,1.096948215645145,0.8428297048657859,-0.09423425409751807,-0.07468334840693325,False,1.0187159058642377,0.7977686209157087,-0.016001944316610617,-0.029622264456856007,False,qrc_d,-0.016001944316610617,False,False,1
v4_student_t_ar_142:65142:800,0.8993890841335225,0.9266316746187389,0.9627872635424,0.7701366982043475,0.8692969736166778,0.6843465292961862,0.8876403962719135,0.7049839212408253,-0.018343422655235697,-0.020637391944639094,False,0.9391633929451692,0.7275622657452718,-0.06986641932849136,-0.04321573644908561,False,0.9145428991615802,0.7190101381831342,-0.045245925544902366,-0.03466360888694797,False,qrc_m,-0.018343422655235697,False,False,1
v4_jump_ar_151:65151:800,1.032676848250038,1.036807865616832,1.1001596240106533,0.875365073555768,1.0057195688019835,0.7830318361045666,1.0434960855539117,0.8085263440698296,-0.03777651675192817,-0.02549450796526298,False,1.021030368361251,0.8001668003043322,-0.015310799559267396,-0.017134964199765568,False,0.9873741772721529,0.7788474094353995,0.018345391529830612,0.004184426669167074,False,qrc_d,0.018345391529830612,True,False,1
v4_jump_ar_155:65155:800,0.931542046688039,0.9662953487989137,1.0793919219463295,0.8771602694576379,0.9389074541119375,0.7528293938181904,1.0001288153702173,0.7852470150854998,-0.061221361258279705,-0.032417621267309404,False,0.939460513251537,0.7602466751349768,-0.0005530591395994655,-0.007417281316786428,False,0.9754687123167,0.7743920001207765,-0.036561258204762415,-0.021562606302586107,False,qrc_e,-0.0005530591395994655,False,False,1
v4_jump_ar_159:65159:800,1.0369375271136765,1.02675915959979,1.046209044296478,0.8203557855402293,0.9975189642545971,0.7924261208920435,1.0510530508791953,0.8387542259331833,-0.05353408662459824,-0.04632810504113982,False,1.1654141497243349,0.9214630497919196,-0.1678951854697378,-0.12903692889987617,False,1.0675993469599,0.851786982348264,-0.07008038270530303,-0.05936086145622055,False,qrc_m,-0.05353408662459824,False,False,1
v4_student_t_ar_178:65178:800,1.0140850326331916,1.0392552230433856,1.1985660190110892,0.8672668214083507,1.0033643724384416,0.6695692200959903,1.014420811803115,0.6970944304365195,-0.011056439364673487,-0.027525210340529238,False,0.9626504991418147,0.6546703492531376,0.0407138732966269,0.014898870842852685,False,1.0206599872219908,0.6779327235702916,-0.01729561478354924,-0.00836350347430126,False,qrc_e,0.0407138732966269,True,False,1
v4_jump_ar_181:65181:800,1.0000927494728933,0.9989097805133887,1.312274232992962,0.872128677772034,1.0504509695631457,0.6647436729032896,1.0236788094790565,0.6479000362146583,0.026772160084089114,0.016843636688631314,False,0.9998324577666973,0.613815895869967,0.050618511796448384,0.05092777703332263,True,1.0176725009887844,0.6265694399318311,0.032778468574361286,0.0381742329714585,False,qrc_e,0.050618511796448384,True,True,1
v4_jump_ar_185:65185:800,1.0129436213793768,1.0651353204336687,1.1542623440539581,0.5886672982981528,1.0043664597996038,0.4388638600006349,1.010723741590931,0.4810507418867972,-0.006357281791327107,-0.04218688188616232,False,1.0733747289136355,0.5269718709930364,-0.06900826911403168,-0.08810801099240156,False,0.9962655980693393,0.47138374908569647,0.008100861730264475,-0.03251988908506159,False,qrc_d,0.008100861730264475,True,False,1
