dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_arma22_432:72432:800,0.8799716395673434,0.8822804880204477,0.9422617912477494,0.7520132587761202,0.8810473521129283,0.7223045702907803,0.9811805579831491,0.7981591911576781,-0.10013320587022079,-0.07585462086689776,False,0.9343269474503112,0.776530181301106,-0.05327959533738291,-0.054225611010325636,False,0.9336384463968527,0.7486358948381495,-0.05259109428392439,-0.026331324547369195,False,qrc_d,-0.05259109428392439,False,False,1
v4_arma22_433:72433:800,0.9558573859393411,0.9812011692404519,1.057796848932804,0.8176819654817796,0.9745493537304787,0.7418271444217438,0.9857923397623751,0.7649201031984253,-0.01124298603189644,-0.023092958776681494,False,1.029118744380945,0.7811242510992937,-0.0545693906504664,-0.03929710667754993,False,1.051899616950636,0.7975788230901132,-0.07735026322015737,-0.05575167866836939,False,qrc_m,-0.01124298603189644,False,False,1
v4_arma22_443:72443:800,0.9971845578125585,1.0155557801757038,1.0348367894935326,0.8493718264634446,1.009013936116076,0.8226168787628436,1.025574489681138,0.8440793219219094,-0.01656055356506214,-0.02146244315906576,False,1.0380110832644567,0.8521797154067059,-0.028997147148380753,-0.029562836643862278,False,1.0003507449404907,0.8180223691293784,0.008663191175585228,0.004594509633465194,False,qrc_d,0.008663191175585228,True,False,1
v4_arma22_456:72456:800,0.9980846496419995,0.9867193882806226,1.120452765631321,0.9004556549889716,0.9983420917541417,0.8059104667080373,0.9864076694104461,0.8052718714543962,0.011934422343695572,0.0006385952536411832,False,0.9946956653527456,0.8007821349085474,0.003646426401396119,0.005128331799489905,False,1.0086542185157967,0.8116944276601825,-0.01031212676165505,-0.005783960952145173,False,qrc_m,0.011934422343695572,True,False,1
v4_arma22_467:72467:800,0.9749328714462827,0.9984244237256953,1.1683858335230901,0.942205860880689,0.9918247051741569,0.8158456864511064,1.0146699892529663,0.8295394238908759,-0.02284528407880937,-0.013693737439769427,False,1.046871696753053,0.864499154176561,-0.05504699157889603,-0.048653467725454536,False,1.0305105963738665,0.8482945237442587,-0.038685891199709665,-0.03244883729315229,False,qrc_m,-0.02284528407880937,False,False,1
v4_arma22_473:72473:800,0.9934115456654542,0.9927583074620795,1.0700197258772943,0.8540702221871861,0.9963681602522029,0.8118397073781338,1.0270107950976657,0.8316790823014419,-0.030642634845462813,-0.019839374923308117,False,1.0342880738551463,0.847421839665452,-0.037919913602943445,-0.03558213228731821,False,1.0564534926665792,0.8575445797465657,-0.0600853324143763,-0.045704872368431904,False,qrc_m,-0.030642634845462813,False,False,1
v4_arma22_475:72475:800,0.9422833645898943,0.963730957820936,0.9842981870851657,0.7979849713066425,0.9531141788954072,0.7405791180327328,0.9387342738622714,0.741571534420448,0.014379905033135798,-0.0009924163877151893,False,0.9548913288042724,0.7568031330829577,-0.0017771499088652387,-0.01622401505022486,False,0.9578680761436894,0.7635947609212063,-0.004753897248282235,-0.023015642888473464,False,qrc_m,0.014379905033135798,True,False,1
v4_arma22_482:72482:800,0.8978187080403507,0.9053883161513356,0.9979744814977997,0.7976896300541492,0.9242370934927205,0.759105496995896,0.9067036642593417,0.7484858220754305,0.01753342923337886,0.01061967492046556,False,1.001397961341191,0.8221593344750371,-0.07716086784847043,-0.06305383747914106,False,1.0273491590996149,0.841029087164634,-0.10311206560689434,-0.08192359016873796,False,qrc_m,0.01753342923337886,True,False,1
v4_arma22_489:72489:800,0.6874419181548675,0.7535462404541134,0.7995170617013959,0.6357539101426201,0.7444231625130282,0.5997819908619888,0.8380051300716298,0.6787933181671919,-0.0935819675586016,-0.0790113273052031,False,0.9687752982524617,0.7818175435305251,-0.22435213573943347,-0.18203555266853633,False,0.9879097554756228,0.7789676822687547,-0.24348659296259456,-0.17918569140676588,False,qrc_m,-0.0935819675586016,False,False,1
v4_arma22_492:72492:800,1.0035745432309744,1.0116586693966134,1.125586342823582,0.9156398184304892,1.0029611234681792,0.7986593093270458,1.0370323717329504,0.8337893498356259,-0.03407124826477115,-0.03513004050858015,False,1.0757295366517015,0.8720614087014312,-0.07276841318352223,-0.07340209937438547,False,1.0102076483503977,0.8042741785581597,-0.007246524882218441,-0.005614869231113984,False,qrc_d,-0.007246524882218441,False,False,1
v4_arma22_493:72493:800,0.8534890347377713,0.9166827989340414,1.0590545399791016,0.8188773301697064,0.8299020778071529,0.6517236763068153,0.9534827361994627,0.7619388706071923,-0.1235806583923098,-0.11021519430037707,False,0.9654362862802206,0.7764499162736076,-0.13553420847306774,-0.12472623996679233,False,0.9632628258251723,0.7755234197738086,-0.13336074801801945,-0.1237997434669933,False,qrc_m,-0.1235806583923098,False,False,1
mackey_glass_tau26_s000_v4_observation_noise:70000:800,0.7301908814648099,0.5263874497668943,0.5238307208689509,0.4149649086652281,0.5189062834789321,0.4269271701110379,0.822713680645361,0.662900547333635,-0.3038073971664289,-0.2359733772225971,False,1.0393876043878831,0.8134268282095399,-0.520481320908951,-0.386499658098502,False,0.8966682160376421,0.7214518131117071,-0.37776193255871005,-0.2945246430006692,False,qrc_m,-0.3038073971664289,False,False,1
mackey_glass_tau23_s011_v4_downsampled_aliased:70011:800,0.5920717906508044,0.1930402719703096,0.24588273841030278,0.19100311389082156,0.10980913928771063,0.08422868433549176,0.5916228402879233,0.47742679173454383,-0.4818137010002127,-0.3931981073990521,False,0.8472342201191408,0.7133106405389469,-0.7374250808314302,-0.6290819562034551,False,1.0321367599208218,0.8289127411129231,-0.9223276206331111,-0.7446840567774313,False,qrc_m,-0.4818137010002127,False,False,1
mackey_glass_tau35_s016_v4_quantized_clipped_saturated:70016:800,0.7606196093398374,0.42108121119778685,0.3445669540518654,0.2838197040743434,0.09656801891648162,0.07575172414551118,0.8802755256768172,0.7404379843745668,-0.7837075067603356,-0.6646862602290555,False,0.7537908777729786,0.6362848661314428,-0.657222858856497,-0.5605331419859316,False,0.7596837326238806,0.6684879019108005,-0.663115713707399,-0.5927361777652893,False,qrc_e,-0.657222858856497,False,False,1
mackey_glass_tau15_s023_v4_quantized_clipped_saturated:70023:800,0.45790084742803944,0.09981690570467336,0.11853338908001486,0.09062242269689329,0.02600768151026558,0.02041144679416211,0.19621710904461848,0.14938744943570795,-0.1702094275343529,-0.12897600264154585,False,0.5933391683527905,0.4762314031260233,-0.567331486842525,-0.4558199563318612,False,0.8601054210166974,0.7214475776964785,-0.8340977395064318,-0.7010361309023164,False,qrc_m,-0.1702094275343529,False,False,1
