dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
logistic_r3.9793_s301_snr20db:10301:800,0.9826823297614122,0.2666920779713396,0.3578229243898098,0.2946501856335606,0.3062464214226866,0.24288514378579132,0.9243819677337498,0.7957857581329396,-0.6181355463110632,-0.5529006143471483,False,0.6961734863759895,0.5515457993330838,-0.3899270649533029,-0.3086606555472925,False,0.9005543504791941,0.7969093071747939,-0.5943079290565074,-0.5540241633890026,False,qrc_e,-0.3899270649533029,False,False,1
logistic_r3.8432_s304_snr20db:10304:800,0.10281149617140538,0.10727187101221533,0.11240838976255352,0.08901693544935979,0.12480290845918218,0.10167581064977453,0.1432283706669645,0.11579055372326347,-0.018425462207782323,-0.014114743073488936,False,0.5847729814505632,0.4215646852304836,-0.45997007299138104,-0.3198888745807091,False,0.7243106823010397,0.5831693981166062,-0.5995077738418575,-0.48149358746683163,False,qrc_m,-0.018425462207782323,False,False,1
logistic_r3.8493_s318_snr10db:10318:800,0.2956670561448527,0.3161983783980608,0.3157444001504321,0.24777541618571042,0.3818041784278017,0.3043117768677997,0.37764094348697486,0.2973783828478655,0.004163234940826821,0.006933394019934203,False,0.770533663042678,0.6303326461854082,-0.38872948461487633,-0.3260208693176085,False,0.7608286727303796,0.6041203339665868,-0.3790244943025779,-0.2998085570987871,False,qrc_m,0.004163234940826821,True,False,1
logistic_r3.9563_s321_snr10db:10321:800,0.9137890395570236,0.5480410377921733,0.731983122997407,0.5826873220400872,0.6190634347400928,0.49770407591260246,0.8209456355911627,0.672527025664555,-0.2018822008510699,-0.17482294975195256,False,0.7713299420273076,0.6279266756459901,-0.1522665072872148,-0.13022259973338768,False,0.8582292028297595,0.7256420611111767,-0.2391657680896666,-0.22793798519857422,False,qrc_e,-0.1522665072872148,False,False,1
logistic_r3.7007_s326_snr5db:10326:800,0.8739332985477554,0.8441088182246476,0.8832799230029714,0.7238514676778626,0.8678205598717781,0.7075134683883966,0.8339242359909826,0.6920749285700162,0.03389632388079544,0.015438539818380392,False,0.9468261278761789,0.7839081736966187,-0.07900556800440084,-0.07639470530822212,False,0.9129593502054969,0.7501158546426403,-0.045138790333718815,-0.04260238625424373,False,qrc_m,0.03389632388079544,True,False,1
logistic_r3.8841_s332_snr5db:10332:800,0.9835629560840734,0.8431553854879561,0.9870592226602206,0.756729060691754,0.9276034703539044,0.7358763647416892,0.9562198728981385,0.7723508536053441,-0.028616402544234032,-0.0364744888636549,False,0.9651263066157723,0.8030601137797448,-0.03752283626186781,-0.06718374903805568,False,0.9461064984958796,0.7653898864788726,-0.01850302814197513,-0.029513521737183468,False,qrc_d,-0.01850302814197513,False,False,1
logistic_r3.9780_s343_snr20db:10343:800,0.9658550537158751,0.22638741519357233,0.3186387678571932,0.24587161033240307,0.25117412076120976,0.19732206580017914,0.8757109675260462,0.7652675292541522,-0.6245368467648365,-0.5679454634539731,False,0.8332670918396584,0.68632876982592,-0.5820929710784486,-0.4890067040257408,False,0.9166284207768303,0.7773670867215862,-0.6654543000156206,-0.580045020921407,False,qrc_e,-0.5820929710784486,False,False,1
logistic_r3.9823_s348_snr10db:10348:800,0.979299831876911,0.6231528583482133,0.7630041889031834,0.5948420234965144,0.6964324691509329,0.5495747406061656,0.9588021414641094,0.8162972743839837,-0.2623696723131764,-0.26672253377781807,False,0.8194515861272351,0.7092799252129947,-0.12301911697630219,-0.15970518460682903,False,0.961767098433443,0.8592530698669112,-0.26533462928251006,-0.30967832926074557,False,qrc_e,-0.12301911697630219,False,False,1
logistic_r3.7430_s355_snr20db:10355:800,0.10934401044126174,0.10488858488667446,0.1096859915905447,0.08556438601137108,0.14721195652619806,0.11546530148482388,0.10714584618560279,0.08527843532234919,0.040066110340595276,0.030186866162474693,False,0.610820621133561,0.45301003749861807,-0.4636086646073629,-0.3375447360137942,False,0.7930070556893083,0.6620816095362566,-0.6457950991631103,-0.5466163080514327,False,qrc_m,0.040066110340595276,True,False,1
logistic_r3.6057_s361_snr20db:10361:800,0.11681316533314766,0.1072867408549613,0.1132948625719258,0.093251610201061,0.20006918291396686,0.1606009412688994,0.12530558994276506,0.10247602268871586,0.0747635929712018,0.05812491858018354,True,0.3812953929164626,0.2965709968698033,-0.18122621000249572,-0.13597005560090392,False,0.4645132734693823,0.38998800475435746,-0.26444409055541546,-0.22938706348545806,False,qrc_m,0.0747635929712018,True,True,1
logistic_r3.7680_s366_snr10db:10366:800,0.9756012396500178,0.8902063502747443,0.9767320670056964,0.8040286643213396,0.9253880856046682,0.76152994817638,0.9531982641095631,0.792963015782709,-0.027810178504894867,-0.031433067606329024,False,0.9507780731729418,0.7962758115179641,-0.025389987568273598,-0.03474586334158414,False,0.9950111181534426,0.8280746548975034,-0.06962303254877433,-0.06654470672112345,False,qrc_e,-0.025389987568273598,False,False,1
logistic_r3.7789_s371_snr5db:10371:800,0.914726781620911,0.8715259989395429,0.9257642237230623,0.7530973427678507,0.9161961521869614,0.7573919031418455,0.9132821089270019,0.7493252678735317,0.0029140432599594757,0.008066635268313749,False,0.9412162597777782,0.7725998947375688,-0.025020107590816854,-0.015207991595723391,False,0.943161019721099,0.7777924016289681,-0.026964867534137626,-0.020400498487122665,False,qrc_m,0.0029140432599594757,True,False,1
