dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage,ext_sample_entropy_m2,ext_approx_entropy_m2,ext_lz_complexity,ext_hurst_rs,ext_psd_slope,ext_spectral_centroid,ext_spectral_bandwidth,ext_spectral_rolloff85,ext_zero_crossing_rate,ext_turning_point_rate,ext_outlier_rate_3sigma,ext_spike_rate_mad6,ext_arch_lm5,ext_volatility_ac1,ext_trend_strength,ext_seasonality_strength,ext_changepoint_count,ext_recurrence_rate,ext_recurrence_determinism,ext_fnn_fraction,ext_corr_dim_approx,ext_bds_like,ext_zero_fraction,ext_cv2_positive,base_generator
henon_heiles_E0.158_s000:2700:800,henon_heiles_E0.158_s000,chaotic_flow,synthetic,forecast,"{'generator': 'henon_heiles', 'energy': 0.15796606642823335, 'px0': 0.005384941603675836, 'dt': 0.04, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2700,v2,1,800,1,0.0,False,-2.5376526277146434e-17,1.0,0.05200931172795101,-1.1877771242695374,27.0,16.0,,False,0.9999997102494601,-0.004580990326618739,16.791892826171242,True,0.729816852284528,True,-0.06177454914166513,True,0.333669073596477,0.007142857142857143,1.4118062767763217e-11,0.9489899814403318,0.818092169290413,2,1.7963941951688334,True,0.2702958059089933,0.16252662592009298,0.9958078990135926,0.666330926403523,0.0005382848129792106,0.06768515403808051,-0.0671468692251013,,,,,1.0,,,,,,0.1746418973276314,0.182186116934838,0.7715084951819781,0.9807274662409033,-7.553451026211355,0.007052994906829164,0.002856648868200847,0.009765625,0.015018773466833541,0.015037593984962405,0.0,0.0,794.9999999949628,0.9945010435926065,0.036404273158121114,0.9929946279530624,0.0,0.09972003513928457,0.8900049398979087,0.03581661891117478,1.1259974498854863,0.21203372452345276,0.0,0.28536891485907,henon_heiles
henon_heiles_E0.108_s001:2701:800,henon_heiles_E0.108_s001,chaotic_flow,synthetic,forecast,"{'generator': 'henon_heiles', 'energy': 0.107574762407981, 'px0': -0.01755155247844692, 'dt': 0.04, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2701,v2,1,800,1,0.0,False,-5.075305255429287e-17,0.9999999999999999,0.06954370283388567,-1.3573108925193778,31.0,16.0,,False,0.9999995704226671,-0.03197146330573253,13.447107464902404,True,0.8305853970826262,True,-0.17440387749023822,True,0.24448191745919773,0.007142857142857143,3.907200110695136e-11,0.949550459747247,0.01870513249407869,2,1.8145078451816876,True,0.2686827724170402,0.11784277102870186,1.0142679285537564,0.7555180825408023,0.0006554214925795182,0.17880685916112252,-0.178151437668543,,,,,0.0,,,,,,0.14605544595148204,0.14976991890938773,0.7473988547075412,0.9777662846102121,-7.3691762447417295,0.006913848329089462,0.001969078585203628,0.0078125,0.012515644555694618,0.013784461152882205,0.0,0.0,794.9999999976864,0.9955431158914864,0.020321986442787376,0.9940348307486883,0.0,0.09972003513928457,0.9288654701136176,0.024355300859598854,1.0846305427481324,0.21395258699385233,0.0,0.3179113280671321,henon_heiles
henon_heiles_E0.136_s002:2702:800,henon_heiles_E0.136_s002,chaotic_flow,synthetic,forecast,"{'generator': 'henon_heiles', 'energy': 0.13585333125789717, 'px0': -0.11427691694103029, 'dt': 0.04, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2702,v2,1,800,1,0.0,False,-5.075305255429287e-17,1.0,0.1803873391638946,-0.9591846826212946,35.0,31.0,,False,0.9999992924513188,-0.002781727994516703,12.078644092400646,True,0.23457947574353863,True,-0.10510686482580592,True,0.21899214642323153,0.005357142857142857,3.2735398543648953e-12,0.948487243118456,0.4501580660856911,2,1.8830206906216342,True,0.2540890967518659,0.12056449710418049,1.0027437380812654,0.7810078535767685,0.0008411591295452171,0.052748796604262786,-0.05190763747471757,,,,,1.0,,,,,,0.14821018662741828,0.1470535811214031,0.7353440344703227,1.012076950469011,-7.531146205767227,0.005894576867918196,0.00159267744555727,0.0078125,0.012515644555694618,0.012531328320802004,0.0,0.0,794.9999999996303,0.9972661094740871,0.0006342786052150329,0.9973199161686424,1.0,0.09972003513928457,0.9463197760579615,0.017191977077363897,1.1011729633678096,0.2143606672914605,0.0,0.476343265279481,henon_heiles
henon_heiles_E0.129_s003:2703:800,henon_heiles_E0.129_s003,chaotic_flow,synthetic,forecast,"{'generator': 'henon_heiles', 'energy': 0.12944961851803732, 'px0': 0.06641776835316959, 'dt': 0.04, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2703,v2,1,800,1,0.0,False,5.075305255429287e-17,0.9999999999999998,-0.05563145660373525,-1.341069376649558,30.0,17.0,,False,0.9999980653579886,-0.01738836889825668,19.989599696484312,True,0.907376670941592,True,-0.049154357664183024,True,0.2200536394941159,0.007142857142857143,3.770070495576027e-12,0.9494047078108936,0.22149769364006,2,1.901441074498635,True,0.26632324960991516,0.1278252912132841,1.0168794343453893,0.7799463605058841,0.0013909140920049274,0.13187230012503773,-0.1304813860330328,,,,,1.0,,,,,,0.16726189429570817,0.17905985607382524,0.7473988547075412,1.000427365973774,-7.7104848571668,0.0067230948674235945,0.0023478291928284508,0.0078125,0.01376720901126408,0.013784461152882205,0.0,0.0,794.9999999959804,0.9952320438766952,0.0013653121499137555,0.9921791539400278,0.0,0.09972003513928457,0.9021900214062243,0.011461318051575931,1.1049777281463533,0.21310785196704662,0.0,0.26456829653184927,henon_heiles
arma22_s000:4000:800,arma22_s000,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.2328348684464723, -0.3913625866014205], 'theta': [-0.3195392964431879, -0.10547978577656242], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4000,v2,1,800,1,0.0,False,-1.1895246692412392e-18,1.0,0.0782608667672541,0.31243127409017024,1.0,4.0,,False,0.09493965132045767,0.07247635592404633,0.47975139964458224,True,0.16842557624001464,True,0.996936419810448,True,0.8686239618705179,0.2785714285714286,0.40350303419147854,0.001,0.95,0,0.23524471276807246,True,0.9787780432559181,2.098643748663772,0.367159054146886,0.13137603812948206,0.9513465975550353,0.912460406130313,0.03888619142472227,,2.0,,,0.0,,,,,,2.12120797196996,1.4744635168491032,1.66356519273614,0.36120483926945723,0.24419353639333152,0.24499894422469098,0.09570293341075435,0.345703125,0.5018773466833542,0.5889724310776943,0.0025,0.0,38.68890237741652,0.07261354705942062,0.00011373390784463755,0.45894434494943664,11.0,0.09972003513928457,0.5331796476206159,0.5458452722063037,2.4940068670827396,0.007062136280770737,0.0,0.5723112416449988,arma
arma22_s001:4001:800,arma22_s001,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.020096761990436418, 0.76578828375409], 'theta': [0.6060549571749881, 0.1292138082530489], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4001,v2,1,800,1,0.0,False,6.3441315692866086e-18,1.0,-0.22801367866480216,-0.46400817370712666,12.0,5.0,,False,0.73978947999577,-0.035605316209657456,4.731554054138283,True,0.21827914626674208,True,0.9914579709570797,True,0.5901323840728715,0.014285714285714285,0.10272464628492403,0.0013748696777054156,0.8252807023878804,0,1.1450177755102822,True,0.9729454462613866,1.5783229867654844,0.9359301445856106,0.4098676159271285,0.5101083414376106,0.5438895441299524,-0.03378120269234175,,2.0,,,0.0,,,,,,1.62405093427975,1.4032535074332309,1.338085046331243,0.8976563111447365,-1.1973054504208702,0.06042435946892974,0.11321084143032081,0.083984375,0.18272841051314143,0.6791979949874687,0.0,0.0,403.1886325170936,0.21228217054782844,0.027644332386179138,0.8197679020094505,1.0,0.09972003513928457,0.5982216367528405,0.4484240687679083,2.199724508249153,0.07743329966504381,0.0,0.45953318308030094,arma
arima_rw_d-0.007_s000:4100:800,arima_rw_d-0.007_s000,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': -0.006977362164767853, 'sigma': 0.4401650047221489, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4100,v2,1,800,1,0.0,False,0.0,1.0,-0.5714784436535568,-0.4954094197131189,93.0,14.0,,False,0.9666670086361003,-1.9666670086361004,-7.9690508207761095,True,0.21188582201303896,True,-0.18051838147907,True,0.3497372314186692,0.0017857142857142857,0.022713961107975456,0.9645697920573768,0.0010306516034558851,1,1.455493850499587,True,0.950020107584058,0.2693670722149268,0.9892060357220126,0.6502627685813308,0.18257324931078936,2.195176915286881,-2.0126036659760915,,,,,0.0,,,,,,0.19554462312469917,0.2151570705342709,0.7353440344703227,0.9978165164496683,-1.579868118805758,0.008398398556674605,0.03231345937415396,0.005859375,0.0037546933667083854,0.5200501253132832,0.0,0.0,766.0890911417935,0.0754572168727248,0.9025007248699576,0.989382691860211,2.0,0.09972003513928457,0.9308414292771283,0.23209169054441262,1.1279797146227162,0.22050597281354767,0.0,0.3860030579467379,arima_random_walk
arima_rw_d0.009_s001:4101:800,arima_rw_d0.009_s001,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': 0.008788029011383728, 'sigma': 0.7867429674350552, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4101,v2,1,800,1,0.0,False,-1.167320208748736e-15,1.0,-0.3649073396331426,-0.6328531528934023,88.0,10.0,,False,0.9423444985421444,-0.015260050720717677,8.978607722243105,True,0.21337301580823576,True,0.018923343718342103,True,0.2728310986441176,0.0017857142857142857,0.011552800863309964,0.42000321483090824,0.003941613885751622,1,1.4345966159352668,True,0.9422614567091221,0.37581658869804874,1.018587115021568,0.7271689013558824,0.24011560019677097,0.27002879879481967,-0.029913198598048696,,,,,0.0,,,,,,0.454454615306736,0.4870877674106122,0.8679470570797253,1.01973917944011,-1.7295379704010498,0.009463906923650877,0.03230859750982794,0.009765625,0.04005006257822278,0.5100250626566416,0.0,0.0,757.4176767691338,-0.03989713036543049,0.0009790978843432496,0.9794983263400886,0.0,0.09972003513928457,0.8570722871727318,0.2693409742120344,1.3513282116002987,0.18930384074527273,0.0,0.015769250728072736,arima_random_walk
seasonal_ar_s15_000:4200:800,seasonal_ar_s15_000,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 15, 'seasonal_phi': 0.38165443762886253, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4200,v2,1,800,1,0.0,False,2.3790493384824782e-17,1.0,0.08783922403807057,-0.16072228704173286,2.0,3.0,,False,0.12096570886050939,-0.02467239643008301,-0.16140994008128767,True,0.14981566617408942,True,0.9854078874835884,True,0.8702060225141279,0.012499999999999999,0.3683425900104165,0.001,0.95,0,0.6793643845868756,True,0.9753518640251508,2.1664091502046374,0.7015099577193086,0.12979397748587207,0.937568286120798,0.9506348865729543,-0.01306660045215624,,15.0,,,0.0,,,,,,2.2046243447111067,1.5295403250125394,1.6756200129733585,0.6484182700097681,-0.5721492786633048,0.17858252800746655,0.14014228949651986,0.376953125,0.36295369211514394,0.6040100250626567,0.005,0.0,70.78196051665395,0.0526861689881387,0.030422142384159745,0.3963963741236862,7.0,0.09972003513928457,0.5376255557385148,0.5988538681948424,2.492857716682735,0.006892092236658043,0.0,0.6376403277844658,seasonal_ar
seasonal_ar_s34_001:4201:800,seasonal_ar_s34_001,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 34, 'seasonal_phi': 0.8911453847571322, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4201,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,2.0566634913998567,5.53091018811233,8.0,8.0,,False,0.9999990535496861,-0.669730651108522,1.0634563307732738,True,0.26317866875889606,True,0.9153472204507171,True,0.3085152691461187,0.02857142857142857,6.506899771977042e-09,0.001,0.0040797941694029,0,0.7929240259416608,True,0.3730455782456593,0.12109202129077463,0.5938845906575375,0.6914847308538813,0.0009728567797657242,0.8183713078785424,-0.8173984510987766,,34.0,,,0.0,,,,,,0.0682648896830529,0.2554115708827116,0.9161663380285989,0.5976576791267861,-8.045591877206306,0.02337392931032479,0.01262415026884941,0.029296875,0.025031289111389236,0.05764411027568922,0.02875,0.1927409261576971,794.9981258292001,0.9785209082419658,0.20463605569148458,0.9500699407387185,9.0,0.09972003513928457,0.932652725177013,0.014326647564469915,0.7351006738185392,0.17851858860481995,0.0,3.431801733925985,seasonal_ar
setar_t0.38_s000:4300:800,setar_t0.38_s000,nonlinear_autoregressive,synthetic,forecast,"{'generator': 'setar', 'threshold': 0.3799812118583724, 'high_phi': 0.7860774828214239, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4300,v2,1,800,1,0.0,False,0.0,1.0,0.025900097826600865,-0.09702050697855169,1.0,4.0,,False,-0.44353226828323344,0.6265154234033155,-0.05709911626443655,True,0.1658534017623587,True,0.997243370476969,True,0.8707440501857407,0.01607142857142857,0.44303685352617767,0.001,0.08060474351540463,0,0.7592392894534898,True,0.9766019514644242,1.937301774518713,0.7519543303993264,0.12925594981425925,1.2014708770016997,0.9038898411199885,0.29758103588171125,,,,,0.0,,,,,,1.9030430031890033,1.4940902973222592,1.6756200129733585,0.7596949757947007,-0.5513977110611027,0.1619024840034053,0.14908431247750797,0.365234375,0.32040050062578224,0.6015037593984962,0.005,0.0,90.1500090021063,0.20966383939303312,3.2723371679033164e-08,0.289262008182513,1.0,0.09972003513928457,0.5414128108019101,0.5902578796561605,2.4210711645635272,0.017917475580145142,0.0,0.5087826515598307,setar
setar_t-0.21_s001:4301:800,setar_t-0.21_s001,nonlinear_autoregressive,synthetic,forecast,"{'generator': 'setar', 'threshold': -0.20769361185188462, 'high_phi': 0.6153292768641275, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4301,v2,1,800,1,0.0,False,-5.075305255429287e-17,1.0,0.02105015891845033,0.02784695297463813,1.0,3.0,,False,-0.02324768140285083,0.135785753352614,-0.24055016416250163,True,0.1578570659014687,True,0.9942842689346497,True,0.9130890287694194,0.010714285714285714,0.5220237184779183,0.001,0.8815471622296267,0,0.6246501809227415,True,0.985818255197339,1.972566346710726,0.6578271076215009,0.08691097123058056,1.0115570579076847,0.9420519773612477,0.069505080546437,,,,,0.0,,,,,,2.0395782238134275,1.4776868455232668,1.6876748332105769,0.6042950058860449,-0.3946822356144804,0.19439779530304593,0.1381037880139398,0.376953125,0.376720901126408,0.6027568922305765,0.00625,0.0,36.25996205250571,0.19764013252888657,0.0008850284203641978,0.12097668444119813,2.0,0.09972003513928457,0.5158900049398979,0.5945558739255015,2.4270295582993384,0.01109005466802776,0.0,0.5065019996541192,setar
egarch_a0.20_b0.74_s000:4400:800,egarch_a0.20_b0.74_s000,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.19877810756687206, 'beta': 0.7356339502001283, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4400,v2,1,800,1,0.0,False,-2.5376526277146434e-17,1.0,0.07582998856604894,-0.003311823034924277,1.0,5.0,,False,-0.010724773390307085,0.023978519942667864,-0.945646814324226,True,0.12936696565250744,True,0.9992446081759372,True,0.9321862138736848,0.25,0.5925975800972706,0.001,0.924025218650614,0,0.525389960016845,True,0.9915470122769868,2.348865845558052,0.5536643918652431,0.06781378612631517,1.005348085684907,0.993351022271402,0.011997063413505038,,,,,0.0,,,,,,2.2835553299006692,1.5251994167332974,1.747948934396669,0.6412860132572377,-0.1445794679322913,0.23916448261647819,0.14525644564307036,0.41796875,0.4555694618272841,0.6578947368421053,0.00125,0.0,3.208366190164588,0.23131802734541204,0.0013216837523361002,0.08570157418701252,5.0,0.09972003513928457,0.5102914539766178,0.6174785100286533,2.523697739941714,0.00025763011296756066,0.0,0.5396028111826927,egarch
egarch_a0.12_b0.86_s001:4401:800,egarch_a0.12_b0.86_s001,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.12169542851020371, 'beta': 0.8611095864567935, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4401,v2,1,800,1,0.0,False,1.9032394707859827e-17,1.0,0.014952381636558494,0.04929680409945281,1.0,2.0,,False,-0.24548164328410205,0.20085130495003245,-0.2558258805649179,True,0.14913930019917498,True,0.9989737549652147,True,0.9256877941509432,0.33214285714285713,0.5543884111589862,0.001,0.2334405796031016,0,0.4516703598854971,True,0.9936571589039017,2.094822643718138,0.5289431134141729,0.07431220584905684,1.116011488867432,1.0220715915893903,0.09393989727804164,,,,,0.0,,,,,,2.081260275130547,1.4593103478443288,1.7238392939222322,0.5500646816243704,0.021958128242030285,0.25172729875660443,0.13823013071443047,0.41796875,0.493116395494368,0.6804511278195489,0.00375,0.0,41.80601423682647,0.2019597396214909,0.00012648335764131602,0.10568726714912434,5.0,0.09972003513928457,0.5292277292935946,0.5802292263610315,2.4943220534067656,0.0053977292190355575,0.0,0.5929030976873343,egarch
stoch_vol_p0.828_s000:4500:800,stoch_vol_p0.828_s000,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.827988325599524, 'sigma_eta': 0.2058634345811795, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4500,v2,1,800,1,0.0,False,1.4274296030894868e-17,1.0000000000000002,-0.009445476068855433,0.4280674913265532,1.0,4.0,,False,-0.06859858192438106,0.012561153107516931,-0.6288671478516743,True,0.14476476080050196,True,0.9988482179268825,True,0.917314918045191,0.13749999999999998,0.5285231606625096,0.001,0.9081041795864372,0,0.44766447063984754,True,0.9965376612572424,2.0874097113290127,0.5120164840389395,0.08268508195480895,1.0337304203342288,1.0276368175658481,0.006093602768380668,,,,,0.0,,,,,,2.0818657852913423,1.4682521713309136,1.7358941141594506,0.5355430553736531,0.16880922542886215,0.2728541599186548,0.14208236956602427,0.443359375,0.5406758448060075,0.681704260651629,0.00375,0.0,3.727265494954825,0.2830048896814095,0.004705938168354296,0.09770476337039875,4.0,0.09972003513928457,0.5023876173225753,0.5444126074498568,2.5180672082038376,-2.3908299008640332e-05,0.0,0.6620333783399183,stochastic_volatility
stoch_vol_p0.929_s001:4501:800,stoch_vol_p0.929_s001,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.92949970783672, 'sigma_eta': 0.28620646469280303, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4501,v2,1,800,1,0.0,False,-1.9032394707859827e-17,1.0,-0.08664716097086464,3.269478451353523,1.0,4.0,,False,-0.11361772822661398,0.10429046589677071,0.025675074528484207,True,0.13977637308884147,True,0.9959731755939013,True,0.9313323504245955,0.2464285714285714,0.5696122784663155,0.001,0.08211059905225479,0,0.4801939903279211,True,0.9925027808162952,2.055397476047356,0.5641204206931896,0.0686676495754045,1.055280876462098,1.0046528068590876,0.05062806960301036,,,,,0.0,,,,,,2.0556337561457,1.4965863668711785,1.7358941141594506,0.5326699004933387,-0.06995864259653843,0.23917682773044344,0.13668603457285047,0.3984375,0.4780976220275344,0.6716791979949874,0.0175,0.0,32.066313319362244,0.35217446722884005,0.0006324988397472531,0.08602442526538971,7.0,0.09972003513928457,0.5623250452823975,0.5687679083094556,2.371413084138417,0.005239987626700859,0.0,0.8532104430418065,stochastic_volatility
bilinear_a0.61_b0.30_s000:4600:800,bilinear_a0.61_b0.30_s000,nonlinear_autoregressive,synthetic,forecast,"{'generator': 'bilinear', 'a': 0.6059332216469389, 'b': 0.2994393531695413, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4600,v2,1,800,1,0.0,False,0.0,1.0,0.35017510838831445,0.2909807309335877,3.0,4.0,,False,0.3398370335504294,0.06755107760536538,1.0966245033621265,True,0.16299065469184082,True,0.9987815913307397,True,0.8224475211692712,0.03214285714285714,0.2985250552372098,0.001,0.048773425000854756,0,0.6399850135772788,True,0.9530551206811889,1.90403382813765,0.6109763089150512,0.17755247883072878,0.8125041331892231,0.7698128921005448,0.04269124108867828,,,,,0.0,,,,,,1.884601766528478,1.4641080927018537,1.5791814510756113,0.6468570116129465,-1.0369943258364402,0.10845921571464305,0.10812588295058244,0.2109375,0.25782227784730916,0.5375939849624061,0.00375,0.0,178.2461638885085,0.023881357795823187,0.0005408698311436533,0.4127844072646136,1.0,0.09972003513928457,0.5224765354849333,0.5702005730659025,2.4522624955793337,0.01883742893398807,0.0,0.5598790246953873,bilinear
bilinear_a0.27_b-0.23_s001:4601:800,bilinear_a0.27_b-0.23_s001,nonlinear_autoregressive,synthetic,forecast,"{'generator': 'bilinear', 'a': 0.27128772266059575, 'b': -0.22605462591119962, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4601,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,-0.13773961942165297,0.12402330283012208,1.0,3.0,,False,-0.03215193877205991,0.11036429309903684,-0.02145764929479075,True,,False,0.991915973420467,True,0.9249081162220804,0.049999999999999996,0.5724291989212402,0.001,0.14492939933553223,0,0.6114988920122318,True,0.9932144074528328,2.0976706045285853,0.6005029278286591,0.07509188377791964,1.0159487874750677,0.9600977271470977,0.05585106032796994,,,,,0.0,,,,,,2.1126345090356,1.4938097505292687,1.747948934396669,0.6498833787668366,-0.26240299145341245,0.20648434666279206,0.14600539790238726,0.400390625,0.4518147684605757,0.6541353383458647,0.0025,0.0,20.303250249270416,0.1271189079256617,0.0007350181086378527,0.10992382286408171,2.0,0.09972003513928457,0.5153960151490202,0.6002865329512894,2.4931833317085395,0.005603502649696612,0.0,0.665734564743655,bilinear
arch_a0.38_s000:4700:800,arch_a0.38_s000,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.38081627298713316, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4700,v2,1,800,1,0.0,False,-3.1720657846433043e-18,0.9999999999999999,-0.09181280888680708,0.3908232106984033,1.0,3.0,,False,-0.11715498027399773,0.09263021017114337,-0.6142765375062111,True,0.14970077879390797,True,0.9992009725295985,True,0.9276070323489016,0.11071428571428571,0.5721130849717857,0.001,0.9197122955632059,0,0.5371405731723509,True,0.995093311607174,2.1348623356212437,0.5247365679857221,0.07239296765109837,1.0569555242648565,1.0121881100382746,0.044767414226581925,,,,,0.0,,,,,,2.0935780507744357,1.483721694209068,1.7358941141594506,0.5440234907852708,-0.06536218202369018,0.24143109911532515,0.14972622626610066,0.42578125,0.5006257822277848,0.6629072681704261,0.005,0.0,49.90999769675809,0.2766464222508541,0.0001446384605928719,0.09904920402269372,2.0,0.09972003513928457,0.5089741478676107,0.5558739255014327,2.5038410825633717,0.0045300276259918615,0.0,0.5679649862903191,arch
arch_a0.67_s001:4701:800,arch_a0.67_s001,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.6652403626245191, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4701,v2,1,800,1,0.0,False,1.586032892321652e-17,1.0,-1.190472093091148,17.145333089902348,1.0,3.0,,False,-0.1981330647189019,0.0937145399843955,-0.7100712878931327,True,,False,0.9984166763343398,True,0.9299283861549903,0.2625,0.5761045505773705,0.001,0.9059290904554791,0,0.5794026980932376,True,0.9911426019543206,1.6485301266687373,0.5293609052608685,0.0700716138450097,1.0945926478461756,1.0509131861074474,0.043679461738728165,,,,,0.0,,,,,,1.69962775335045,1.445051181167321,1.7600037546338874,0.559772804297246,-0.06863452593967849,0.24149232890346067,0.1402980400342141,0.416015625,0.4881101376720901,0.6303258145363408,0.01625,0.008760951188986232,415.58896738498066,0.4105904920822382,2.8393091536904613e-05,0.11033169924276748,4.0,0.09972003513928457,0.5251111477029474,0.5429799426934098,2.405396329961674,0.018442965917928517,0.0,1.1680977996216177,arch
am_mod_c0.120_m0.003_s000:4800:800,am_mod_c0.120_m0.003_s000,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.11980865843408045, 'mod_freq': 0.003150407771565119, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4800,v2,1,800,1,0.0,False,2.2204460492503132e-17,1.0,-0.0015772072641328588,-0.8939487539064386,2.0,2.0,,False,0.9999999846043143,-0.005188040621253331,25.218776358544215,True,0.06331790357014894,True,0.03870954540795211,True,0.19814027473153126,0.11964285714285713,7.091517657100709e-11,0.001,0.7787722693141393,0,0.0792096677519425,True,0.6457809080500263,0.45894564705008395,0.12268778167793609,0.8018597252684687,0.00012407935235300282,0.07202816127695508,-0.07190408192460207,,,2.0,,0.0,,,,,,0.711280738354017,0.7068570604907976,1.2657561249079328,0.07018699524801256,-3.786793833250878,0.11980750326366395,0.001610998349962733,0.12109375,0.24030037546933666,0.23934837092731828,0.0,0.0,794.4386513326059,0.34197578645056886,1.7320974835421943e-05,0.9873841878814268,0.0,0.09972003513928457,0.8427465832372798,0.15759312320916904,2.0038268120877554,0.0031977350608533572,0.00125,0.3885672642071968,amplitude_modulated
am_mod_c0.061_m0.014_s001:4801:800,am_mod_c0.061_m0.014_s001,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.060969736588790326, 'mod_freq': 0.014140448319244835, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4801,v2,1,800,1,0.0,False,-1.1102230246251566e-17,1.0,-0.004963185016129446,-0.7937361612233977,4.0,4.0,,False,0.9999999999431587,-0.02940192571958411,19.486596706486306,True,0.2089125424043302,True,0.34113232928291704,True,0.23904649271657577,0.060714285714285714,3.328224446624466e-11,0.001,0.95,0,0.36903113096311274,True,0.5056454577886027,0.5266261923110036,0.24082284015919087,0.7609535072834243,7.539320847498633e-06,0.17146989758096148,-0.171462358260114,,,2.0,,0.0,,,,,,0.6597739988751722,0.6860311137580388,1.3139754058568065,0.18775672327867504,-6.612744322703594,0.06096937177994279,0.0052499885201456485,0.0625,0.12265331664580725,0.12155388471177944,0.0,0.0,794.830549715013,0.7860136101048291,4.487513620710093e-05,0.9504538208565118,0.0,0.09972003513928457,0.7805038695866952,0.12464183381088825,1.8513970506488424,0.06475654912977641,0.00125,0.41706751029718836,amplitude_modulated
damped_f0.086_d0.0018_s000:4900:800,damped_f0.086_d0.0018_s000,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'damped_oscillator', 'freq': 0.0856371437474417, 'damping': 0.0017703628873002768, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4900,v2,1,800,1,0.0,False,-2.3790493384824782e-17,1.0,0.006798101690313381,-1.0374639918339468,3.0,3.0,,False,0.9999999999999791,-0.0027921065767310127,11.756432957954877,True,,False,0.18008533139677807,True,0.15633356345375696,0.08571428571428572,6.959251691267986e-11,0.001,0.03975587600538414,0,0.19114261560559193,True,0.5699783756694873,0.5415020851362757,0.04150199305861251,0.8436664365462431,1.4462949701901416e-07,0.05284038774225555,-0.052840243112758534,,,1.0,,0.0,,,,,,0.7442510630708049,0.8012252097433548,1.2537013046707144,0.03132886119925765,-5.201571269752173,0.08563593299650031,0.0011829326921536107,0.0859375,0.17146433041301626,0.17167919799498746,0.0,0.0,795.0,0.6369251865372854,5.2501501940138695e-05,0.9846676419941676,2.0,0.09972003513928457,0.8336901037378561,0.10601719197707736,1.858809708058975,0.03225526390953834,0.00125,0.430148947304013,damped_oscillator
